time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,589.147947528978,0.0,945.0,62.4943384535099,2338.1489666113894,440.0,817.8169020236916,187.84153657704368,75.70505155765682,4282.819087860772,4.960240166458917,0.0,-9.603429163007604e-15,0.0,0.0,1494.8894075019941,2126.7944099351607,0.0
1,0.25,0.0,140.39070468088374,0.0,945.0,103.32439015379128,2385.390808399683,0.0,726.7766013724856,8.05225325554943,194.5202930123724,4182.234095169013,0.0,0.0,7.105427357601002e-15,0.0,0.0,1499.7130055530356,2074.289904546047,0.0
2,0.5,0.0,124.38787406495526,0.0,945.0,106.42266052991955,2495.2052928529542,0.0,1088.7231152841441,121.40538578123136,0.0,4186.649991698667,0.0,0.0,2.6756374893466273e-14,0.0,0.0,1568.8781697041907,2073.9313851190986,0.0
3,0.75,0.0,222.12204724042178,0.0,945.0,141.7451105910726,2312.6486669343976,0.0,1475.63662407489,0.0,0.0,4135.586297862105,0.0,0.0,-4.3298697960381105e-15,0.0,0.0,1687.1373216747866,2073.5729276585025,864.8014643584636
4,1.0,0.0,629.8631119835551,0.0,945.0,126.51261191200732,2547.5352736980244,440.0,1134.9331389860035,45.0,0.0,4285.324123252565,20.15013309738356,0.0,-6.704359289955164e-14,0.0,0.0,1752.659262688178,2073.214532153549,0.0
5,1.25,0.0,171.0590730265702,0.0,945.0,187.40160555021544,2607.987098879878,0.0,1245.7747288690937,45.0,0.0,4372.341241596152,18.206299989487846,0.0,2.5479618415147343e-14,0.0,0.0,1855.9233905901535,2072.8561985935294,0.0
6,1.5,0.0,645.0870088656218,0.0,945.0,207.59811200273413,2610.7154916640975,440.0,1095.4025472480942,37.925898715469316,0.0,4196.0853405916505,0.0,0.0,-4.947431353485854e-15,0.0,0.0,1958.4567671691777,2072.497926967737,864.8014643584643
7,1.75,0.0,245.8484233942812,0.0,945.0,273.95588950125426,2436.3026898477074,0.0,893.9504248873011,83.7986537220892,17.304010273459056,4322.784661011585,0.0,0.0,5.4664606174981145e-14,0.0,0.0,1951.8830772689068,2067.501755686183,0.0
8,2.0,0.0,256.37440855091626,0.0,945.0,258.56008745855473,2540.4253243140784,0.0,1130.5611726193679,0.0,0.0,4264.25993313109,0.0,0.0,2.886579864025407e-15,0.0,0.0,2031.3358342276983,2067.1444095201336,0.0
9,2.25,0.0,284.4498759053325,0.0,945.0,316.8801789936894,2541.177582782177,0.0,811.7127109685983,108.96103930035044,0.0,4436.735360464904,14.422158522631275,0.0,-2.531308496145357e-14,0.0,0.0,2002.7929727357764,2066.7871251176516,0.0
10,2.5,0.0,225.37670364924912,0.0,945.0,301.1734236224409,2737.2114067055622,0.0,914.6471331954447,0.0,0.0,4423.827770519492,0.0,0.0,1.2878587085651816e-14,0.0,0.0,2057.61303269474,2066.4299024680604,864.801464358464
11,2.75,0.0,292.2118867535619,0.0,945.0,403.5045550439568,2468.144759435664,0.0,1508.1173693816872,0.0,0.0,4434.108323772406,0.0,0.0,14.293327718028966,0.0,0.0,2194.0162438478774,2066.0727415606875,0.0
12,3.0,0.0,323.4830685015554,0.0,945.0,444.63410454964907,2401.8842861662683,0.0,1312.9055204260515,0.0,0.0,4360.329247821132,0.0,0.0,32.72634045386785,0.0,0.0,2253.7822841163975,2100.520743310509,864.8014643584643
13,3.25,0.0,312.73435579079,0.0,945.0,469.34399534648963,2304.869728923165,0.0,1148.5733646998956,111.78402682189767,0.0,4460.658093221216,0.0,0.0,13.67184906847806,0.0,0.0,2239.4374300160775,2128.985651229645,0.0
14,3.5,0.0,232.62730374132957,0.0,945.0,427.56541916826797,2543.8504571253497,0.0,1234.9287659185916,33.240707871878065,0.0,4539.856148796437,0.0,0.0,2.9385194994708725,15.55910822133987,0.0,2267.715250003932,2183.917544733383,0.0
15,3.75,0.0,327.9462394615148,0.0,945.0,524.0292295050252,2205.440146927183,0.0,666.6770833057769,287.1308578465483,240.0,4540.331078123018,0.0,0.0,7.72715225139109e-14,0.0,0.0,2187.1500067904894,2119.2133252192393,1729.6029287169285
16,4.0,0.0,261.6428148933144,0.0,945.0,564.7481012788467,2080.3665875168526,0.0,1111.8208046627865,251.77743744454403,0.0,4569.3704843847,0.0,0.0,29.27756510893149,0.0,0.0,2116.176374412245,2147.4586905924793,0.0
17,4.25,0.0,247.49529547724927,0.0,945.0,672.2264386739557,1877.0606100063756,0.0,1453.8477133728322,4.8972496665430185,0.0,4481.20208968215,0.0,0.0,-1.865174681370263e-14,0.0,0.0,2157.2173937883194,2153.6354630759806,0.0
18,4.5,0.0,268.09281043389325,0.0,945.0,639.6841206510809,2383.743472717392,0.0,1161.6892376667852,0.0,0.0,4582.631359057764,0.0,0.0,31.991076735830738,36.68873065997494,0.0,2218.9226551020224,2153.2632295948333,864.8014643584643
19,4.75,0.0,247.32038584270248,0.0,945.0,654.3464303069344,2193.4156145658485,0.0,1545.8562791524987,0.0,0.0,4633.307102659148,0.0,0.0,24.270435279780596,104.88084044798109,0.0,2305.189830863491,2169.9182365478073,0.0
20,5.0,0.0,258.80467028288354,0.0,945.0,645.701831601165,2186.2036723598912,0.0,1152.8823772297726,0.0,9.625771670104342,4673.94750666076,0.0,0.0,129.20636587644108,75.55166774849761,0.0,2302.938577373202,2166.9632111424366,0.0
21,5.25,0.0,674.1371750511587,0.0,945.0,715.8702241490428,1802.4364711659139,409.60292871692855,1286.5861902913953,56.207319285580525,69.44151038861537,4611.007468946318,0.0,0.0,44.25673120623793,146.50890030777666,0.0,2284.097022122646,2147.976395667286,0.0
22,5.5,0.0,249.01626914272316,0.0,945.0,789.0849987247982,1949.9356032372903,0.0,1256.7940750508112,136.1187465926305,14.124855652166652,4852.75797217336,10.715962058386836,0.0,14.972484141148955,0.0,0.0,2243.9068823568555,2143.8192815976918,0.0
23,5.75,0.0,229.30310566290734,0.0,945.0,879.4921947976754,2062.849707096603,0.0,1231.3450751629882,77.23332127006412,0.0,4747.552703847121,34.320093560646946,0.0,14.316563533303373,0.0,0.0,2250.510632296609,2171.617059530345,0.0
24,6.0,0.0,202.26165180947532,0.0,945.0,870.7923647675048,1867.0046592764645,0.0,1400.572782256988,33.84728909310449,0.0,4724.4622405571,1.7412495140061859,0.0,71.24620693436128,196.65827677892696,0.0,2276.970314640674,2176.906504715386,0.0
25,6.25,0.0,238.60001201628685,0.0,945.0,820.229749397209,1777.8967057170426,0.0,1762.9854314216004,39.57792458576088,0.0,4840.414072000295,0.0,0.0,169.79170848724223,119.81307218063445,0.0,2318.9929174042218,2182.4448273308044,0.0
26,6.5,0.0,126.37773429582487,0.0,945.0,993.5332402736118,1891.7798124738727,0.0,1112.3787842003799,52.338590483333704,0.0,4799.977516001023,4.409644413320727,0.0,16.396052368084774,0.0,0.0,2318.233074082665,2182.067614450808,0.0
27,6.75,0.0,239.19198877519187,0.0,945.0,927.6249011807975,1894.3809828569008,0.0,1256.6837447426187,104.1450419502871,0.0,4859.917189786871,89.15152132934519,0.0,153.9770556133826,378.4657198330827,0.0,2298.365114704902,2197.3747430387757,0.0
