time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,106.56296658885756,0.0,135.0,0.0,35.75352004183741,0.0,0.0,114.50477383223779,0.0,0.0,45.0,0.0,140.83837630093166,80.0,0.0,408.58326287073,0.0,0.0,0.0
0,0.0,R1Z2,105.10074790637738,0.0,135.0,0.0,165.14113775471628,0.0,0.0,0.0,93.12721175396166,0.0,90.0,0.0,263.8097897893369,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,181.83389046192357,0.0,0.0,2.980686331970176,121.55545231087706,1.3322676295501878e-15,0.0,0.0,0.0,0.0,45.0,0.0,138.96296804128136,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,113.61574635426966,0.0,0.0,0.0,114.19491183487064,0.0,9.223521025374183,0.0,93.12721175396166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,158.6097079466708,0.0,135.0,0.0,69.69343928553513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.5277779649854,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,161.84157764573638,0.0,135.0,0.0,123.29059290956158,6.430720369098904,108.24196246235545,0.0,93.12721175396166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,158.0029181552957,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,264.1530036328842,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z2,169.43273195076324,0.0,0.0,0.5972020317809879,32.86389228273594,-2.3314683517128287e-15,0.0,39.44983599288905,46.56360587698083,0.0,0.0,0.0,251.31561928971794,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,125.22510249031481,0.0,0.0,7.2913960736091425,34.63630889919478,-3.552713678800501e-15,0.0,0.0,46.56360587698083,0.0,0.0,0.0,113.09769759433527,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,103.08943073408847,0.0,0.0,0.0,66.31530302094563,0.0,0.0,0.0,46.56360587698083,0.0,0.0,0.0,98.80740497959927,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,161.04462984381306,0.0,0.0,8.732856018475292,22.678102331351372,1.7763568394002505e-15,0.0,0.0,46.56360587698083,0.0,0.0,0.0,121.36020900368109,0.0,0.0,395.7800294133995,0.0,0.0,0.0
0,0.0,R4Z2,134.60413296564676,0.0,0.0,5.415452611733315,95.99182417348226,1.7763568394002505e-15,0.0,0.0,46.56360587698083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z3,130.46648622247378,0.0,0.0,0.0,48.77246064451414,0.0,0.0,0.0,93.12721175396166,0.0,0.0,0.0,199.33813615882008,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z1,178.00576550808788,0.0,0.0,0.3600730234044818,129.35707452461475,4.884981308350689e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366.9230553913634,0.0,0.0,0.0
0,0.0,R5Z2,115.20051568318942,0.0,0.0,7.363167589015177,82.32774990414981,3.552713678800501e-15,0.0,0.0,46.56360587698083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z3,112.62201418976713,0.0,0.0,0.0,146.94845026683328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z4,151.74239034249825,0.0,0.0,11.164388650009386,34.224772526329524,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.712967317322885,0.0,0.0
0,0.0,R5Z5,126.68155269168767,0.0,0.0,0.34010077707052133,25.639179228112432,4.996003610813204e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.83422671027081,0.0,0.0
0,0.0,R5Z6,160.54012272331556,0.0,0.0,3.170689192509073,22.984593016303396,0.0,0.0,0.0,46.56360587698083,0.0,0.0,0.0,131.08394759764553,0.0,0.0,0.0,52.5952296919102,0.0,0.0
0,0.0,R5Z7,135.60988200736705,0.0,0.0,2.1053730797105032,100.04516828600427,-4.440892098500626e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.809242640156631,0.0,0.0
0,0.0,R5Z8,172.88761162000173,0.0,0.0,0.38283284998680145,26.501099067899215,2.220446049250313e-16,0.0,0.0,93.12721175396166,0.0,0.0,22.924356478356827,103.90483663844674,0.0,0.0,0.0,37.760295224188425,0.0,0.0
0,0.0,R6Z1,121.79746542788077,0.0,135.0,4.301571745332836,68.02544497358149,6.217248937900877e-15,0.0,0.0,46.56360587698083,0.0,0.0,0.0,106.01175642640872,0.0,0.0,430.52957099387305,0.0,0.0,0.0
0,0.0,R6Z2,155.55177818299902,0.0,0.0,0.0,141.4658213663125,0.0,0.0,0.0,46.56360587698083,0.0,0.0,0.0,249.0713827763517,50.82507001763659,0.0,347.3016784068077,0.0,0.0,0.0
0,0.0,R6Z3,157.83392714186573,0.0,0.0,0.0,91.60840035552363,0.0,0.0,0.0,93.12721175396166,0.0,26.023854787241675,0.0,123.14097259514905,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z4,143.53335359900873,0.0,0.0,1.4300825353260507,136.6200477879966,-3.552713678800501e-15,0.0,0.0,93.12721175396166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z5,140.02390365742448,0.0,0.0,0.0,130.3589076212758,0.0,0.0,0.0,46.56360587698083,0.0,45.0,0.0,126.56666512958759,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z6,171.4218112868709,0.0,0.0,13.606364119541013,220.40763980865032,0.0,0.0,0.0,46.56360587698083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z1,162.8693250340877,0.0,135.0,0.0,6.3357412940515,0.0,0.0,4.146563681403107,46.56360587698083,0.0,0.0,0.0,98.04262044845547,0.0,0.0,288.7643225676582,0.0,0.0,0.0
0,0.0,R7Z2,149.19063653630775,0.0,0.0,1.2557937273809898,77.77186592790531,2.6645352591003757e-15,0.0,23.59937100404065,46.56360587698083,0.0,0.0,0.0,199.50972320022512,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z3,203.33168507260254,0.0,0.0,0.0,82.27557041465191,0.0,0.0,0.0,46.56360587698083,0.0,0.0,74.49250878096979,237.86019726681826,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z4,133.64678584370563,0.0,0.0,1.3687036676325803,36.415422585502014,-2.4424906541753444e-15,0.0,0.0,46.56360587698083,0.0,0.0,45.0,103.14004078722716,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z5,161.0731996772769,0.0,0.0,9.498575752709257,60.47233809109767,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,97.11235103352305,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z6,122.60245721841096,0.0,0.0,4.528767619596941,43.05481259896052,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,22.895107133541757,119.78427321020308,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z7,99.15787769090392,0.0,0.0,0.0,89.46501041154688,0.0,0.0,0.0,93.12721175396166,0.0,0.0,0.0,223.74394554400044,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z8,151.00746053517125,0.0,0.0,1.4685262258401366,53.18100149626321,-3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,131.20380178485198,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z9,171.08734172696435,0.0,0.0,0.0,61.50293437982728,0.0,0.0,0.0,93.12721175396166,0.0,0.0,0.0,255.28998135086994,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z10,147.42881230539993,0.0,0.0,0.0,101.07091144993653,0.0,0.0,0.0,93.12721175396166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R7Z11,176.82470601276185,0.0,0.0,0.0,117.38506144148735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R8Z1,145.70368206308157,0.0,135.0,5.848122999238939,95.60636757279065,-5.329070518200751e-15,0.0,163.02994304610513,93.12721175396166,0.0,0.0,0.0,256.55006195458947,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R8Z2,182.20383769796078,0.0,0.0,0.0,29.73900103270486,0.0,0.0,0.0,0.0,0.0,0.0,45.0,115.06278829600684,0.0,0.0,0.0,59.69257112745441,0.0,0.0
0,0.0,R8Z3,169.71048724916955,0.0,0.0,1.9328112222200957,80.84916362126891,5.773159728050814e-15,0.0,0.0,0.0,0.0,0.0,45.0,109.02511675852806,0.0,0.0,0.0,37.066381108061506,0.0,0.0
0,0.0,R8Z4,177.93350152010635,0.0,0.0,0.22600956019120844,28.065348357981414,-2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,90.0,224.16001874277964,0.0,0.0,0.0,19.431182734019217,0.0,0.0
0,0.0,R8Z5,155.4846775367094,0.0,0.0,0.0,31.102371413886058,0.0,0.0,0.0,46.56360587698083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.95932925216395,0.0,0.0
0,0.0,R8Z6,186.67192326737626,0.0,0.0,0.0,36.979905981554204,0.0,0.0,0.0,93.12721175396166,0.0,0.0,45.0,84.59918608622277,0.0,0.0,0.0,20.385459856244804,0.0,0.0
0,0.0,R8Z7,124.19385045137743,0.0,0.0,0.0,82.4626013546173,0.0,0.0,0.0,0.0,0.0,0.0,45.0,110.62336144081675,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R8Z8,151.73633580896035,0.0,0.0,1.3119410897139332,44.03371137376035,2.886579864025407e-15,0.0,0.0,46.56360587698083,0.0,0.0,45.0,110.94125281406133,0.0,0.0,0.0,49.710983765942075,0.0,0.0
0,0.0,R8Z9,137.82656456919648,0.0,0.0,5.9851647239989845,42.70166772318181,2.6645352591003757e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.292245761265704,0.0,0.0
0,0.0,R8Z10,197.27517491367354,0.0,0.0,0.0,13.333824651766326,0.0,0.0,0.0,93.12721175396166,0.0,0.0,45.0,104.9331908304994,0.0,0.0,0.0,21.54338525283298,0.0,0.0
0,0.0,R8Z11,158.0827976661991,0.0,0.0,1.6714384095595562,78.59439980293419,5.329070518200751e-15,0.0,0.0,46.56360587698083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.52678334675269,0.0,0.0
0,0.0,R9Z1,119.36756190004805,0.0,135.0,3.989598861134642,21.36111335068258,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,218.66919898850412,0.0,0.0,356.00697279545625,0.0,0.0,0.0
0,0.0,R9Z2,237.74209100710507,0.0,0.0,4.88500222763993,45.72663561418278,-8.881784197001252e-16,0.0,0.0,93.12721175396166,0.0,0.0,0.0,110.0888544600005,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R9Z3,126.64779865430994,0.0,0.0,0.0,40.345922388839604,0.0,0.0,0.0,93.12721175396166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R9Z4,205.47673109013795,0.0,0.0,0.0,157.51727866477881,0.0,0.0,0.0,93.12721175396166,0.0,0.0,42.010146594226825,115.48565781405219,0.0,0.0,0.0,0.0,0.0,0.0
