time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,435.5043014332323,0.0,405.0,62.335117255305526,2767.515108185241,91.2370884777265,848.4451749199625,0.0,0.0,3193.725285285616,0.0,0.0,-7.827072323607354e-15,0.0,0.0,1804.8258846479598,1483.2426607817774,0.0
1,0.25,0.0,429.5592734426875,0.0,405.0,42.43882387210034,2410.0374221030474,0.0,1150.7178530947735,59.1671709870933,0.0,3134.770801087412,0.0,0.0,-8.326672684688674e-16,6.597016620399177,0.0,1875.9554121762035,1505.6499439821891,0.0
2,0.5,0.0,371.52334860684596,0.0,405.0,43.0267176387741,2188.4046116443137,102.81625903101833,1218.3635647333342,98.9294630392786,0.0,3200.0172674798728,0.0,0.0,7.771561172376096e-16,34.45858910148647,0.0,1935.871797941353,1523.845802897158,0.0
3,0.75,0.0,650.1381619436347,0.0,405.0,28.127963994906175,2318.00909006623,286.82211273160436,1358.7795425864906,0.0,0.0,3168.54348029897,0.0,0.0,1.637578961322106e-14,0.0,0.0,2044.1296867869964,1542.036115991219,0.0
4,1.0,0.0,397.16246769044983,0.0,405.0,42.814406425537776,2154.1422156659683,206.60334372050028,1259.7264619884136,122.12209037091988,0.0,3342.4469945976803,0.0,0.0,1.226796442210798e-14,0.0,0.0,2097.286367603478,1552.2457557108835,0.0
5,1.25,0.0,463.77287026520196,0.0,405.0,106.27869709640616,2279.808283906329,144.51161148941856,1236.3953279292618,0.0,0.0,3247.982466919477,0.0,0.0,-3.197442310920451e-14,0.0,0.0,2196.790186166314,1551.7726548253158,0.0
6,1.5,0.0,471.5024815193094,0.0,405.0,87.20619163723623,2301.722868366522,152.71069983921288,1076.5045904455305,139.5835653175791,0.0,3286.225434086771,0.0,0.0,-7.105427357601002e-15,0.0,0.0,2244.81247947032,1551.2996981336987,0.0
7,1.75,0.0,542.3921309873756,0.0,405.0,170.14627219780692,2470.267651420412,182.88349122211724,1152.9146123848225,0.0,0.0,3364.758379307081,0.0,0.0,-9.131584377541913e-15,0.0,0.0,2347.1584997272134,1550.8268855920844,0.0
8,2.0,0.0,555.7978416493272,0.0,405.0,200.56053704206465,2364.22596768932,0.0,1331.9266059231634,100.65186206897408,0.0,3468.0384862406877,0.0,0.0,-3.9968028886505635e-14,0.0,0.0,2399.8469654457076,1550.3542171565377,0.0
9,2.25,0.0,491.51548763972875,0.0,405.0,227.65362898840502,2214.5129437314113,0.0,1360.46634058055,55.806689149983015,0.0,3424.00829109117,0.0,0.0,0.7748522195885521,0.0,0.0,2425.5997889693263,1583.6927773516504,0.0
10,2.5,0.0,489.82899030955,0.0,405.0,267.1919305908605,2355.6592984704484,0.0,1253.223119881977,129.34331070099478,0.0,3440.484440411078,0.0,0.0,11.179521219670406,4.252041764462746,0.0,2439.130926003059,1639.1743662109538,0.0
11,2.75,0.0,544.8615226074515,0.0,405.0,289.88635673840395,2460.902816157281,19.25033698318363,1084.646064538094,128.62083276925358,0.0,3450.603357974834,0.0,0.0,3.352873534367973e-14,0.0,0.0,2433.2856048955714,1694.6390451262453,0.0
12,3.0,0.0,518.7685578039084,0.0,405.0,288.64504486107404,2332.3475431128622,0.0,1142.2367426138712,107.83130787064535,0.0,3502.994123652295,0.0,0.0,40.20712391972181,160.14218250811376,0.0,2402.202788055542,1750.0868192514183,0.0
13,3.25,0.0,489.9602304218906,0.0,405.0,336.36772166953875,2162.846098991496,0.0,1211.1673370181634,98.58664559337038,0.0,3469.7096158484287,0.0,0.0,42.64503875220153,177.0462492082567,0.0,2373.752183433017,1805.5176937387957,0.0
14,3.5,0.0,501.23288719080574,0.0,405.0,467.75367919644776,2116.94535601108,0.0,1109.8097002943966,73.78635556654658,0.0,3522.612068499089,0.0,0.0,8.881784197001252e-15,0.0,0.0,2351.5558237489413,1837.2236919411234,0.0
15,3.75,0.0,559.8645673180675,0.0,405.0,488.8730055732077,2429.122107957486,0.0,1190.9342350977952,0.0,0.0,3604.847510781987,0.0,0.0,1.687538997430238e-14,0.0,0.0,2372.2416582313854,1892.334698985856,0.0
16,4.0,0.0,551.7285805973656,0.0,405.0,463.49571334158867,2099.5311394558335,0.0,1410.0176220855387,0.0,0.0,3589.9980152737344,0.0,0.0,63.81489713493918,145.0653343861792,0.0,2387.2945110153732,1926.926902694508,0.0
17,4.25,0.0,546.6658164736888,0.0,405.0,507.08373173189364,2116.1313529367567,0.0,1630.3373099109535,0.0,0.0,3674.050583555831,0.0,0.0,71.06992720206895,419.8429748384666,0.0,2440.4401934141365,1968.8332378467342,0.0
18,4.5,0.0,607.0978126942557,0.0,405.0,622.4356321936312,2276.31151327304,0.0,1370.0729913618945,0.0,0.0,3590.508090403254,0.0,0.0,25.701082174529628,122.35614502968845,0.0,2505.4413701768754,2007.2435483287168,0.0
19,4.75,0.0,521.5152756515998,0.0,405.0,675.75365809036,2124.365040081254,0.0,1160.984218206929,91.78776686633805,0.0,3675.743291686715,0.0,0.0,48.23857583165347,32.04359251444055,0.0,2480.127740904358,2062.5960453582666,0.0
20,5.0,0.0,490.75829687132347,0.0,405.0,711.8010735410886,2252.935603550481,0.0,1188.0557016632167,0.0,0.0,3677.4284112043456,0.0,0.0,88.36649410287117,123.04362235339559,0.0,2512.188642769243,2114.987921363228,0.0
21,5.25,0.0,569.5257126952249,0.0,405.0,697.0053385856322,2189.6575710796187,0.0,1339.9546362472136,0.0,0.0,3573.1128051477945,0.0,0.0,107.19985842442057,339.83976265791136,0.0,2563.6335289146664,2170.3075795474406,0.0
