time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,269.6924003584885,0.0,1485.0,180.74605010158757,4061.0991175741733,0.0,1338.2202952501543,1167.241546194787,640.0,6909.916843632781,0.0,0.0,3.275157922644212e-14,0.0,0.0,6624.409430086203,3265.4910151262675,0.0
1,0.25,0.0,166.09861835297124,0.0,1485.0,239.21400680882917,4085.672763629713,0.0,1801.0571489888587,490.55254331875767,605.0162044240211,6770.133754534301,0.0,0.0,1.226796442210798e-14,0.0,0.0,6731.588790437544,3241.1823955647333,794.5246486716367
2,0.5,0.0,161.53150950852512,0.0,1485.0,222.11471187595694,3485.87683717229,0.0,1664.1178157852528,1093.3531414254837,640.0,6862.315794395055,0.0,0.0,5.334621633323877e-14,0.0,0.0,6642.763610598668,3187.217808002242,683.1288996396856
3,0.75,0.0,245.63242536561387,0.0,1485.0,224.02821686728853,4527.840458889809,0.0,1254.637797335518,886.3692320943826,640.0,7019.512698476483,0.0,0.0,-2.506328478091291e-14,0.0,0.0,6624.5187179506465,3164.004752486009,0.0
4,1.0,0.0,191.7339766533757,0.0,1485.0,195.02756735832568,4293.662201846287,0.0,1676.6846461002692,741.1471919593955,455.59053178076465,6907.975070472287,0.0,0.0,8.521749408761089,80.06785343034073,0.0,6646.061759605333,3190.225272947018,0.0
5,1.25,0.0,219.96343257370307,0.0,1485.0,307.9906516945515,4524.461148477177,0.0,2027.5646007483422,349.9805889868329,462.76522056908357,7071.356791050807,0.0,0.0,-1.2823075934420558e-14,0.0,0.0,6804.195990998858,3214.5152629731597,794.5246486716364
6,1.5,0.0,271.743045886136,0.0,1485.0,242.69200218974964,4361.030733271079,0.0,1907.9644225735462,593.2751468586263,640.0,7194.014310830307,0.0,0.0,4.3298697960381105e-15,0.0,0.0,6870.728244509794,3191.2943869340106,0.0
7,1.75,0.0,246.99365590572808,0.0,1485.0,348.48287353609874,4538.966813645759,0.0,1723.7911590861816,436.5478522918747,608.8474292405788,7181.521346241054,0.0,0.0,7.216449660063518e-15,0.0,0.0,6969.9496246214885,3176.429928908372,794.5246486716362
8,2.0,0.0,243.80238691097753,0.0,1485.0,443.65081123990575,4986.357020379401,0.0,1859.1702853547245,263.40445238982323,400.0,7126.786859467073,0.0,0.0,7.093766983032773,82.6501626896544,0.0,7196.217505515169,3217.5467161315446,794.5246486716364
9,2.25,0.0,284.49161063119624,0.0,1485.0,494.6981242612634,5035.830257138768,0.0,1750.9750760189418,307.3093261293222,446.2006286449904,7404.532754707631,0.0,0.0,-6.464273560879974e-14,0.0,0.0,7357.255906257562,3246.268655421394,794.5246486716364
10,2.5,0.0,307.32409579645235,0.0,1485.0,550.4661796943824,4904.898412263873,0.0,1896.4870243879025,148.64405627732157,550.5704263523493,7288.629330135693,0.0,0.0,-8.881784197001252e-15,0.0,0.0,7586.841901392346,3247.008323988762,0.0
11,2.75,0.0,308.8393899675925,0.0,1485.0,561.3465934718558,4208.000233354979,0.0,1113.6368117578324,1329.858161379218,640.0,7422.875705150583,0.0,0.0,-3.019806626980426e-14,0.0,0.0,7411.524403487483,3221.056758676841,0.0
