time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,772.059018789882,0.0,270.0,34.708026176751275,1985.2797594340136,220.0,1021.6392749903924,9.859788386015495,240.0,2211.598690490871,0.0,0.0,1.454392162258955e-14,0.0,0.0,4114.822001169978,914.6290093990557,0.0
1,0.25,0.0,563.6982483407206,0.0,270.0,52.0807811377576,2247.8890307463894,0.0,1006.5782327577309,0.0,240.0,2334.84737562998,0.0,0.0,4.440892098500626e-16,0.0,0.0,4260.588406470686,906.0410786365078,0.0
2,0.5,0.0,562.953272615666,0.0,270.0,34.356308511075376,2272.0181586309454,0.0,812.9780760202835,104.92334490738882,240.0,2317.9634987611025,0.0,0.0,-7.299716386910404e-15,0.0,0.0,4362.465647605197,897.4552647701614,1002.92407836143
3,0.75,0.0,552.1771707922555,0.0,270.0,70.4444854916862,2056.7249996921933,0.0,1157.6018415782453,0.0,240.0,2296.4706053623704,0.0,0.0,1.013772399360846e-14,0.0,0.0,4514.138019309599,888.8715672782082,0.0
4,1.0,0.0,542.6964554387679,0.0,270.0,36.64501453123402,1764.0659468921754,0.0,809.9931925020549,127.51720141248353,240.0,2405.3821355413056,0.0,0.0,3.70536934468646e-15,0.0,0.0,4502.348249298439,861.6352275327913,0.0
5,1.25,0.0,616.713162098034,0.0,270.0,76.77912205494798,1881.9929366970075,0.0,1452.0928298201145,0.0,240.0,2424.016467832403,0.0,0.0,2.3425705819590803e-14,0.0,0.0,4638.851399151915,853.0603595601767,0.0
6,1.5,0.0,646.6713040131441,0.0,270.0,75.57779973584474,2084.1505464694214,0.0,980.630073034092,91.53946785204087,240.0,2411.645090390994,0.0,0.0,1.2545520178264269e-14,0.0,0.0,4705.368096603454,844.4876052638291,0.0
7,1.75,0.0,592.7608992202272,0.0,270.0,180.88116484066342,2319.9973776311263,0.0,731.2365684827159,0.0,240.0,2410.509200583817,0.0,0.0,8.215650382226158e-15,0.0,0.0,4809.5671729436035,835.9169641227343,0.0
8,2.0,0.0,586.6798282029056,0.0,270.0,165.63974050843544,2154.549294452351,0.0,1123.0817081631847,0.0,240.0,2468.48107882071,0.0,0.0,7.152121172696065,194.39228072864893,0.0,4949.5746379896345,827.3484356160068,0.0
9,2.25,0.0,560.2135679869594,0.0,270.0,222.54857351235768,2100.330830116068,0.0,1591.9505398909725,0.0,240.0,2536.934681573105,0.0,0.0,5.868896837943141,25.973781453480925,0.0,5186.421458087815,818.782019222889,0.0
10,2.5,0.0,864.0417912644242,0.0,270.0,220.8609416078236,2263.7917274429906,220.0,1510.3921688931607,0.0,240.0,2490.48369572985,0.0,0.0,20.546435562290334,37.412172612114844,0.0,5432.520165947086,810.217714422752,0.0
11,2.75,0.0,588.1350705807139,0.0,270.0,276.67890397721374,2123.5917067336873,0.0,942.8188060715096,0.0,240.0,2522.2701808108704,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,5536.265358944387,801.6555206950954,0.0
