time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,77.99270904262649,0.0,135.0,0.0,78.74248118836333,0.0,0.0,0.0,45.15323634033909,0.0,90.0,0.0,280.080387308841,80.0,0.0,437.6868098366945,0.0,0.0,0.0
0,0.0,R1Z2,73.87504333536711,0.0,0.0,0.0,28.721806995028018,0.0,161.7185490147096,0.0,45.15323634033909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,169.5512817152877,0.0,0.0,0.0,98.43651233306235,0.0,90.01433812570895,0.0,90.30647268067818,852.9768886106699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,115.10555702740777,0.0,0.0,0.0,94.8491098586972,0.0,0.0,0.0,45.15323634033909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,91.89831513781478,0.0,0.0,0.0,206.11377760811988,0.0,0.0,0.0,45.15323634033909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,123.71439762775253,0.0,0.0,0.6581430377832476,238.66043754083333,2.220446049250313e-16,0.0,0.0,0.0,0.0,90.0,0.0,235.62980482265527,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,74.89585901457153,0.0,0.0,1.9507623762518165,38.903043717246234,3.1086244689504383e-15,0.0,0.0,0.0,0.0,45.0,32.157212572526284,125.93650519200823,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,81.71695527433087,0.0,0.0,0.14473479284187363,71.18842508256142,2.609024107869118e-15,0.0,0.0,45.15323634033909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,112.43499712466951,0.0,0.0,1.2692965869581698,36.70977193560353,-1.5543122344752192e-15,0.0,0.0,90.30647268067818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,70.78210544080773,0.0,0.0,8.929350955854233,120.3709561604492,1.2434497875801753e-14,0.0,0.0,90.30647268067818,0.0,45.0,0.0,116.10135110590832,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,96.56407855963896,0.0,0.0,4.938102155913793,21.813256729558606,1.7763568394002505e-15,0.0,0.0,0.0,0.0,90.0,0.0,257.82774955083244,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,90.22730674475801,0.0,0.0,5.594452476205291,38.25276984184513,-1.7763568394002505e-15,0.0,0.0,90.30647268067818,0.0,90.0,35.804664406879866,256.3918544199768,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,73.67640019862853,0.0,0.0,3.0586560791534225,85.55930268950243,-3.1086244689504383e-15,0.0,0.0,90.30647268067818,0.0,90.0,0.0,254.4018748553708,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z8,68.41558358799684,0.0,0.0,0.0,116.23416935760348,0.0,0.0,0.0,90.30647268067818,0.0,45.0,0.0,128.76115074986933,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z9,133.93675004289088,0.0,0.0,0.0,87.93227198726896,0.0,0.0,0.0,45.15323634033909,0.0,45.0,0.0,138.20255061252837,0.0,0.0,0.0,0.0,0.0,0.0
