time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,70.84696154019929,0.0,135.0,2.361920477880318,104.6726169281891,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,90.0,0.0,193.67353957363804,80.0,0.0,445.69645965868693,0.0,0.0,0.0
0,0.0,R1Z2,96.87034512213881,0.0,0.0,8.711314367763165,59.61058895651797,1.7763568394002505e-15,0.0,0.0,40.91936798500246,0.0,0.0,0.0,0.0,0.0,0.0,316.7025293412152,0.0,0.0,0.0
0,0.0,R1Z3,161.31134034704837,0.0,0.0,2.280192381139031,69.07363428282109,8.881784197001252e-16,0.0,0.0,81.83873597000492,0.0,0.0,0.0,98.59670752765763,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,119.87410267535476,0.0,0.0,2.4563913576389353,42.57782078692919,-3.1086244689504383e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,155.04283098997823,0.0,0.0,5.543907698168155,122.94678245133254,-1.0658141036401503e-14,0.0,0.0,0.0,0.0,0.0,0.0,86.93306494917049,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,158.0909487154955,0.0,0.0,4.199072615455009,184.98625948887315,1.7763568394002505e-15,0.0,0.0,40.91936798500246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,126.12351277383075,0.0,0.0,1.7358277365784147,80.05367463607126,4.6629367034256575e-15,0.0,0.0,81.83873597000492,0.0,0.0,0.0,170.36838964435867,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,123.24253814474858,0.0,0.0,7.37839760212001,37.534491953759506,8.881784197001252e-16,0.0,0.0,81.83873597000492,0.0,0.0,0.0,112.96132380743111,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,94.55681462116681,0.0,0.0,1.4226602034612554,41.38211592493413,2.6645352591003757e-15,0.0,0.0,40.91936798500246,0.0,0.0,0.0,99.90953194240075,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,95.70155636737341,0.0,0.0,7.90797281747901,20.524598673617977,-8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,385.04540872602075,0.0,0.0,0.0
