time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1254.3027498624772,180.55533855805848,6231.020048387112,1070.7657164630814,2744.710321871543,1077.667505359158,145.2661897781834,12704.580440587222,93.06881516820724,0.0,3.325117958752344e-14,0.0,0.0,6806.781811871542,3504.727566121731,0.0
1,0.25,0.0,0.0,0.0,1314.9961008412076,203.95199668906284,6506.873182860387,1470.7149146153913,1017.8919804462976,1708.1263162271878,80.0,12683.657979529027,268.03605017909734,113.06743767039588,-2.1392609905745985e-14,0.0,0.0,6323.675094684026,3481.4336764745585,0.0
2,0.5,0.0,0.0,0.0,1260.724181524166,155.75339598745035,7034.401296160219,623.7733663034135,3084.2039866612513,662.2774889990716,110.41093291835438,13001.509696632053,70.3452540415473,0.0,6.430966870141219e-14,0.0,0.0,6133.459328161499,3450.001108002145,0.0
3,0.75,0.0,0.0,0.0,1160.593917436115,282.06607177688295,6349.117606761761,1163.9468155947754,3109.6685584581,1013.0330258813415,94.70372981234289,13272.258623052023,109.2670109708585,0.0,4.6074255521944e-15,0.0,0.0,5847.509734203983,3422.795118509483,0.0
4,1.0,0.0,0.0,0.0,1135.283624243111,375.258192435751,6453.862998751259,1021.4384853471656,3132.180422825749,927.2325343275634,12.709920396260912,13132.429881298402,81.94186198625806,0.0,-4.54081217071689e-14,0.0,0.0,5585.186950669342,3417.580150363921,0.0
5,1.25,0.0,0.0,0.0,978.6595945227459,377.62675414768364,7149.846502846619,1063.287900289629,3331.746936668164,562.6329426633307,58.1532932821151,13361.534126008886,0.0,0.0,-6.350475700855895e-14,0.0,0.0,5459.205425357362,3400.1878349979393,0.0
6,1.5,0.0,0.0,0.0,1262.0379178718008,380.7829526220165,6724.220224822802,894.6723999167637,2613.238355569247,1419.4161687503313,80.0,13424.918713332887,138.2120873448269,0.0,-5.948019854429276e-14,0.0,0.0,5077.509706091314,3376.9491764163354,0.0
7,1.75,0.0,0.0,0.0,945.0,453.68452827529995,7010.669388295875,653.510726303727,4584.780532606496,201.62232997704803,32.99389644318792,13443.539960793141,0.0,0.0,7.593925488436071e-14,0.0,0.0,5115.08776534369,3366.321753633237,0.0
8,2.0,0.0,0.0,0.0,1332.2240232956765,520.9819566796757,6763.942266539277,516.2236157211404,4318.81684320975,394.76064983106244,77.80410744848066,13478.019859571785,0.0,0.0,3.111400026512001e-14,0.0,0.0,5098.704927749562,3345.484761486383,0.0
9,2.25,0.0,0.0,0.0,1093.422552736798,472.50862805089605,6709.939114802235,1032.894942149425,3407.6947818972985,1142.5341993590735,0.0,13802.314534767414,0.0,0.0,9.853229343548264e-15,0.0,0.0,4787.79092873166,3343.7172546615207,0.0
10,2.5,0.0,0.0,0.0,1218.7964525438074,709.4449018302543,6383.908905000087,1043.8444521444928,4684.336401537433,352.0532481811805,80.0,14136.33787622025,31.368195522905722,0.0,3.452793606584237e-14,0.0,0.0,4767.604620690948,3320.5084309598415,0.0
11,2.75,0.0,0.0,0.0,1228.7211215588234,700.1056033050503,6785.20791982865,781.2324189667839,3853.3796526211063,677.6085498446203,1.4766705720256823,14061.971254891254,261.35748836627624,0.0,-2.375877272697835e-14,0.0,0.0,4625.049543953052,3318.3583305240695,0.0
12,3.0,0.0,0.0,0.0,1226.740039859275,827.2390456795798,6651.10875021715,557.157557959738,4531.653126954719,391.1737973581191,82.00611813986873,14212.213061825116,220.6811218978576,0.0,11.026039076305372,133.67795300710185,0.0,4573.521383146675,3294.6252085021547,0.0
13,3.25,0.0,0.0,0.0,1330.5305804268612,853.0413941470032,6411.25525175547,516.4739679636747,4473.382160712928,537.2365382843102,64.08287833798411,14471.402998074916,366.9453780141245,0.0,1.3988810110276972e-14,0.0,0.0,4437.830023465137,3275.7085578215138,0.0
14,3.5,0.0,0.0,0.0,1229.6631060432023,922.4093238801595,6804.146018751787,665.6807948721042,4233.70215776823,335.54940234146375,80.0,14522.34337364443,331.3564743198577,0.0,-7.016609515630989e-14,0.0,0.0,4358.330693926415,3252.5356648875363,0.0
15,3.75,0.0,0.0,0.0,1246.9162943404847,1021.1836510678049,6925.237645705981,506.426876539693,4832.7058780255375,90.15142431721168,0.0,14506.337546824741,195.95339778527352,0.0,25.837141805302068,106.82013713334504,0.0,4399.385118538037,3250.8172654938285,0.0
16,4.0,0.0,0.0,0.0,1127.216420870402,1104.2961578752079,6775.490065112805,1265.6876251308963,2877.784780725114,824.9223169694313,120.38003631245417,14909.702760748874,864.9498868371074,0.0,-2.4868995751603507e-14,0.0,0.0,4176.577091205727,3216.834537506621,0.0
17,4.25,0.0,0.0,0.0,1319.2071970881557,1164.9976441456076,6984.5126904267845,603.4208801073846,3604.6118989357406,515.8429262049685,137.34954354604275,15063.258715143858,743.6688799563816,0.0,8.104628079763643e-14,0.0,0.0,4031.2752330876997,3178.321458126838,0.0
18,4.5,0.0,0.0,0.0,1043.8807696069773,1351.5522630516216,6638.225121032015,454.92889228890255,4983.390443481847,48.390869510930045,29.631063373659714,14765.304864403217,377.93839359555074,0.0,5.881072994130276,9.998310132061448,0.0,4044.926363596722,3174.857459133545,0.0
19,4.75,0.0,0.0,0.0,1196.1455017067315,1553.9050350844711,6762.278300571019,566.6381179956641,4936.760418157995,58.79112971297482,0.0,15271.467945445374,579.6004914671,0.0,6.572520305780927e-14,0.0,0.0,4099.8044958661185,3184.591004736797,0.0
20,5.0,0.0,0.0,0.0,1066.7253672670881,1718.5946343173384,7156.17768750779,658.6754699052648,4134.881425011779,150.2975252754488,34.68209713335989,15021.184839217438,478.73059715243795,0.0,24.290796519426802,0.8304008052739391,0.0,4138.858643251224,3173.612724510754,0.0
21,5.25,0.0,0.0,0.0,1168.0000825220523,1784.0167234725438,7229.416492962463,648.7926208531176,3571.866153858409,186.180487862331,54.25417519701314,15350.00737221325,780.1098680715739,0.0,-3.9968028886505635e-14,0.0,0.0,4099.680410821351,3157.39437684017,0.0
22,5.5,0.0,0.0,0.0,1176.162896882815,2022.341844824896,6627.017951106388,946.5351111076402,3903.1170031455486,125.580512140509,16.647753621754163,15292.367867482963,586.2196245529882,0.0,2.398081733190338e-14,0.0,0.0,4073.231222291176,3164.70049830608,0.0
23,5.75,0.0,0.0,0.0,1107.688524955438,2065.766177609027,6408.134623620679,479.44915662372034,5047.932497614435,120.12160202397132,30.467395376866534,15347.960917332266,272.84378666451704,0.0,1.865174681370263e-14,0.0,0.0,4059.6875110982987,3173.5171435052935,0.0
24,6.0,0.0,0.0,0.0,1199.1227050674036,2243.2279339971915,6114.661527700512,1044.1511539718363,4607.725829968754,140.8602118180106,106.4619904416032,15700.717590948654,330.1671322354485,0.0,-3.552713678800501e-15,0.0,0.0,4036.15790632425,3143.3056830475916,0.0
25,6.25,0.0,0.0,0.0,1361.9765122102829,2414.4818623668525,6479.146475041999,1250.9280716074752,2724.6886892549114,483.2798915147936,4.698908287378941,15446.264326225624,837.0050742642077,0.0,-9.769962616701378e-14,0.0,0.0,3904.453153746215,3159.0403111886353,0.0
