time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,68.04185553172688,0.0,135.0,2.7490087977734348,62.953040111612886,0.0,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,80.0,0.0,405.7086199616795,0.0,0.0,0.0
0,0.0,R1Z2,81.6101689871466,0.0,135.0,2.6104742678837667,56.4796660118662,-3.1086244689504383e-15,0.0,220.0,60.17430768089611,0.0,29.36139940355079,0.0,135.92950469785066,0.0,0.0,329.00481042883405,0.0,0.0,0.0
0,0.0,R1Z3,91.50368881705326,0.0,0.0,3.6326437279360846,178.63462362512124,0.0,0.0,0.0,60.17430768089611,0.0,67.37444951302506,0.0,286.69296595854684,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,111.69970215963534,0.0,0.0,4.558393660614087,34.123822909818486,3.552713678800501e-15,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,102.26309296869105,0.0,0.0,5.788808469646671,29.06547082883078,-1.7763568394002505e-15,0.0,0.0,0.0,0.0,45.0,0.0,106.83085323866604,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,133.23794639771035,0.0,0.0,0.0,105.44171110368988,0.0,0.0,0.0,0.0,0.0,45.0,0.0,109.35785803398785,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,98.87379404531292,0.0,0.0,2.547643564486549,57.89714915611816,0.0,0.0,0.0,60.17430768089611,0.0,45.0,0.0,138.77116294267543,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,101.53455320012831,0.0,0.0,0.0,68.69464244662494,0.0,0.0,0.0,30.087153840448057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,124.57077814602546,0.0,0.0,8.75192639762065,90.253518490244,5.329070518200751e-15,0.0,0.0,30.087153840448057,0.0,3.8943012897910094,0.0,112.59658074737969,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,124.99536682575442,0.0,0.0,4.536858301203054,123.7394329776072,1.2434497875801753e-14,0.0,0.0,0.0,0.0,45.0,0.0,139.17427232364687,80.0,0.0,415.6667707295962,0.0,0.0,0.0
0,0.0,R2Z2,99.73462897561024,0.0,0.0,3.4508798037971786,39.87948067914887,-4.440892098500626e-16,0.0,58.76739622853805,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,103.18585674688688,0.0,0.0,0.0,18.619329768840206,0.0,0.0,0.0,30.087153840448057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,127.99423232998744,0.0,0.0,7.4267612714551205,127.42225493891294,-1.4210854715202004e-14,0.0,0.0,30.087153840448057,0.0,45.0,0.0,124.50152243544704,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,87.1377738465766,0.0,0.0,5.0992741079241455,171.58046718143933,9.769962616701378e-15,0.0,0.0,60.17430768089611,0.0,90.0,0.0,289.4190865282009,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,83.76765292791924,0.0,0.0,0.0,128.34420295009076,0.0,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,111.65011671306783,0.0,0.0,13.971154118464085,143.70080406407808,-8.881784197001252e-15,0.0,0.0,30.087153840448057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z8,97.70953669968496,0.0,0.0,0.0,1.694414899810873,0.0,97.38325201673234,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z9,115.86195755930693,0.0,0.0,0.0,157.76648524475317,0.0,0.0,0.0,30.087153840448057,0.0,45.0,0.0,130.68751418537488,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z10,102.26908601906166,0.0,0.0,6.135808221241291,134.84585694672745,-8.881784197001252e-15,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z11,108.85305605803086,0.0,0.0,1.2698443939163298,53.24700409064552,8.881784197001252e-16,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z12,117.40449960390637,0.0,0.0,0.0,49.380675259998654,0.0,0.0,0.0,0.0,0.0,45.0,0.0,108.80172476106502,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,105.92090417944293,0.0,135.0,2.8438688795413327,128.96409366891413,-1.3766765505351941e-14,0.0,55.74486333748358,30.087153840448057,723.0240940359563,45.0,0.0,107.24034797090701,80.0,0.0,320.3084676557056,0.0,0.0,0.0
0,0.0,R3Z2,111.0606264622433,0.0,135.0,5.515282177692246,22.926155709291432,-8.881784197001252e-16,0.0,0.0,30.087153840448057,0.0,82.46796526518844,0.0,270.28295482497776,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,111.92707934652151,0.0,0.0,0.7123404459685503,89.17773034593891,-4.218847493575595e-15,0.0,0.0,0.0,0.0,0.0,0.0,130.6744503568871,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,109.40389267701642,0.0,0.0,0.0,46.93266149451749,0.0,0.0,0.0,30.087153840448057,0.0,45.0,0.0,125.32758290665278,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,150.81461503262202,0.0,0.0,0.0,65.40420567924501,0.0,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,110.43778492645549,0.0,0.0,0.0,133.5120024591731,0.0,0.0,0.0,30.087153840448057,0.0,0.0,0.0,234.7849954623909,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z7,78.0987838624188,0.0,0.0,0.0,44.10047554025269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.47446114969588,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z8,66.8998643281639,0.0,0.0,0.8484827938574142,101.60380905697797,4.6629367034256575e-15,0.0,0.0,0.0,0.0,42.09255715059817,0.0,110.98560171468988,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z9,79.17280433971577,0.0,0.0,0.5388635840812555,62.01280366206649,4.440892098500626e-16,0.0,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z10,65.38553189169927,0.0,0.0,0.0,29.478007043860384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z11,99.2542438847071,0.0,0.0,0.0,70.93370846774971,0.0,0.0,0.0,0.0,0.0,1.2122729915053654,0.0,207.15742688683196,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z12,120.57555489103197,0.0,0.0,1.0381309150643858,60.264017331028526,2.220446049250313e-16,0.0,0.0,30.087153840448057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z13,124.75672365394097,0.0,0.0,0.21967181619159248,107.58919578380659,-2.1094237467877974e-15,0.0,0.0,0.0,0.0,43.37263246343162,0.0,134.31644248551788,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,124.69057905239555,0.0,135.0,2.391530269797414,60.74715939678144,-8.881784197001252e-16,0.0,0.0,30.087153840448057,0.0,90.0,0.0,227.4943719721685,80.0,0.0,275.68309723058354,0.0,0.0,0.0
0,0.0,R4Z2,92.93639015027198,0.0,0.0,0.0,59.34344183673167,16.418392952605394,91.52556881917866,0.0,60.17430768089611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
