time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,137.88196857991923,0.0,135.0,6.3134496085087335,107.16761906964484,8.881784197001252e-16,0.0,0.0,72.41682700145998,0.0,90.0,0.0,249.47956506229391,80.0,0.0,419.2364627502458,0.0,0.0,0.0
0,0.0,R1Z2,120.78462349404627,0.0,135.0,1.0255890781744625,112.47648668581279,2.6645352591003757e-15,0.0,0.0,72.41682700145998,0.0,0.0,0.0,248.20485786239576,0.0,80.0,386.5823431484512,0.0,0.0,0.0
0,0.0,R1Z3,193.5092874295022,0.0,0.0,5.856183441246786,13.308366430196903,-1.7763568394002505e-15,0.0,0.0,72.41682700145998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,115.35220028097946,0.0,0.0,1.988624649618714,152.6784040834279,1.3322676295501878e-14,0.0,0.0,0.0,0.0,0.0,6.161787428653739,109.29168117247261,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,124.28718925561667,0.0,0.0,6.087239474439926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.2761379854522,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,70.53403117048097,0.0,0.0,3.5561602539622896,48.92660840028161,3.1086244689504383e-15,0.0,0.0,72.41682700145998,0.0,0.0,0.0,114.04829797922436,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,115.62969258459627,0.0,0.0,3.0922916880670854,19.18062030996438,-4.440892098500626e-16,0.0,0.0,36.20841350072999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,119.29880789764108,0.0,0.0,1.93269844410392,76.7058491380939,-6.661338147750939e-15,0.0,0.0,0.0,0.0,0.0,45.0,132.21424744132756,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,123.52993872613287,0.0,0.0,1.9552620246644707,38.96649296724948,1.3322676295501878e-15,0.0,0.0,36.20841350072999,0.0,0.0,0.0,219.15082873427042,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,126.06327988313572,0.0,0.0,4.698543134918822,163.44520683230164,1.1546319456101628e-14,0.0,0.0,36.20841350072999,0.0,0.0,45.0,130.15734040055142,0.0,0.0,0.0,0.0,0.0,0.0
