time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1215.0,85.9903747270665,3185.0028728355974,242.44364937592832,1166.3201119658327,761.1659551822208,220.41459037733597,7249.094388950011,460.13770295453503,32.084945661508044,-6.827871601444713e-15,0.0,0.0,3774.077184334449,2427.7509130847757,0.0
1,0.25,0.0,0.0,0.0,1215.0,88.99216741296985,3123.196361290056,107.43479423638507,982.0162094458748,941.3846867903649,279.73406980359124,7425.332311781124,656.4989408709893,44.22365381723232,-3.316791286067655e-14,0.0,0.0,3524.3044949842983,2350.6522434424337,370.8633172558259
2,0.5,0.0,0.0,0.0,1215.0,141.51335774394795,3538.7002525751204,25.518942906136616,1360.393896949804,563.5007954776152,245.6846695770913,7371.340058875299,419.6764591774029,82.16495777795068,-1.8041124150158794e-14,0.0,0.0,3404.1653812778363,2301.4019201578153,0.0
3,0.75,0.0,0.0,0.0,1215.0,98.20378007052885,3281.9743900838916,11.030927050086731,1273.426378025434,842.3760370712976,278.6186279817128,7497.927579052138,529.9529413132934,27.961190680297136,4.150846333317304e-14,0.0,0.0,3185.688658809241,2231.1615826692,0.0
4,1.0,0.0,0.0,0.0,1215.0,122.8492853842642,3391.135100793566,26.89599647172652,1974.9526342713316,398.59315474466996,90.42535422166907,7367.520269011462,408.9719653742247,0.0,-2.9976021664879227e-15,0.0,0.0,3107.7738534007804,2234.479172199238,794.02165849478
5,1.25,0.0,0.0,0.0,1215.0,126.00127714006484,3377.236756586682,50.10477474215125,1442.6275484843763,661.2390463194834,245.41106700150408,7535.561104164374,431.43154599886043,4.07070636131283,9.71445146547012e-15,0.0,0.0,2933.427142630026,2166.748969533313,0.0
6,1.5,0.0,0.0,0.0,1215.0,186.4141948407111,3814.0969181723467,43.42386303410217,1299.0691943273778,669.908589615695,124.04060278146522,7681.398938216229,458.0496785742314,138.54908904364646,0.4592366822796331,21.183380480037954,0.0,2797.8075781318353,2150.2634261722537,0.0
7,1.75,0.0,0.0,0.0,1215.0,242.2308922413621,4041.6173345299044,84.05409882974544,1371.943488089675,376.8219144565225,102.61426498371267,7647.830302962418,418.4797628427473,1.1412862813160842,4.028721800608537e-14,0.0,0.0,2722.915304618754,2140.8318278613156,0.0
8,2.0,0.0,0.0,0.0,1215.0,249.29914262154497,4106.292309146021,62.573854379647855,1229.1269648560406,302.73411780520695,132.6695665226232,7828.989031202871,438.32739609631074,152.7563677783404,1.7208456881689926e-15,0.0,0.0,2643.767919970278,2112.324071367953,0.0
9,2.25,0.0,0.0,0.0,1215.0,323.9072943103117,3968.7742753547686,0.0,2004.814716200778,158.03667414247468,80.0,7717.684281460938,414.09107962404295,165.21967792734134,4.518607710224387e-14,0.0,0.0,2686.3802716350992,2145.15983237762,0.0
10,2.5,0.0,0.0,0.0,1215.0,312.54743565011216,3748.45324181795,0.0,1486.1101860051808,359.40047075834184,80.0,7830.121535044343,561.0006584248554,566.8174463699308,9.92590494314278,17.435642727161024,0.0,2657.7556598489637,2169.7653873419954,0.0
11,2.75,0.0,0.0,0.0,1215.0,425.3744934506254,3657.1375680265837,91.8641055919928,1323.4711828834497,463.73598356791695,80.0,8156.531285302715,554.4926027204608,449.42499568724014,5.112577028398846e-14,0.0,0.0,2542.375880740585,2160.177375997396,0.0
12,3.0,0.0,0.0,0.0,1215.0,488.45495640134254,3877.227955966931,0.0,2520.0,125.20000554120725,80.0,8053.4462374205705,437.4831109012833,0.0,0.35307442766612185,0.0,0.0,2611.826150491155,2193.517297734526,0.0
13,3.25,0.0,0.0,0.0,1215.0,585.41996096823,3609.1491100055973,0.0,1974.3336939074813,205.06178935502425,214.07836652174376,8186.33262345805,444.7638755715901,124.45966022087592,-2.0872192862952943e-14,0.0,0.0,2572.4806362546456,2158.827737628815,0.0
14,3.5,0.0,0.0,0.0,1215.0,481.9832901999696,4262.548298064998,0.0,1904.9833220833168,157.48067063182214,131.12883335639845,8219.592928631777,441.5866183956019,196.8687604802427,0.5999825312306324,0.0,0.0,2603.1906468503225,2180.409420135209,0.0
15,3.75,0.0,0.0,0.0,1215.0,658.7636196083347,3501.249731536143,4.393608888211844,2084.169659451439,249.27533691874302,221.60019317334906,8267.058447159858,453.24987648887065,259.86797281013065,-1.9095836023552692e-14,0.0,0.0,2584.6225161488424,2157.670182018892,0.0
16,4.0,0.0,0.0,0.0,1215.0,672.285560723734,3610.2157916117,49.56349569693991,2125.911185994025,113.50778601767085,120.81495902689659,8332.712919432373,426.74102135944474,348.2491949540232,-2.1316282072803006e-14,0.0,0.0,2605.856620381914,2150.50838273572,0.0
17,4.25,0.0,0.0,0.0,1215.0,754.7430490694879,3715.466432620503,24.826785648227485,1689.497835972073,315.54814747646606,116.27610776811952,8303.218732326597,444.0861017367305,314.3426365548571,1.9095836023552692e-14,0.0,0.0,2567.317566768136,2136.7293721287556,0.0
18,4.5,0.0,0.0,0.0,1215.0,790.8118852109894,4144.09453343784,0.0,1942.2064918124947,135.8150921443686,151.63843295490966,8509.929006810433,434.88372332052614,129.02722367196407,1.2318404174450386,0.0,0.0,2601.013736786953,2123.153229478782,0.0
19,4.75,0.0,0.0,0.0,1215.0,942.2027488066556,3594.204806225057,5.510927845760506,1855.541110452826,264.7082483289139,197.82660310673197,8402.805865985492,430.3511893208297,97.65100893315103,-5.684341886080802e-14,0.0,0.0,2555.6060150048074,2086.9903832171576,0.0
20,5.0,0.0,0.0,0.0,1215.0,974.1642711513324,3678.6246180411968,0.0,2103.770020121547,220.37668468470895,80.0,8435.862062885233,430.31249653660217,188.00505788403922,30.65237647844097,36.28371593997154,0.0,2544.0294092940494,2120.134320866813,0.0
21,5.25,0.0,0.0,0.0,1215.0,1084.8174396585407,3663.0378886085437,0.0,2365.967444716503,70.02977185900141,106.83331882186769,8623.776936716877,434.3950510313566,198.0814641784467,17.279294494037252,0.0,0.0,2591.1638579456303,2141.0931367105095,0.0
22,5.5,0.0,0.0,0.0,1215.0,1230.8589556150794,3539.960894216992,0.0,2007.4360027916007,93.5789196784269,152.5995564487709,8705.677762267014,431.64853639711043,217.34059466467073,1.0658141036401503e-14,0.0,0.0,2590.6880023977005,2112.6915460019263,0.0
23,5.75,0.0,0.0,0.0,1215.0,1219.1683153256888,3322.7842450711205,216.36112420206084,1465.3614985457273,299.62250523494095,269.9253088639594,8792.120769421912,535.531598922818,253.33753150493163,-2.3092638912203256e-14,0.0,0.0,2508.644716275874,2038.4972899949753,0.0
24,6.0,0.0,0.0,0.0,1215.0,1329.034917311033,3246.4288583351668,29.64240622767568,1990.8302659802819,178.03552828179036,198.1058682415114,8756.013678245165,581.6686445236924,219.88897004320293,40.17305518699111,36.17396515646732,0.0,2490.2752536786097,2005.7572321552523,0.0
25,6.25,0.0,0.0,0.0,1215.0,1446.5741833461598,3214.0248159467196,0.0,2075.603162600295,258.210766504898,132.9804702645525,8798.86845076413,416.69154618913575,167.58910871956164,-5.684341886080802e-14,0.0,0.0,2423.985962343217,1992.3762206716651,0.0
26,6.5,0.0,0.0,0.0,1215.0,1574.0310735769558,2998.8168675165684,192.0657202174728,1536.2532843279255,230.84301719591835,295.23962012408344,8939.179651811473,829.2349364363283,147.69513241622147,1.5987211554602254e-14,0.0,0.0,2359.0157719107665,1930.1569414012206,0.0
