time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,540.0,140.7822530300776,4916.201948296342,669.1140888022029,1537.528520025208,370.82583223635675,240.0,8620.182048436787,248.69841111729895,0.0,-3.533284775869561e-14,0.0,0.0,3875.780742221011,3070.975152948335,0.0
1,0.25,0.0,0.0,0.0,540.0,113.95896417505165,4406.165024298072,1337.0372876166844,1262.8012384681956,467.2662223244431,253.79142441900734,8884.182881530278,506.9888290400458,0.0,2.7672308888782027e-14,0.0,0.0,3737.253020368576,3001.1311666415886,0.0
2,0.5,0.0,0.0,0.0,540.0,191.18054063196732,4547.351656476566,1085.0546891279423,1211.6645853573384,481.9579029918649,289.6695563208686,9054.086926422033,736.9037200288974,0.0,5.706546346573305e-14,0.0,0.0,3601.745917776573,2920.840343375954,0.0
3,0.75,0.0,0.0,0.0,609.9822884993955,174.0345674949056,4084.4209873364352,1143.7948099230962,1307.9703003153716,505.1424558235542,320.0,9107.290030584993,961.9446211922345,0.0,-5.347805531741301e-14,0.0,0.0,3453.452114697483,2832.4910377037954,0.0
4,1.0,0.0,0.0,0.0,540.0,261.14232321169214,4783.540919906281,1049.2025733202113,1029.6828774404253,452.76720042528723,263.048911703155,9090.910197341595,711.5253913345422,0.0,-2.2926105458509483e-14,0.0,0.0,3319.974074265608,2759.4842747010302,0.0
5,1.25,0.0,0.0,0.0,540.0,254.9972525211242,4599.6025993241155,639.5312274673602,1919.4184536359771,296.4388738146289,238.70066588204753,9001.338232078051,512.6491594327972,0.0,1.980360320175123e-14,0.0,0.0,3229.9488955105353,2693.068021572218,0.0
6,1.5,0.0,0.0,0.0,540.0,349.48861615382884,3895.268748726456,956.887528868739,1574.2987694224462,224.7188652997138,262.6777769713154,9085.7002161527,1338.1917761537575,0.0,2.8510180327678825e-15,0.0,0.0,3172.581160016682,2620.2839009640156,0.0
7,1.75,0.0,0.0,0.0,540.0,320.93551993944453,4144.502439504313,1407.2377915222094,1548.9883575973777,169.92863054617783,76.18691558379092,9472.45885297332,1280.5115792851154,0.0,4.0190073491430667e-14,0.0,0.0,3121.405933366622,2597.548876190031,0.0
8,2.0,0.0,0.0,0.0,540.0,396.4634456194774,4442.801140824715,1578.9118243063688,1124.343337673189,117.74132772012635,29.892628943507532,9389.219686078266,1159.065980990882,0.0,1.5352302762394743e-14,0.0,0.0,3081.1657207433022,2587.242107039709,0.0
9,2.25,0.0,0.0,0.0,540.0,456.0125308643281,4791.059959280261,1441.3776271107,887.6853346859602,144.59410544000545,30.176425703256086,9419.375264404905,1128.4692813203956,0.0,-8.215650382226158e-15,0.0,0.0,3033.618637020589,2576.86837748816,0.0
