time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,92.45241466205808,0.0,0.0,3.2457614084908997,39.63825811184024,-2.6645352591003757e-15,0.0,0.0,75.82095239846785,0.0,0.0,0.0,0.0,80.0,0.0,352.48917152908905,0.0,0.0,0.0
0,0.0,R1Z2,137.881770862347,0.0,0.0,0.7039540855111177,24.290872225714438,5.551115123125783e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,124.70745901348967,0.0,0.0,0.0,136.76815161098494,0.0,0.0,0.0,75.82095239846785,0.0,0.0,0.0,126.07999301255836,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,75.90765147593198,0.0,0.0,8.68838010084324,31.08632876947169,0.0,0.0,0.0,0.0,0.0,0.0,64.01691426285285,253.38147614287283,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,140.81046277368975,0.0,0.0,1.5297932399157261,23.467873162484878,-1.3322676295501878e-15,0.0,0.0,75.82095239846785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,105.16571120250441,0.0,0.0,2.613383069758335,43.57100717157407,3.1086244689504383e-15,0.0,0.0,37.910476199233926,0.0,0.0,0.0,298.8584568314802,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,143.16889911799484,0.0,0.0,0.0,69.91151848195516,0.0,0.0,0.0,0.0,0.0,0.0,18.554452717600157,140.03061686155328,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,84.35701932109002,0.0,0.0,0.5935066014107946,86.5204417713486,4.218847493575595e-15,0.0,0.0,37.910476199233926,0.0,0.0,90.0,278.96295095007576,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,91.60009974011969,0.0,0.0,2.326668542517858,28.922198315905785,-4.440892098500626e-16,0.0,0.0,75.82095239846785,0.0,0.0,0.0,123.20913582323205,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z10,78.62164901352372,0.0,0.0,3.928645255531187,36.65705433039431,-8.881784197001252e-16,0.0,0.0,75.82095239846785,0.0,0.0,0.0,264.6618647806161,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z11,101.14195499945521,0.0,0.0,5.4035321786263495,20.717310969053784,8.881784197001252e-16,0.0,0.0,75.82095239846785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z12,94.21875277339966,0.0,0.0,0.0,35.44009433238236,0.0,0.0,0.0,37.910476199233926,0.0,0.0,25.883079872921044,132.4303182966239,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,85.91807239922457,0.0,135.0,3.3156007815358564,47.32101392640401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.20834181643204,80.0,0.0,429.286249079183,0.0,0.0,0.0
0,0.0,R2Z2,120.19483145053414,0.0,135.0,2.7584190700510334,83.93933347750854,6.661338147750939e-15,0.0,0.0,37.910476199233926,0.0,0.0,0.0,150.73755460595365,49.00085858606377,0.0,387.74279883801387,0.0,0.0,0.0
0,0.0,R2Z3,99.69779133818847,0.0,0.0,0.0,90.5145985803228,0.0,0.0,0.0,37.910476199233926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,101.63033948066547,0.0,0.0,0.0,90.59503839596525,0.0,0.0,0.0,37.910476199233926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,139.3001647240482,0.0,0.0,0.0,66.77857251557272,0.0,0.0,0.0,37.910476199233926,0.0,0.0,0.0,142.12920217048114,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,174.07270999960946,0.0,0.0,1.8064480942670116,34.324837825489055,2.4424906541753444e-15,0.0,0.0,0.0,0.0,0.0,0.0,123.06982043840196,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,104.81815893658073,0.0,0.0,1.8056824748881297,34.01052457750687,-1.7763568394002505e-15,0.0,0.0,75.82095239846785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
