time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,296.528750557131,0.0,810.0,116.63473101802367,3643.445816946585,1814.736576900958,1774.0310239697073,0.0,0.0,5661.916372021471,0.0,0.0,10.441212904331136,541.4356762656237,0.0,4201.800825456316,2166.3912066546122,0.0
1,0.25,0.0,292.6062562467126,0.0,810.0,132.9490302138029,3702.7755078014707,1451.3566698881482,1730.9512418222278,12.910696460476771,0.0,5696.567485831642,0.0,0.0,2.278800452222487,89.0935041485313,0.0,4552.1528994883265,2239.6057840719313,0.0
2,0.5,0.0,339.7984724339968,0.0,810.0,182.15866671707226,3887.556250201145,1733.6791013557618,1201.55381759436,55.83351578826589,80.0,5905.376032656336,0.0,0.0,16.14894740451354,603.49745827202,0.0,4856.041795347043,2291.330646336606,0.0
3,0.75,0.0,414.73990379262557,0.0,810.0,158.7663256727549,3654.4394402079774,737.8332731951098,2518.205684441131,0.0,0.0,5892.11551918589,0.0,0.0,3.933479109904781,491.307471663335,0.0,5142.776879676391,2364.4642264616823,0.0
4,1.0,0.0,393.5152181178668,0.0,810.0,189.74577943092834,3846.0956643862733,655.7015880703747,1575.2244725580597,17.770112490359892,80.0,5916.979225507701,0.0,0.0,20.482578146796985,790.1704385469218,0.0,5257.258340757981,2416.1081439440436,0.0
5,1.25,0.0,405.7390981720297,0.0,810.0,234.4529938482154,3978.8117499566656,139.9299667385371,2373.899824608745,0.0,0.0,6037.5066872229445,0.0,0.0,14.531925640399377,286.78515101653346,0.0,5430.43791611706,2489.1608317626947,0.0
6,1.5,0.0,413.47196298100016,0.0,810.0,306.5118563245339,3694.9895932465347,571.1645904989333,1510.9713513794397,0.0,31.79255091591493,6096.386914934567,0.0,0.0,35.40095217817811,484.59857164870925,0.0,5443.365130931498,2553.6448619894013,0.0
7,1.75,0.0,446.38426161703177,0.0,810.0,378.55031389278344,3370.4081057262806,461.8168618196309,1846.018924769515,0.0,39.63756328233691,5957.370875683237,0.0,0.0,77.43547871506634,775.6469700100153,0.0,5517.079109887856,2576.163956595924,0.0
8,2.0,0.0,675.2140281860525,0.0,810.0,360.9924199679476,3894.703994021976,433.423463195127,1713.0757962272105,0.0,0.0,6212.877637882522,0.0,0.0,96.24954791942655,775.7208607259101,0.0,5583.743779300149,2574.493849019054,0.0
9,2.25,0.0,463.34059040467895,0.0,810.0,442.0639703246345,3618.743940619975,5.627138518218246,1531.4402184835171,156.5612376243118,80.0,6044.195380503338,0.0,0.0,73.97461038825229,639.0333508317184,0.0,5564.650409346634,2551.382573463518,0.0
