time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,295.63876476636955,0.0,810.0,46.681024723669616,3829.4573821766858,0.0,2744.4498101759527,247.09918572213698,0.0,4992.048638032075,0.0,0.0,8.07029426316103,595.2541273639374,0.0,2558.4049069917896,1352.971417519779,0.0
1,0.25,0.0,332.596463315784,0.0,810.0,60.57578930220983,4238.923241792598,0.0,2246.5247253997095,360.0,0.0,5079.532770553907,0.0,0.0,18.502811427148227,816.8954376645074,0.0,2891.3707800744796,1427.3903938589374,0.0
2,0.5,0.0,295.73624067008905,0.0,810.0,77.05522445011799,4718.719040140408,0.0,2130.8777115770504,258.46239841467974,0.0,5309.378133912167,0.0,0.0,20.21051723823607,553.1170182231006,0.0,3271.4302429383206,1501.798366292985,0.0
3,0.75,0.0,324.96457241552184,0.0,810.0,112.72917599369353,4604.905942170475,0.0,2043.3028041499551,307.91136677697,0.0,5163.884716675572,0.0,0.0,2.5784887452668475,420.57672018116466,0.0,3636.81642197492,1576.1953364490053,0.0
4,1.0,0.0,414.99175494099757,0.0,810.0,142.00956132789543,4741.567447090835,0.0,1922.5910974274168,342.57868784597986,0.0,5232.456379585025,0.0,0.0,10.999002997679975,128.99522018368623,0.0,3991.7283259205155,1632.229375005239,0.0
5,1.25,0.0,413.3105310430147,0.0,810.0,179.6352551583828,5010.3977741389635,0.0,1907.4673178320566,289.36469041226076,0.0,5473.554506498649,0.0,0.0,1.2253948005878963,75.90081929967093,0.0,4360.98504635351,1687.9523009735728,1226.0845626977116
6,1.5,0.0,428.9928525828308,0.0,810.0,214.22582720974634,4523.513373386413,0.0,2428.998952569385,190.89211786717456,0.0,5428.637418449888,0.0,0.0,26.219592687891964,714.4163924783026,0.0,4757.330973775271,1743.666987514007,0.0
7,1.75,0.0,424.29980587996215,0.0,810.0,253.80415508721103,4287.896274069508,0.0,2633.287455247894,141.77208347783264,0.0,5392.460162002483,0.0,0.0,58.56238947448193,1411.3542417728522,0.0,5166.788027108611,1799.3734358448585,0.0
8,2.0,0.0,642.1988052580555,0.0,810.0,263.83093696474486,4164.0448204349495,220.0,2057.508675175957,928.3325731360795,0.0,5524.844153790751,0.0,0.0,47.41945562575379,803.5913899835019,0.0,5346.129241005,1855.0716471842638,0.0
9,2.25,0.0,652.463776303251,0.0,810.0,275.28331734547646,3297.359443087927,220.0,2553.4450239786197,1354.0956428748607,0.0,5547.719650983632,0.0,0.0,137.48315741534148,2031.4756504421507,0.0,5412.365866589269,1910.7616227501794,0.0
10,2.5,0.0,569.2952867938127,0.0,810.0,356.7104908281761,3768.262150972284,173.0422813488558,1910.9545867610705,1505.6470445315852,0.0,5645.321267648159,0.0,0.0,116.8171723714021,1531.0690686104383,0.0,5435.710781488589,1966.4433637603815,0.0
11,2.75,0.0,444.61690478459536,0.0,810.0,396.6370816504561,3680.9747846624145,0.0,2018.5652824169351,1524.75454944293,0.0,5676.314793388141,0.0,0.0,115.17088490254613,1478.3202368152815,0.0,5453.619560991086,2022.1168714324665,0.0
12,3.0,0.0,412.4131907524379,0.0,810.0,381.68808163145604,3531.7721117382307,0.0,2402.134494652971,1346.4159689285646,0.0,5749.597466198785,0.0,0.0,171.37374548617615,1992.974997377825,0.0,5521.81989338836,2077.782146983851,613.0422813488558
13,3.25,0.0,481.8835847462253,0.0,810.0,407.4091284586565,2742.791458493474,0.0,3055.8130631175754,1555.3248587514834,0.0,5779.454924074964,0.0,0.0,333.5522276595764,2565.564294290477,0.0,5530.939063188883,2133.4391916317704,0.0
14,3.5,0.0,432.9701248916979,0.0,810.0,445.89660655963377,3300.2033210733853,0.0,2601.8412616104492,1456.76832187626,0.0,5871.7393862280305,0.0,0.0,279.74507365236894,2049.9082727358164,0.0,5567.852688977801,2189.088006593282,0.0
15,3.75,0.0,410.80696924357613,0.0,810.0,435.133091269346,2846.0839255112,0.0,2885.483232336208,1525.5820124425654,55.52955081082244,5837.004843126566,0.0,0.0,402.57357855536105,2622.0979370142786,0.0,5585.277889686222,2229.8451112157127,0.0
16,4.0,0.0,448.27133514079134,0.0,810.0,504.4577180472514,2893.1510419695705,0.0,2642.7519405504736,1669.6178293468217,218.27707165993849,5992.260174180603,0.0,0.0,439.5244690295183,2157.4972767467484,0.0,5559.3056929105605,2226.9752750409616,0.0
17,4.25,0.0,431.0876596437235,0.0,810.0,420.3151092637722,3237.1043015296623,0.0,2655.2168195269105,1410.8237335375659,218.49385687987464,6010.866161094062,0.0,0.0,589.8849324065574,2937.7081830259176,0.0,5609.130759507666,2224.0477586744296,0.0
18,4.5,0.0,454.2214002318215,0.0,810.0,689.8484374445283,2998.435552432333,0.0,2563.9089911459773,1622.1410554683068,228.48688429028553,6148.59952054961,0.0,0.0,434.7358370432909,2182.522903084569,0.0,5599.229801880903,2218.44226269595,0.0
19,4.75,0.0,445.89290794448897,0.0,810.0,730.5864840066049,3271.596985486762,0.0,2273.040828783028,1552.1474304893231,229.24692843993734,6110.725749261166,0.0,0.0,442.8684845122908,2233.340878140055,0.0,5609.0991144813215,2212.6338823548854,0.0
20,5.0,0.0,425.83454021923546,0.0,810.0,823.401076537748,3065.3374255913427,0.0,2356.5586346143655,1556.5047945724589,239.4540670675305,6115.42145816421,0.0,0.0,463.6071747551247,2157.8517033297744,0.0,5617.72014300263,2204.090560548677,0.0
21,5.25,0.0,455.241027682869,0.0,810.0,899.6423535162211,3135.5188149693317,0.0,2233.7893357254507,1669.6178293468217,240.0,6237.711195757819,0.0,0.0,459.11483519720616,1596.2728520993994,0.0,5591.219670428727,2195.4021766092037,0.0
22,5.5,0.0,426.5926320500141,0.0,810.0,1054.9062060633905,3483.968993057931,0.0,1492.752423662145,1669.6178293468217,240.0,6284.71497660327,0.0,0.0,345.76993874103994,1104.8223678060979,0.0,5508.141311920284,2186.7150773709873,0.0
23,5.75,0.0,429.21030725467176,0.0,810.0,923.085221132982,2820.872636274811,0.0,2517.0537253335633,1669.6178293468217,240.0,6459.908824483226,0.0,0.0,562.8411028623956,1364.9449603677408,0.0,5436.642525062275,2178.0292626440664,0.0
24,6.0,0.0,428.7382214805584,0.0,810.0,1067.57909338987,2579.9289030163377,0.0,2685.895223659946,1669.6178293468217,240.0,6375.780676550546,0.0,0.0,548.9703803320401,1670.4881768087096,0.0,5400.049863152638,2169.3447322385077,613.0422813488558
25,6.25,0.0,435.59718723864097,0.0,810.0,1151.2187541312483,2445.868847189178,0.0,2585.3775168795714,1669.6178293468217,240.0,6367.635470030643,0.0,0.0,514.0604435011574,1221.3953536308672,0.0,5330.381315104645,2160.6614859644064,613.0422813488558
26,6.5,0.0,414.94298259919304,0.0,810.0,1413.0463767022807,2577.516336118067,0.0,2419.4347966264527,1669.6178293468217,240.0,6539.555166165126,0.0,0.0,410.40647888986166,929.9863400750498,0.0,5277.736330575975,2151.979523631885,0.0
27,6.75,0.0,435.48875552229157,0.0,810.0,1328.8941333880196,2807.7641030062987,0.0,2395.0148307610616,1668.2518557628148,240.0,6504.436167395903,0.0,0.0,509.8858279685563,1242.350561159483,0.0,5255.450504408497,2143.2988450510948,0.0
28,7.0,0.0,460.37707870166827,0.0,810.0,1208.4982275649588,2439.1528113522872,0.0,2860.5246198600707,1669.6178293468217,240.0,6499.172903069353,0.0,0.0,824.911494990134,1487.006723788417,0.0,5223.573093115013,2134.619450032214,0.0
