time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1620.0,205.4437898852072,5077.720560268002,0.0,2068.5718322666776,131.73468819728288,0.0,7936.17473692974,0.0,0.0,5.578870698741412e-15,0.0,0.0,7780.508104971741,3370.3536202442087,0.0
1,0.25,0.0,0.0,0.0,1620.0,181.9952584703662,4882.962119112121,0.0,2088.3597030708324,228.6280755794466,0.0,7937.10890621231,0.0,0.0,0.4613152839478932,25.89019713076803,0.0,7947.643407915973,3369.4072670503124,0.0
2,0.5,0.0,0.0,0.0,1620.0,226.07512645159088,4904.364888403514,0.0,2454.8711054182218,144.13613057257254,0.0,8065.9603475428485,0.0,0.0,-2.6645352591003757e-15,0.0,0.0,8187.0586297008285,3368.461179580567,1019.6564294405241
3,0.75,0.0,0.0,0.0,1620.0,237.57523998414894,4525.256299559445,0.0,2475.3833434079384,86.49459555961752,0.0,8243.61020327391,0.0,0.0,1.4099832412739488e-14,0.0,0.0,8312.777582708184,3367.515357760365,0.0
4,1.0,0.0,0.0,0.0,1620.0,313.1053953781597,4708.370883148979,0.0,2565.7865187792786,2.431806516067681,0.0,8165.614739077397,0.0,0.0,14.262883886021836,0.0,0.0,8538.374569760199,3366.5698015151142,0.0
5,1.25,0.0,0.0,0.0,1620.0,336.19317025869657,4864.95627640922,0.0,1783.8875661274637,103.30742834761085,0.0,8268.586994347113,0.0,0.0,-5.140332604014475e-14,0.0,0.0,8600.912377675842,3365.6245107702457,0.0
6,1.5,0.0,0.0,0.0,1620.0,463.9477460795376,5044.049760524994,0.0,2427.638621442774,19.180382895946494,0.0,8450.57234205406,0.0,0.0,6.245004513516506e-14,0.0,0.0,8839.44493778648,3364.6794854512095,0.0
7,1.75,0.0,0.0,0.0,1620.0,436.9929446872186,5462.924241353675,0.0,2056.0097125529064,11.052384982860687,0.0,8363.818403694582,0.0,0.0,-6.42264019745653e-14,0.0,0.0,9102.108013836465,3363.7347254834776,0.0
8,2.0,0.0,0.0,0.0,1620.0,556.4623161983842,5333.210472601619,0.0,3173.644331908661,0.0,0.0,8609.20626468547,0.0,0.0,1.5432100042289676e-14,0.0,0.0,9523.789403918714,3397.75113231457,0.0
9,2.25,0.0,0.0,0.0,1620.0,604.6690411928091,5250.34236033323,0.0,1529.4948371092667,160.1542291012388,17.294423027645266,8695.114441374677,0.0,0.0,7.482903185973555e-14,0.0,0.0,9580.119405750509,3392.16169431385,0.0
10,2.5,0.0,0.0,0.0,1620.0,606.5729820577444,5460.142182669988,0.0,2727.707097067902,0.0,0.0,8874.417015865805,0.0,0.0,5.397242667420631,42.850332168962524,0.0,9915.888523020254,3391.209217685179,0.0
11,2.75,0.0,0.0,0.0,1620.0,697.3887212134189,5052.8549549723375,0.0,2212.0712521609485,289.6612925992059,0.420334712697624,8689.04002535471,0.0,0.0,22.555643293096654,0.0,0.0,10090.687789517224,3390.144346971469,0.0
12,3.0,0.0,0.0,0.0,1620.0,871.3800724724917,5344.71435931898,0.0,3052.188614516435,0.0,0.0,9108.070544175338,0.0,0.0,2.398081733190338e-14,0.0,0.0,10479.566905241827,3389.192436788731,0.0
13,3.25,0.0,0.0,0.0,1620.0,917.727955522162,4963.049914356708,0.0,2528.681200584851,26.486825559720984,0.0,9191.580619562414,0.0,0.0,-1.3322676295501878e-14,0.0,0.0,10656.767322697377,3388.2407938904807,0.0
14,3.5,0.0,0.0,0.0,1620.0,946.203004609465,4614.386028055447,0.0,2462.0096478276314,345.26792492391024,0.0,9304.53995259699,0.0,0.0,5.329070518200751e-15,0.0,0.0,10704.051436616332,3387.2894182016685,0.0
15,3.75,0.0,0.0,0.0,1620.0,1022.2987169517379,4737.620972331864,0.0,2139.0731005289304,325.6939390681455,5.107439880867048,9239.62420158666,0.0,0.0,8.881784197001252e-14,0.0,0.0,10740.502086389351,3384.969372067963,0.0
16,4.0,0.0,0.0,0.0,1620.0,1065.6135227540378,4847.5864161825675,0.0,2976.450618541261,3.813218161832225,0.0,9409.810227025993,0.0,0.0,-2.2648549702353193e-14,0.0,0.0,10977.158404760748,3384.0189149535313,0.0
17,4.25,0.0,0.0,0.0,1620.0,1180.0006978366466,4539.081170529284,0.0,3240.0,50.037314391646674,0.0,9366.539449841897,0.0,0.0,-5.10702591327572e-14,0.0,0.0,11236.056238471052,3383.0687247155847,0.0
18,4.5,0.0,0.0,0.0,1620.0,1206.3808449063176,4725.476600735965,0.0,2541.3888620596667,118.27893599636606,0.0,9633.026643529472,0.0,0.0,25.932241041056713,0.0,0.0,11323.267027701864,3382.1188012791868,0.0
