time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,144.64711912947257,0.0,1080.0,165.99975334826158,6513.628935080974,0.0,2777.4341236136356,2815.281399185628,640.0,9703.204445777588,0.0,0.0,2.653433028854124e-14,0.0,0.0,6417.384188884079,3428.5330612877683,1157.4725689867928
1,0.25,0.0,118.9445244558537,0.0,1080.0,253.980534238879,6363.565611859998,0.0,2668.8275690443083,2764.214340212743,640.0,9847.142938009256,0.0,0.0,1.3322676295501878e-15,0.0,0.0,6351.799499773438,3387.145549579886,0.0
2,0.5,0.0,178.03865492841487,0.0,1080.0,270.075520822184,6139.342979249438,0.0,3786.60638399727,1997.457784596268,640.0,9814.230583766512,0.0,0.0,5.204170427930421e-16,21.310389210744454,0.0,6509.224030594538,3364.4864276263356,0.0
3,0.75,0.0,151.84049217238373,0.0,1080.0,389.4017275483559,6524.992859364372,0.0,3086.6427342801785,2294.642765427079,640.0,10003.785295447446,0.0,0.0,1.1657341758564144e-14,0.0,0.0,6588.427957659636,3321.9781170417227,0.0
4,1.0,0.0,252.23760000248475,0.0,1080.0,364.9309101409176,6988.014641500182,0.0,2502.8011131915414,2640.9499732616005,640.0,10136.88801517719,0.0,0.0,2.1094237467877974e-14,0.0,0.0,6610.682795142851,3229.904931415566,0.0
5,1.25,0.0,293.7660697759492,0.0,1080.0,395.03245667225787,6807.556632517831,0.0,2732.473872782821,2592.020312493032,640.0,10127.312336884816,0.0,0.0,3.26405569239796e-14,0.0,0.0,6630.780098166784,3154.0264787719993,0.0
6,1.5,0.0,243.04067918784537,0.0,1080.0,422.29048001391715,6950.871647005819,0.0,3399.769140826347,1949.5476470722974,614.663824595217,10387.91762457602,0.0,0.0,6.976524259480378,243.2267567494393,0.0,6807.715821475932,3099.7514015339966,1157.4725689867932
7,1.75,0.0,287.4081848671297,0.0,1080.0,541.7135053246933,7295.647622017154,0.0,4022.2511296917464,1445.684608199932,640.0,10599.971900136505,0.0,0.0,19.42197684973271,159.5039013745751,0.0,7168.142399564459,3076.0200951864435,1157.472568986793
8,2.0,0.0,335.7925447339863,0.0,1080.0,578.2453479869953,7042.790283454301,0.0,4129.3748674071985,1659.885662892201,640.0,10687.807698115173,0.0,0.0,2.603472992745992e-14,37.02440822648458,0.0,7460.800816519168,3052.299747193833,0.0
9,2.25,0.0,344.5461998717735,0.0,1080.0,635.6678611983377,7446.699585411998,0.0,4446.785990139585,753.8229566811665,467.0129247651383,10410.250275522443,0.0,0.0,34.233945842467726,185.39617236404794,0.0,7999.495228950491,3074.9557554270054,0.0
10,2.5,0.0,321.763057898327,0.0,1080.0,759.1080881841103,7840.465937058531,0.0,3521.9345407881156,1332.0185667853962,502.433185199668,10607.501341225958,0.0,0.0,16.573554657147987,43.316678944369,0.0,8382.085474415157,3088.107675543592,0.0
11,2.75,0.0,332.04219390349533,0.0,1080.0,789.5538619721286,7679.22595380004,0.0,4194.250855407337,821.0771042043739,640.0,10761.208848086642,0.0,0.0,5.329529841481482,0.0,0.0,8909.253401240638,3062.883864848334,2314.9451379735856
12,3.0,0.0,334.34022977923445,0.0,1080.0,889.646578720153,7798.432183222989,0.0,3800.2851322940173,1280.064337117288,561.8782491122671,10991.510914376378,0.0,0.0,1.84297022087776e-14,0.0,0.0,9299.368727435796,3060.1084098374677,1157.472568986793
13,3.25,0.0,317.89352465275454,0.0,1080.0,991.6019116649397,7837.785754706295,0.0,3513.0007159192264,1494.2627738334047,573.2565066152908,11065.318219194865,0.0,0.0,-2.7644553313166398e-14,0.0,0.0,9633.58123788849,3054.284543319168,0.0
14,3.5,0.0,337.7338354533316,0.0,1080.0,1071.0324021767447,7919.979619570549,0.0,4023.185885996676,875.2701235472132,551.1191552675762,11062.80105238809,0.0,0.0,17.258489022318088,12.942317823457401,0.0,10143.357822364489,3054.3967990423425,0.0
15,3.75,0.0,360.0683737474205,0.0,1080.0,1190.647576033146,7615.013927183632,0.0,4875.068994421609,591.4199773277971,510.2561941427745,11395.642376470003,0.0,0.0,38.697199354933225,370.33126964589377,0.0,10728.487183895411,3065.4614261375527,0.0
16,4.0,0.0,287.7767811548079,0.0,1080.0,1323.7302669354888,7503.5313112242575,0.0,4416.63405432688,1154.3916475576625,331.03549970543935,11316.279540919792,0.0,0.0,32.48995286898341,346.442882298123,0.0,11176.63898522328,3124.557132195553,1157.4725689867928
17,4.25,0.0,377.5456076631022,0.0,1080.0,1407.749760202015,7608.1034116663395,0.0,4390.849440755312,1168.7138852741639,368.4523757809385,11386.611150393006,0.0,0.0,137.7432162217683,394.0970434767684,0.0,11631.916708051831,3173.5967742910925,1157.4725689867928
18,4.5,0.0,328.8474847628377,0.0,1080.0,1579.5403332647602,7317.059412926283,0.0,4291.428668107269,1411.3317432021197,281.9789634275969,11390.143366747354,0.0,0.0,145.13872267967093,431.03053623477575,0.0,12014.346453348255,3245.7910787837814,0.0
19,4.75,0.0,305.1015904556904,0.0,1080.0,1824.9952600808172,6930.399068852252,0.0,3751.3192944769385,2438.6467412182615,294.4381280031584,11638.0009832842,0.0,0.0,20.836868298240226,154.36711395465733,0.0,12138.20996392418,3314.61263963701,0.0
20,5.0,0.0,366.2975588442408,0.0,1080.0,1766.743082143232,6583.4681412318405,0.0,4452.281767999984,2146.3917241825916,267.4571200037321,11553.348357825604,0.0,0.0,126.3688018805063,582.1152289231442,0.0,12343.634778175921,3390.634090123899,0.0
21,5.25,0.0,340.3426615776087,0.0,1080.0,2045.9913009654497,6810.79595084448,0.0,3658.628402735367,2295.1439534397678,313.22975594050354,11672.344845466663,0.0,0.0,119.70801804481819,429.69680847490815,0.0,12490.790281783946,3427.946062710853,0.0
22,5.5,0.0,288.94758586943476,0.0,1080.0,2096.068432309022,6240.582386862707,0.0,3728.843988748664,2768.0504648960436,385.30066105242616,11730.453645654228,0.0,0.0,208.6371359847798,276.5525606176345,0.0,12513.417533321528,3457.919387022006,1157.4725689867932
23,5.75,0.0,327.4649937975895,0.0,1080.0,2368.238152117997,6826.065064269758,0.0,2921.9963618893435,2704.6308588226457,320.0,11771.546641543724,0.0,0.0,18.003604356787587,33.222854346387535,0.0,12540.512957805806,3482.4821767789663,1157.4725689867932
24,6.0,0.0,320.4269042608744,0.0,1080.0,2404.17550330423,5724.672099165256,0.0,4303.811579030213,2744.033801545465,428.0241533216623,12027.742689107808,0.0,0.0,197.08158243202382,381.9039782304749,0.0,12577.665720044344,3506.027650222573,0.0
25,6.25,0.0,316.2151417767294,0.0,1080.0,2624.0623963110675,5729.628867840875,0.0,4384.724427663562,2370.5376192024737,400.0,11955.454461471229,0.0,0.0,172.56188429938945,406.29439345147836,0.0,12706.066588081618,3546.435490644584,0.0
26,6.5,0.0,300.1123391158889,0.0,1080.0,2989.1641230310793,5516.02509351351,0.0,2029.224220988521,3527.577902393154,404.7103351322882,12057.764372621341,0.0,0.0,18.61457612547123,29.907195798396472,0.0,12317.246733468119,3523.983181928722,0.0
