time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,310.0745020289799,0.0,1620.0,201.77019565559908,5399.356373146215,0.0,2166.6576314815607,23.480107561459057,102.06963211983296,6364.348931306681,0.0,0.0,8.213187017543694,439.5566278173126,0.0,8204.208663143985,3196.4153510637884,0.0
1,0.25,0.0,316.6605821720683,0.0,1620.0,175.97935516423968,5103.081414250825,0.0,2859.684395213658,0.0,6.370279179612396,6474.261559333608,0.0,0.0,40.28083387813138,270.2411375613385,0.0,8723.757310835439,3360.0476120146973,0.0
2,0.5,0.0,326.37323244417075,0.0,1620.0,207.60858392637684,4928.770173680216,0.0,3200.5096551802053,0.0,0.0,6578.508016340523,0.0,0.0,46.28354525033829,719.2162082850158,0.0,9259.448417497668,3526.6151947852213,1049.2486782097697
3,0.75,0.0,369.46835462184026,0.0,1620.0,284.9444725370507,5247.915165240504,0.0,2310.173214361168,51.889082386315906,106.28011844407754,6631.248492526054,0.0,0.0,29.656183162822604,340.2845683603658,0.0,9679.69378018513,3663.2050596963513,0.0
4,1.0,0.0,389.47350444360245,0.0,1620.0,446.04963932787194,5121.025441719282,0.0,2258.9874821323965,0.0,52.578254635634565,6675.279765417426,0.0,0.0,41.20793350320676,335.42392819116014,0.0,10075.381011106496,3807.50884738633,0.0
5,1.25,0.0,406.60001690742195,0.0,1620.0,412.3329830996329,5782.830359482755,0.0,1466.332853747337,0.0,28.665157488080183,6817.997531445522,0.0,0.0,32.26503191638168,464.20049859998335,0.0,10400.157479423433,3946.022582534714,1049.2486782097697
6,1.5,0.0,433.5029140633454,0.0,1620.0,339.55541412450816,5146.433709177345,0.0,3270.7733433489966,0.0,0.0,6903.1111636563755,0.0,0.0,120.11782709190165,967.7033775722578,0.0,10949.090468470664,4093.4393017207844,0.0
7,1.75,0.0,405.999545427964,0.0,1620.0,429.7256413440319,5516.390448442352,0.0,1348.7767810541288,84.9871895242071,36.34429916958808,6987.7726287869,0.0,0.0,49.50732060378407,787.2996501996274,0.0,11144.972218783845,4229.666422903208,2098.497356419539
8,2.0,0.0,397.5793536314149,0.0,1620.0,416.2086386516911,4843.251424969457,0.0,2382.8868542669325,0.0,31.347751404437105,7069.5868800910785,0.0,0.0,152.54629515893214,1676.0001132633752,0.0,11406.535367033684,4367.1239475676,0.0
9,2.25,0.0,388.4105236337465,0.0,1620.0,339.103359125924,4001.8971687565872,0.0,2979.9257779383565,0.0,21.242369608840413,7110.529358645238,0.0,0.0,227.025987750136,2496.9786250630627,0.0,11581.601887237468,4507.180204175478,1049.2486782097694
