time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,405.0,155.32681286893015,4148.853240857345,630.8181417875202,1249.051219571755,137.0532929515167,0.0,6361.341233757995,0.0,0.0,-4.64628335805628e-14,0.0,0.0,3580.2134810163625,842.1296022032429,0.0
1,0.25,0.0,0.0,0.0,405.0,150.06307003450016,3814.9605168295566,571.5713032981823,1370.0880305200508,80.52081011065906,0.0,6223.404976489611,0.0,0.0,-8.347489366400396e-15,0.0,0.0,3592.1699597260904,842.0181672201754,0.0
2,0.5,0.0,0.0,0.0,405.0,170.07196661476388,4037.197457802186,378.8104988193802,1384.2265104130636,130.9185239894757,0.0,6406.982749327907,0.0,0.0,-4.802408470894193e-14,0.0,0.0,3574.293574622224,841.9067469827662,0.0
3,0.75,0.0,0.0,0.0,405.0,193.236197632372,3533.5064778198494,153.9781146806055,2107.421781064447,81.41525453454446,0.0,6327.742525890224,0.0,0.0,-2.19824158875781e-14,0.0,0.0,3580.767448565062,841.7953414890643,0.0
4,1.0,0.0,0.0,0.0,405.0,196.68265309043187,4004.1629663814733,539.3992630757896,1361.167623937879,196.22506873555437,33.27489901088628,6665.662124229484,0.0,0.0,-4.8183679268731794e-14,0.0,0.0,3538.921499716967,832.7653416558603,0.0
5,1.25,0.0,0.0,0.0,405.0,261.38807347569195,3847.9847118980856,176.65162870432803,1981.045007278432,183.21250963054584,0.0,6652.534330164232,0.0,0.0,2.4313884239290928e-14,0.0,0.0,3532.270859516372,832.6551458006097,0.0
6,1.5,0.0,0.0,0.0,405.0,322.3345560808505,3551.258448906075,246.12626621068478,1897.4076642611244,178.9037984030457,0.0,6557.270941026252,0.0,0.0,2.4064084058750268e-14,0.0,0.0,3488.7087674060967,832.5449645270497,0.0
7,1.75,0.0,0.0,0.0,405.0,330.17093342652356,3785.616948695743,264.65675062209147,1804.2202377674298,206.21636801260394,61.863799305525575,6840.441368939676,0.0,0.0,2.3453461395206432e-14,0.0,0.0,3431.7725812765057,815.8535591612149,0.0
8,2.0,0.0,0.0,0.0,405.0,346.57427358317227,3745.4183777220455,460.4956503949504,1442.468494925133,375.0773698514977,80.0,6822.48306749905,0.0,0.0,-1.3100631690576847e-14,0.0,0.0,3334.505994001095,794.3033504645111,0.0
9,2.25,0.0,0.0,0.0,405.0,498.8051467755766,4029.1812155278094,11.248191294400414,2069.4143941540165,0.0,68.8967600757521,6838.192084640535,0.0,0.0,1.7541523789077473e-14,0.0,0.0,3386.0815279402905,775.7319740788923,0.0
10,2.5,0.0,0.0,0.0,405.0,545.4505018124686,3856.5377372097264,192.60914374742427,1860.8734535950105,168.60326187205732,23.382518579442973,6887.394621031722,0.0,0.0,-3.9968028886505635e-14,0.0,0.0,3374.543291758994,769.3621523601562,0.0
11,2.75,0.0,9.671011920444926,0.0,405.0,506.2109473802568,4234.799158424608,0.0,1854.395368303302,230.16839532133486,0.0,7222.8277591747865,1.9249016657294789,0.0,-2.398081733190338e-14,0.0,0.0,3307.4472682171554,769.2603463457415,0.0
12,3.0,0.0,0.0,0.0,405.0,558.2339625984168,4388.601305016528,38.901852666638774,1660.548568786724,8.522330469356191,33.88492500414264,6870.334311635146,0.0,0.0,4.75175454539567e-14,0.0,0.0,3351.8285461230453,760.0764405930847,0.0
