time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,514.0534561436516,0.0,1215.0,207.19456585882187,6425.741956653424,479.49543268351295,2093.364562991321,0.0,800.0,7578.748711937737,0.0,0.0,-5.5094817597023393e-14,0.0,0.0,9527.835529066342,4494.491999739662,0.0
1,0.25,0.0,477.8231951223679,0.0,1215.0,146.0950519158205,6921.059722659368,279.2304561605947,2548.9201086913486,0.0,847.3709258486069,7734.364883760528,0.0,0.0,0.19390300725974308,0.48426634221152653,0.0,10178.28765840712,4470.619379277607,576.9671519825652
2,0.5,0.0,550.814844177046,0.0,1215.0,165.16988863835826,5743.362397497648,0.0,4801.36405065343,0.0,486.3513004124163,7813.162718669403,0.0,0.0,16.288076696434867,750.622673577179,0.0,10899.351156077515,4541.64075553649,0.0
3,0.75,0.0,510.21401453930224,0.0,1215.0,213.7738675371881,6542.590592075366,0.0,4137.87818249185,0.0,538.4861679993885,7723.027343172099,0.0,0.0,29.20259651065038,295.64256651283915,0.0,11702.288174408444,4600.537424167308,385.80727392174185
4,1.0,0.0,586.9350577190364,0.0,1215.0,286.3963860806014,6657.460625771322,0.0,2844.8261397943706,0.0,705.3967963530747,7852.8294617536585,0.0,0.0,18.125661158482277,6.1328040371839165,0.0,12241.896691982442,4614.671720568696,981.9798271288992
5,1.25,0.0,645.6465166476731,0.0,1215.0,347.3626851517798,6688.192934977819,0.0,3404.010662547933,0.0,462.5408107489184,7830.34093562075,0.0,0.0,31.111064003778626,211.657758341131,0.0,12866.413681020449,4693.892103221405,0.0
6,1.5,0.0,629.5523506678541,0.0,1215.0,366.2835701027946,6892.913875909765,0.0,3785.22559663457,2.6249614152175766,259.653408128845,8043.315350367707,0.0,0.0,10.856886063768373,364.4109768035378,0.0,13537.414187095435,4827.457546172012,0.0
7,1.75,0.0,803.9616932739814,0.0,1215.0,409.4485510583125,6903.206017909551,220.0,3657.3304978633655,0.0,240.0,8117.986472836097,0.0,0.0,52.85045555571149,280.16838358988923,0.0,14179.775974059976,4966.232536394534,0.0
8,2.0,0.0,607.4105264309504,0.0,1215.0,430.8741944682362,5887.925397605938,0.0,5150.9149611349885,0.0,147.2596162174693,8214.80261787937,0.0,0.0,43.67367210375043,682.4437551379547,0.0,14887.450754299167,5129.804172714338,0.0
9,2.25,0.0,745.3485126259591,0.0,1215.0,477.53217397989835,6153.7388996601085,0.0,5340.0,0.0,48.00207426795234,8255.387073848566,0.0,0.0,197.17676723286863,1313.1681157491262,0.0,15645.94841479427,5319.908446977682,0.0
