time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,603.9468461842429,0.0,1215.0,171.48113970714672,5777.943904572806,0.0,3118.934682565845,7.874011834542586,472.0484872215272,7944.1642524630715,0.0,0.0,3.980375623027996,365.716032831042,0.0,1454.2373241287432,3101.6161479292628,0.0
1,0.25,0.0,625.5023492718283,0.0,1215.0,204.48484207047588,5049.485649027131,0.0,2022.1440557323483,21.016005432331013,560.0,7978.378466278053,0.0,0.0,4.578815399895722,227.62101148882655,0.0,1497.6620658110921,3007.7437176566964,863.5433792477279
2,0.5,0.0,559.9681862342834,0.0,1215.0,281.4908142626653,5276.588059792294,0.0,2072.3493937380836,262.6716281496796,542.9960006753746,8115.984363411048,40.825179764812866,0.0,-2.6256774532384952e-14,44.12130092026208,0.0,1576.7997966088117,2949.591189603061,863.5433792477279
3,0.75,0.0,514.2457318690741,0.0,1215.0,328.44810902048886,5413.279396880942,0.0,2740.313015288219,83.47753906917127,400.0,8240.318773847042,0.0,0.0,14.41632263566404,516.757551052897,0.0,1751.8418595033183,2977.421634278603,863.5433792477279
4,1.0,0.0,558.5601033095902,0.0,1215.0,314.8897271114027,5089.384836980748,0.0,2810.9898874268292,29.34737655284912,400.0,8285.87019596028,0.0,0.0,28.765768244694222,509.7440033900921,0.0,1862.6460121891344,2985.644140386517,863.5433792477281
5,1.25,0.0,569.8160630268784,0.0,1215.0,392.6039292220303,5527.359998779466,0.0,2275.795218110543,87.2842278443976,400.0,8503.616529809029,0.0,0.0,44.14454045282877,556.9603329211329,0.0,1900.161641777158,3005.9589700284228,863.5433792477284
6,1.5,0.0,648.4045034566328,0.0,1215.0,395.66755503770395,5480.926242250716,0.0,2276.4766976383285,0.0,432.7794572495106,8352.201458751671,0.0,0.0,81.09178375774827,711.2326516232638,0.0,1934.9225026228437,3036.6956295029972,0.0
7,1.75,0.0,674.3851073267458,0.0,1215.0,529.4619027683733,6021.504002044348,0.0,1731.9260856700794,0.0,400.0,8566.606302896702,0.0,0.0,54.73516874184484,497.28539154015107,0.0,1972.895227115252,3039.569301963509,863.5433792477281
8,2.0,0.0,609.2025429190854,0.0,1215.0,643.6827572126748,5465.564854421025,0.0,2203.6093487279472,42.144465220261935,464.3772407009838,8666.36652694941,0.0,0.0,39.86925127485669,528.3348287286341,0.0,2024.823406239229,3024.499348739574,0.0
9,2.25,0.0,663.6961874272517,0.0,1215.0,643.118418507941,6190.862477414511,0.0,1720.01704888289,162.36918504436068,400.0,8880.89086746394,0.0,0.0,63.313756287170634,602.6635736810471,0.0,2067.08692063656,3011.861750681523,0.0
