time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,137.10610174156403,0.0,810.0,52.699690198181244,2170.000165055912,0.0,838.2777634094655,0.0,0.0,2852.9658624115254,0.0,0.0,15.371628022074727,179.80775047271743,0.0,2576.839885154599,2001.031289432679,0.0
1,0.25,0.0,60.23598216423187,0.0,810.0,52.863405871060685,1947.0767778250035,0.0,753.0680670454373,0.0,0.0,2881.4930408177643,0.0,0.0,2.9976021664879227e-15,0.0,0.0,2680.185779790345,2036.4858521406509,491.0773711699071
2,0.5,0.0,106.1004563607309,0.0,810.0,122.22482045362338,1783.5822406145353,0.0,610.4922322779836,0.0,0.0,2955.8580217128656,0.0,0.0,7.327471962526033e-15,0.0,0.0,2701.0149855772747,2070.0725497462586,0.0
3,0.75,0.0,0.0,0.0,810.0,96.22746597601277,2131.8879972455275,0.0,556.1760830662005,12.79687109648242,23.31072277496864,2960.1201226053868,0.0,0.0,1.9984014443252818e-15,0.0,0.0,2829.877425406039,2081.791408609046,0.0
4,1.0,0.0,133.8122667403262,0.0,810.0,146.1308806361849,1779.1379135318944,0.0,841.9265152808681,0.0,0.0,3050.1825201939814,0.0,0.0,3.141931159689193e-14,0.0,0.0,2897.779727489497,2098.516348681301,0.0
5,1.25,0.0,0.0,0.0,810.0,159.43686781862561,1882.2922271011005,0.0,657.3212021689509,0.0,0.0,3048.000037986278,0.0,0.0,-4.884981308350689e-15,0.0,0.0,2991.02575348275,2105.8404213517865,491.0773711699071
6,1.5,0.0,6.8868513128906415,0.0,810.0,155.45808596731666,2313.4955211945794,0.0,643.8593817349824,0.0,0.0,3109.1229984432625,0.0,0.0,11.714777395821384,6.3597652349061065,0.0,3122.6716971546584,2155.6093587613723,491.0773711699071
7,1.75,0.0,33.0108369855634,0.0,810.0,199.88259861615313,2235.8498299847865,0.0,725.0248679641894,0.0,0.0,3132.357419949743,0.0,0.0,-1.554312234475219e-14,0.0,0.0,3254.041278139946,2205.0024143742567,0.0
8,2.0,0.0,0.0,0.0,810.0,219.67824639910498,2081.2488824934208,0.0,555.19144112175,0.0,0.0,3179.161034921528,0.0,0.0,4.75175454539567e-14,0.0,0.0,3314.157703295256,2250.2956594369293,0.0
9,2.25,0.0,0.0,0.0,810.0,202.27186218808689,1953.49328229938,0.0,690.7994016231402,0.0,67.67928664617935,3201.5919324974248,0.0,0.0,-2.0539125955565396e-14,0.0,0.0,3392.702472312259,2267.3792014948817,0.0
10,2.5,0.0,109.2451797936069,0.0,810.0,309.6929598416877,2270.878425691587,0.0,607.6769426665463,0.0,0.0,3091.546022022474,0.0,0.0,20.552746290919163,252.36789789799028,0.0,3525.211883936716,2313.1310549858385,0.0
11,2.75,0.0,334.05991156459595,0.0,810.0,364.2919285553563,2329.3548639726478,0.0,770.0671136264025,0.0,0.0,3180.5843238215393,0.0,0.0,-3.2862601528904634e-14,0.0,0.0,3659.053611985085,2348.296301601212,0.0
12,3.0,0.0,298.60142755147126,0.0,810.0,337.2889740991529,1971.6635863532154,0.0,891.6250574001347,2.724595802521563,0.0,3238.3731103271803,0.0,0.0,25.96749085283731,50.01786977159995,0.0,3725.2302586691317,2383.4289500769232,0.0
13,3.25,0.0,278.0961279465729,0.0,810.0,365.67011808429527,2053.184324482294,0.0,940.3947837547274,0.0,0.0,3146.153098374744,0.0,0.0,47.81547561182559,222.37958209810526,0.0,3855.3348959861123,2418.529030631407,491.0773711699071
14,3.5,0.0,209.8311588054391,0.0,810.0,355.8889766733198,1902.752820281732,0.0,951.6942442692971,0.0,0.0,3327.4182343369366,0.0,0.0,68.6463146720192,422.1170432718146,0.0,3923.4153116568964,2453.5965734550855,0.0
15,3.75,0.0,372.50983002466245,0.0,810.0,412.9623586335041,1708.9985172598158,0.0,1093.0860484803027,0.0,0.0,3366.411047451058,0.0,0.0,83.96534166552654,260.1834513039954,0.0,3944.9155687364464,2488.631608710394,0.0
16,4.0,0.0,208.23567241451607,0.0,810.0,429.49108063296694,1939.3756842992661,0.0,868.5168935426315,0.0,0.0,3387.2013663348084,0.0,0.0,104.63234150176184,463.3403217680104,0.0,4005.466070059293,2523.6341665318087,0.0
17,4.25,0.0,36.92874238471617,0.0,810.0,483.44080762294413,1625.7229089645407,0.0,802.859567392913,0.0,0.0,3342.02384414418,0.0,0.0,104.95919639838132,261.3330297352672,0.0,4040.219872222518,2558.6042770258696,0.0
18,4.5,0.0,358.01920134946016,0.0,810.0,465.147505620751,1883.0096863617296,0.0,886.7865218683814,0.0,0.0,3498.8252559215803,0.0,0.0,154.2603646817568,514.6695256443774,0.0,4038.3632275762848,2593.541970271209,0.0
19,4.75,0.0,176.06046316917238,0.0,810.0,447.41971564399137,1922.7344388765562,0.0,549.6774301558704,0.0,0.0,3365.671864927424,0.0,0.0,161.3878169320988,522.1776411694801,0.0,4036.5104805609863,2628.447276318575,491.0773711699071
20,5.0,0.0,196.91877187219333,0.0,810.0,547.8369755189959,1803.8676627388497,0.0,712.7409625106764,0.0,0.0,3457.682474035519,0.0,0.0,140.1044287094818,363.9670779232878,0.0,4042.1461385902066,2663.320225190861,0.0
21,5.25,0.0,231.1565616581342,0.0,810.0,572.9015617377494,1800.2062196260654,0.0,683.5265628105653,0.0,0.0,3447.3785259364245,0.0,0.0,154.40535946470504,530.2356971318649,0.0,4040.285450157027,2698.160846883127,0.0
22,5.5,0.0,370.529575798123,0.0,810.0,526.3502742530698,1705.0980600951773,0.0,936.3741393491947,0.0,0.0,3419.548562411347,0.0,0.0,251.72163844480667,478.35456343238377,0.0,4038.428667843854,2732.886409273688,491.0773711699071
23,5.75,0.0,311.86032012772415,0.0,810.0,553.2800423985778,1453.1424317043743,0.0,1010.4705877931772,0.0,0.0,3418.2844141916103,0.0,0.0,283.6721036038338,671.9163918583382,0.0,4051.5614075811905,2731.539585388133,0.0
24,6.0,0.0,206.7708234690542,0.0,810.0,595.5628572770772,1601.7189388788952,0.0,821.174363428213,0.0,0.0,3588.4975829984764,0.0,0.0,238.17786158546528,378.3092512282345,0.0,4049.68095379132,2730.194010006637,0.0
25,6.25,0.0,252.92907341007634,0.0,810.0,670.5928646408119,1366.836741345305,0.0,889.3632069257166,0.0,0.0,3450.675986385102,0.0,0.0,223.14146107605447,815.478203286265,0.0,4047.8044476146224,2728.849681971838,0.0
26,6.5,0.0,388.93113197581874,0.0,810.0,706.8839149611804,1255.6558017831765,0.0,1140.0,0.0,0.0,3490.420831651883,0.0,0.0,264.27701852975065,410.05174662150733,0.0,4045.9318807639233,2727.5066001274467,0.0
27,6.75,0.0,93.09134627708453,0.0,810.0,880.0639051438834,1227.6214668692533,0.0,657.2812129109811,84.28946752278526,10.895743269857016,3556.8415839752456,0.0,0.0,153.87841891819465,247.80734414333384,0.0,4018.6613040783836,2723.24439758425,0.0
28,7.0,0.0,442.55009592488545,0.0,810.0,788.5816380854806,1697.4805849565612,0.0,879.7276527089728,0.0,0.0,3559.090343738786,0.0,0.0,321.77673687173274,467.8502762664551,0.0,4050.084336605204,2721.90651183148,0.0
29,7.25,0.0,469.9085047229422,0.0,810.0,827.1272088041487,1604.5482190339465,0.0,915.5921901517194,0.0,0.0,3582.4070456160225,0.0,0.0,321.5286444103095,372.9474673173,0.0,4065.1267967623985,2720.5698662971317,0.0
30,7.5,0.0,541.6921206101783,0.0,810.0,1008.771660785231,1287.1275091661141,0.0,980.8425785908406,60.41905954452679,12.612511752406302,3597.862333764511,0.0,0.0,321.45825673006016,214.62185745853716,0.0,4044.1437257877274,2715.853951845137,0.0
31,7.75,0.0,536.5446702848154,0.0,810.0,1026.37493375201,1515.6713188923982,0.0,899.3965203497779,0.0,45.14059509504241,3646.119027457712,0.0,0.0,286.4418604903478,236.6299575675028,0.0,4061.312941274184,2702.423967568473,0.0
32,8.0,0.0,499.7924940940352,0.0,810.0,1131.3453737153309,1537.8721086256621,0.0,659.0045671772277,0.0,18.563301873831833,3615.0809488706236,0.0,0.0,313.8039886337802,169.70618965824426,0.0,4061.4689031015746,2696.129895171578,0.0
33,8.25,0.0,401.0453729242562,0.0,810.0,1263.7626852190242,1204.6692146279067,0.0,653.4445605298317,0.0,37.25089145790864,3534.89422579376,0.0,0.0,297.6452065600144,320.51774619227314,0.0,4059.567650630003,2684.8328576121808,0.0
34,8.5,0.0,496.84199741477835,0.0,810.0,1311.58110842626,1338.9666720412436,0.0,674.365373218758,0.0,5.277634356542805,3552.5577324993324,0.0,0.0,360.86562130759216,283.1258264229342,0.0,4071.251473068345,2682.116024821973,0.0
35,8.75,0.0,456.27961189906716,0.0,810.0,1393.2211021774108,1130.690358877356,0.0,633.0801852566549,0.0,0.0,3476.7354662556113,0.0,0.0,400.8662297182011,259.7604759286252,0.0,4069.5156624400583,2680.8162650193517,0.0
36,9.0,0.0,486.0580557480314,0.0,810.0,1456.5109254917502,1032.2578651958004,0.0,729.6227175282863,0.0,47.87954871299151,3492.6735996294265,0.0,0.0,403.9262847223967,98.42092133516243,0.0,4082.76965249505,2666.684644008049,0.0
37,9.25,0.0,593.8712902903075,0.0,810.0,1566.891342722962,1230.1983933183105,0.0,450.55289678523684,0.0,60.763895874015034,3491.347485293562,0.0,0.0,387.2034260509538,326.4011486803,0.0,4080.823683626108,2649.1127554681275,0.0
38,9.5,0.0,559.4758578069274,0.0,810.0,1723.6059554107467,780.6932535133564,0.0,568.1793586720646,51.80797973165618,100.72749041448199,3453.157833195578,0.0,0.0,304.30403459916926,198.54736726510822,0.0,4062.5999803378663,2620.8457883859187,0.0
39,9.75,0.0,277.48307942965016,0.0,810.0,1583.8454413853233,1017.7503497634135,0.0,327.6372763073367,0.0,30.15738579913949,3389.8062887376727,0.0,0.0,483.20319998262926,231.5852463354073,0.0,4076.943992756807,2611.5197981825977,0.0
40,10.0,0.0,497.8937678541188,0.0,810.0,1333.6528741425523,1242.091663314345,0.0,691.4869535715447,0.0,42.35576884212574,3370.8460879316185,0.0,0.0,785.5285921572399,364.0198057692834,0.0,4126.327689714201,2598.9329433192547,491.0773711699071
41,10.25,0.0,549.4835919337152,0.0,810.0,1525.7804732071227,990.0732649273338,0.0,779.9833859405657,0.0,0.0,3439.72487750426,0.0,0.0,715.6343630375858,268.9939167071096,0.0,4139.356978269046,2602.2658924488715,0.0
42,10.5,0.0,402.7660469394801,0.0,810.0,1624.678368052202,723.2467610158978,0.0,675.6047435871842,0.0,0.0,3394.9040348782682,0.0,0.0,656.9627796395663,292.8342416288415,0.0,4137.9222004592875,2601.0401536191616,0.0
43,10.75,0.0,402.9608196294946,0.0,810.0,1467.2915403257707,886.1531222386408,0.0,547.6811050733941,0.0,0.0,3268.862375829638,0.0,0.0,800.062949548473,322.4731071839277,0.0,4137.302136373262,2599.8155510478146,0.0
44,11.0,0.0,515.4357463689178,0.0,810.0,1517.4936655992753,908.7859968415462,0.0,671.6361463404307,0.0,0.0,3288.221079470293,0.0,0.0,781.8745819989022,294.04597671568325,0.0,4151.998093282664,2598.592083681521,0.0
45,11.25,0.0,521.7648890224724,0.0,810.0,1508.4910387874568,909.9828479909439,0.0,568.3199109847067,0.0,26.317952301051996,3268.159107925032,0.0,0.0,783.9128347962576,99.81493176763044,0.0,4149.906794011941,2590.315798829642,0.0
46,11.5,0.0,543.2795593753015,0.0,810.0,1459.534369095894,640.6830399995818,0.0,825.9457662089061,0.0,0.0,3138.5272548728135,0.0,0.0,933.7866346639371,499.125327923537,0.0,4152.81079018538,2589.1011377217815,0.0
47,11.75,0.0,512.4401546324702,0.0,810.0,1563.5414927040513,721.6415862969703,0.0,666.8120277386721,0.0,3.931097859433848,3200.151390079278,0.0,0.0,776.4463293540207,449.31138983731694,0.0,4155.467804395372,2586.8339577805573,0.0
48,12.0,0.0,582.8335669179413,0.0,810.0,1532.5324055151787,789.4637738666883,0.0,843.1642302919851,0.0,31.179386798513775,3180.0445522868645,0.0,0.0,797.115231810983,300.6989887280169,0.0,4202.9453305848965,2577.265571481187,0.0
49,12.25,0.0,517.2554728357982,0.0,810.0,1550.4731582838297,745.5667828001469,0.0,584.2956709820355,0.0,0.0,3119.839993402152,0.0,0.0,802.4830674856806,326.0693023742866,0.0,4205.474814478219,2576.0630079177686,0.0
50,12.5,0.0,458.36724929760584,0.0,810.0,1528.5482849289263,825.0570592570438,0.0,544.709084254849,0.0,0.0,3184.9429349277552,0.0,0.0,802.3195517942984,386.97974748549774,0.0,4210.7726000155835,2574.86155912927,0.0
51,12.75,0.0,620.1539119340921,0.0,810.0,1479.627908914797,816.4604880065847,0.0,663.720524649042,0.0,0.0,2995.195501244772,0.0,0.0,808.0781410869921,260.14653428074894,0.0,4232.887444637941,2577.877106849143,0.0
52,13.0,0.0,584.5004902134135,0.0,810.0,1673.754834878364,803.7619111367433,0.0,481.13165844240984,0.0,0.0,3126.4937932335524,0.0,0.0,624.58047849545,102.85972248323817,0.0,4236.394750707124,2576.6739763932023,0.0
53,13.25,0.0,377.6945297100456,0.0,810.0,1661.8277595773652,682.2025669477191,0.0,309.14925894489494,0.0,9.001750710377337,3061.299053353656,0.0,0.0,591.5413761039251,144.33831298441982,0.0,4234.126278586734,2573.059238794671,0.0
54,13.5,0.0,442.0421762684044,0.0,810.0,1828.8036650503104,718.6122847118239,0.0,135.72151385920805,0.0,51.270747919076854,3069.1782821553597,0.0,0.0,434.0878647452033,276.3323957025852,0.0,4231.862568641555,2558.1185716177574,0.0
55,13.75,0.0,668.4307173525398,0.0,810.0,1573.0170370546052,778.7723579079026,0.0,563.6658795515191,0.0,0.0,2950.4674352700135,0.0,0.0,634.320722669572,194.2519974640625,0.0,4237.099256782423,2566.6288827244393,0.0
56,14.0,0.0,555.5199996016834,0.0,810.0,1699.9977680357601,736.8118298914515,0.0,327.49275913312573,0.0,0.0,2985.122918108744,0.0,0.0,429.8071703602442,145.972717360444,0.0,4234.940514774757,2565.4361793582043,0.0
57,14.25,0.0,649.1553511987387,0.0,810.0,1366.6339802017062,712.6536841276421,0.0,870.3987404152878,0.0,0.0,2968.908605594726,0.0,0.0,712.7005992023873,347.87318921784333,0.0,4253.894321161164,2568.543266287738,0.0
