time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,415.1489647881719,0.0,1080.0,246.86893354080905,6434.014229693962,0.0,3618.8821104589606,0.0,720.0,8003.47178187138,0.0,0.0,29.935127914699247,137.76483410526913,0.0,6930.561587876915,2984.378115535624,132.14430745128948
1,0.25,0.0,382.8394100850709,0.0,1080.0,290.4724860931286,5814.120331029628,0.0,1981.9082135540214,234.85142121380844,720.0,8063.113499707489,0.0,0.0,-1.3877787807814457e-14,0.0,0.0,7054.190366657362,2977.1968450179065,132.14430745128948
2,0.5,0.0,332.633831932937,0.0,1080.0,342.99301568104266,6074.265020825225,0.0,2179.610693970687,111.4972037978024,720.0,8125.054556783637,0.0,0.0,-2.936539900133539e-14,0.0,0.0,7297.200233911515,2970.017375835409,0.0
3,0.75,0.0,434.4014078109066,0.0,1080.0,372.8930804923822,6117.270206115927,0.0,3146.519277657949,89.02231067087328,720.0,8212.702879154991,0.0,0.0,-3.106456064605467e-14,0.0,0.0,7744.098327441547,2954.0881745069228,0.0
4,1.0,0.0,551.2488240135644,0.0,1080.0,394.5867434480879,6282.0651386132595,0.0,3849.648557007549,142.0760434994197,714.2182958144222,8336.170966819724,0.0,0.0,25.626677485654156,332.13756817546596,0.0,8344.947240980659,2929.809403132462,264.28861490257896
5,1.25,0.0,525.1197573157547,0.0,1080.0,542.5561825319788,6114.549211911812,0.0,3143.802245132604,186.4055143761068,717.6419003752342,8392.705982063722,0.0,0.0,3.597122599785507e-14,105.15686780086804,0.0,8770.439008316152,2904.619099454412,0.0
6,1.5,0.0,515.8748263346517,0.0,1080.0,594.1979901115328,5650.77394044645,0.0,3059.373650817957,20.527138279012647,720.0,8376.949815291293,0.0,0.0,-1.955380302121057e-14,0.0,0.0,9094.973736174232,2878.80307741914,0.0
7,1.75,0.0,608.8487259076824,0.0,1080.0,498.7144220817584,5790.886448591895,0.0,4617.087321242633,0.0,539.2136249963436,8490.380605387354,0.0,0.0,74.9086925175577,849.3599812780278,0.0,9698.100179619525,2901.4493657144135,0.0
8,2.0,0.0,524.7218761616928,0.0,1080.0,642.8725591751023,6003.797386735207,0.0,4803.912946592149,9.197757540891736,462.46952265060975,8611.19667077232,0.0,0.0,58.390931292780564,667.2554632383022,0.0,10398.294826558826,2944.659551985937,0.0
9,2.25,0.0,519.729220211602,0.0,1080.0,766.9667930928971,6565.1470571040745,0.0,3455.280596946579,31.444217176763345,696.4224335086617,8829.891928504281,0.0,0.0,14.465561357136469,162.700876333935,0.0,10948.981459389011,2925.1529374294482,0.0
10,2.5,0.0,489.5617784530849,0.0,1080.0,912.325158489586,5880.66545289828,0.0,2669.125410038866,148.16242315601306,720.0,8913.374136857921,0.0,0.0,15.40277112417724,120.07993407904765,0.0,11183.212145990701,2899.331764728214,132.14430745128948
11,2.75,0.0,511.8352213218454,0.0,1080.0,880.9312833553856,7052.494686407811,0.0,2370.4132902883475,81.8491935998942,720.0,9151.055729678286,0.0,0.0,15.842934239936215,88.56032116390836,0.0,11553.156048907458,2873.5170689571814,0.0
12,3.0,0.0,511.9828302929581,0.0,1080.0,996.1673902239127,6493.927721193356,0.0,3847.5808992843195,226.26851497867798,600.7764431888479,9318.1766885203,0.0,0.0,64.92673718897245,516.2510015374045,0.0,12087.233277324432,2879.664115917986,0.0
13,3.25,0.0,529.4587244792107,0.0,1080.0,1097.7199135841092,7043.69783495526,0.0,2078.104289930656,312.86689407637766,720.0,9288.428916086432,0.0,0.0,14.256850030905209,31.751269606713677,0.0,12390.566535581722,2853.854353539795,0.0
14,3.5,0.0,528.6388165687742,0.0,1080.0,1235.947107474953,6084.195904809811,0.0,2447.6013989951707,1345.9267583630626,720.0,9391.759139276377,0.0,0.0,-3.8191672047105385e-14,0.0,0.0,12521.057476729353,2828.0510652296634,0.0
15,3.75,0.0,497.8288813352849,0.0,1080.0,1273.0021794255092,6808.045774186282,0.0,3379.290960518164,404.2774565820294,720.0,9548.89281743162,0.0,0.0,65.50600769639694,90.07903369328046,0.0,13051.339315427993,2802.2542493636493,0.0
16,4.0,0.0,576.1937662571843,0.0,1080.0,1374.89243811642,5831.527035572354,0.0,4756.486216956108,246.5771437044714,535.9022340080929,9679.137402297016,0.0,0.0,102.87245544656763,592.3669032702385,0.0,13612.726336525375,2825.8072849571076,0.0
17,4.25,0.0,566.9602012370444,0.0,1080.0,1412.3502932734907,6504.310180052928,0.0,3302.438689281003,1234.9002896417057,362.5313531379234,9634.243025974652,0.0,0.0,103.37322867937972,357.40773980981265,0.0,13932.048525859991,2895.822686194437,0.0
18,4.5,0.0,541.1936405208538,0.0,1080.0,1441.4392906115424,6204.038143696035,0.0,4219.882137931266,1067.661263898783,160.0,9817.188806111039,0.0,0.0,260.40465840816904,611.3602121096275,0.0,14323.747685073993,3020.104625510785,0.0
19,4.75,0.0,529.8577220321677,0.0,1080.0,1629.0135389521922,6537.782206384433,0.0,3600.1422624083857,1399.9429941066696,290.0599434179539,9966.313351919694,0.0,0.0,208.02605225202802,662.9584180211848,0.0,14675.831087783117,3109.4956662947425,132.14430745128948
20,5.0,0.0,521.5387952206897,0.0,1080.0,1975.8781508306508,6674.7718195159605,0.0,2304.92554504085,2117.236812786197,300.6195507620038,10068.274284611816,0.0,0.0,33.437201531979646,105.49809500041063,0.0,14790.941081503743,3196.034012563547,0.0
21,5.25,0.0,543.3710743516592,0.0,1080.0,1912.2097553234437,5774.238081535067,0.0,3144.473043896499,2219.034668786626,265.00074151771054,9954.821770595456,0.0,0.0,236.38003157354558,558.7551647564732,0.0,14885.648384621856,3292.0974946970928,0.0
22,5.5,0.0,515.6241484822032,0.0,1080.0,1790.6600894601318,5589.644916324043,0.0,4171.592124812085,1946.8813779022257,48.175748273879506,10120.688677783843,0.0,0.0,577.638879722564,1094.5761546352321,0.0,15075.953548197222,3446.2520787437693,0.0
23,5.75,0.0,530.0903872598917,0.0,1080.0,1746.8948895996245,4731.257144083711,0.0,5040.0,2274.0633091451627,0.0,10341.311942452898,0.0,0.0,716.7124148547922,1241.2026518621242,0.0,15178.94737347349,3613.280450869462,0.0
24,6.0,0.0,509.32101990408705,0.0,1080.0,2205.5005368277943,5325.509366771998,0.0,3706.7175126150005,2335.465800883392,0.0,10202.259302398346,0.0,0.0,399.05770625284833,623.9210551827355,0.0,15251.43666376001,3780.2669259395707,0.0
25,6.25,0.0,576.0005949856194,0.0,1080.0,2173.5975759757894,4485.130635701734,0.0,4565.180140164863,2372.629799627085,0.0,10233.109606258173,0.0,0.0,588.4298443536135,1020.8899229127487,0.0,15296.660691800764,3947.2115144634663,0.0
26,6.5,0.0,519.2191614989038,0.0,1080.0,2588.8578172973225,5182.999627247684,0.0,3375.9636754972353,2415.812025243407,0.0,10257.486135748595,0.0,0.0,344.08821123152126,507.28704630779134,0.0,15329.902176795174,4114.114226947885,0.0
27,6.75,0.0,576.7913536641521,0.0,1080.0,2525.4225518020917,4663.500607202566,0.0,4039.631970767212,2414.2308761825097,0.0,10347.48252478077,0.0,0.0,690.5422891543219,892.1377038656169,0.0,15347.845737492366,4280.975073896927,264.28861490257896
28,7.0,0.0,535.118740820584,0.0,1080.0,3441.144742301943,5062.073675075767,0.0,2392.1629499689534,2499.8419803751103,342.0994399975896,10576.790659212196,0.0,0.0,56.0689753137127,35.292593786292315,0.0,15321.071314541023,4356.1017913664555,0.0
