time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,405.0,229.39090111188958,3606.1951806662964,631.4770337580692,1148.5446796497442,133.38891868874597,252.01615739413347,6594.703500205773,245.88041723584305,0.0,-2.55351295663786e-15,0.0,0.0,725.1210745551682,2844.2070993154225,0.0
1,0.25,0.0,0.0,0.0,405.0,219.51753076589125,3696.6888472744477,472.3819169488911,1665.7826269161287,145.03086855848437,153.94764097328402,6878.99678966753,183.52629610284174,0.0,-3.3306690738754696e-15,0.0,0.0,699.2975308471384,2802.312095755026,0.0
2,0.5,0.0,0.0,0.0,405.0,187.2455088926443,3698.221440200021,543.7655594101733,1465.71754065068,247.84905829877474,186.73333136487128,6825.695823035162,216.6983732969637,0.0,6.689093723366568e-14,0.0,0.0,659.7785856715451,2751.638924489104,0.0
3,0.75,0.0,0.0,0.0,405.0,168.6091674474899,4032.4637160496163,348.25333161404717,1133.6000283106187,229.2821528315841,267.62891810222237,6971.715344900291,386.87803054471283,0.0,0.0,0.0,0.0,596.6176777099453,2679.294732523862,0.0
4,1.0,0.0,0.0,0.0,405.0,242.7447731482619,3466.5084990711903,858.9034595566916,1222.4584516522355,133.8429157633185,215.67067019472455,6844.1838211037975,191.90366326808288,111.48419683541545,9.992007221626409e-15,0.0,0.0,560.5547288922145,2620.8929060160867,0.0
5,1.25,0.0,0.0,0.0,405.0,267.165129867686,3882.807204772525,413.3868358989333,1502.5761538197885,14.662578162139994,233.48875939162195,6911.515015030976,142.3875747143491,69.71433216309539,1.0325074129013956e-14,0.0,0.0,560.5668257411295,2557.7283220225063,0.0
6,1.5,0.0,0.0,0.0,405.0,302.40667581085495,3971.0527414659664,615.9259853648821,1406.753483557934,0.0,166.8854677941742,6952.44222448131,142.9972966184517,0.0,3.7247982476174e-14,0.0,0.0,573.48963169089,2512.429345176078,0.0
7,1.75,0.0,0.0,0.0,405.0,360.690577045276,4134.912284858213,135.72001469792013,1669.734861095713,8.640430058028834,216.03118004869148,7041.440270065257,199.25425670340738,0.0,-8.104628079763643e-15,0.0,0.0,587.8514679053504,2457.0763384175816,0.0
8,2.0,0.0,0.0,0.0,405.0,401.6504793689549,3916.7933202286645,401.86928445007925,1402.8628250613706,9.038116459590796,211.5209411320453,6984.033646312984,296.7988820177593,78.70588780667899,-4.196643033083092e-14,0.0,0.0,616.9739286985192,2399.8361893708347,0.0
9,2.25,0.0,0.0,0.0,405.0,485.55285452779134,3960.9108331208545,757.4388292625889,972.8437332781206,147.47020708520932,203.13072048251752,7128.829292454103,303.4010060473584,0.0,1.582067810090848e-14,0.0,0.0,600.6632576045131,2344.85758879454,0.0
