time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,270.0,56.08546799447587,1760.5861887056753,379.8843529369702,728.7588660844109,462.4977490132968,0.0,3657.8126247348287,0.0,0.0,-2.55351295663786e-15,0.0,0.0,2213.982273505374,219.79420339226454,0.0
1,0.25,0.0,0.0,0.0,270.0,59.30839516684832,1661.0083064893295,533.3244214633802,694.8158327479858,608.7826036036598,0.0,3827.2395594712034,0.0,0.0,-1.226796442210798e-14,0.0,0.0,2042.8276401180124,219.61221102697849,0.0
2,0.5,0.0,0.0,0.0,270.0,45.52183855529809,1643.3860006219952,514.7600703097993,849.5025259260576,549.9551969255746,0.0,3889.054919777097,15.929287438372128,0.0,9.43689570931383e-15,0.0,0.0,1888.1557393107528,219.43036935366013,0.0
3,0.75,0.0,0.0,0.0,270.0,63.968966530865146,1632.138410431146,542.0872634355483,950.9820359100585,538.7970122577808,0.0,3997.9736885653983,0.0,0.0,-2.831068712794149e-15,0.0,0.0,1736.7706061355627,219.24867824753474,0.0
4,1.0,0.0,0.0,0.0,270.0,95.69738113886473,1991.6214222749325,336.5275928771849,767.6445589808502,468.0059393387327,0.0,3929.496894610565,0.0,0.0,3.211320098728265e-14,0.0,0.0,1605.1486574280361,219.0671375839308,0.0
5,1.25,0.0,0.0,0.0,270.0,154.0628920687647,1986.5287857373355,421.69563908556336,864.6600282860363,354.0826498205297,0.0,4101.845671316039,50.81567631780977,0.0,3.577693696854567e-14,0.0,0.0,1505.1843998083727,218.88574723827998,0.0
6,1.5,0.0,0.0,0.0,270.0,119.62246823615465,2012.061331565686,193.43588453544024,1096.7612095397344,247.91566644252984,0.0,4003.0993483658317,63.302788046286736,0.0,-2.353672812205332e-14,0.0,0.0,1434.6926787225038,218.70450708611713,0.0
7,1.75,0.0,0.0,0.0,270.0,173.37120285836903,2192.941754021832,50.877584360335305,1182.693966253746,139.05790874906873,0.0,4079.3218256726627,70.3794094293116,0.0,-3.1086244689504383e-15,0.0,0.0,1394.3784649588094,218.52341700308017,0.0
8,2.0,0.0,0.0,0.0,270.0,217.42105559331162,2103.961707060367,290.14690070958176,581.6628711719794,588.3973138996844,0.0,4215.896013994816,164.30616555989198,0.0,-3.4638958368304884e-14,0.0,0.0,1229.9333096525918,218.34247686490997,0.0
9,2.25,0.0,0.0,0.0,270.0,207.52568809370388,2228.50213214684,42.69088951475989,1038.0191572311446,144.98811889589516,0.0,3987.653800181997,55.92781429965386,0.0,6.661338147750939e-15,0.0,0.0,1188.2488788551568,218.16168654745027,0.0
10,2.5,0.0,0.0,0.0,270.0,293.38602573357207,2213.7274121912665,124.10799463880005,735.9928288200784,20.639057804929536,0.0,4203.5749700076985,545.7216508190518,0.0,2.353672812205332e-14,0.0,0.0,1180.9854790308646,217.98104592664768,0.0
