time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,104.17914288506365,0.0,0.0,3.1544518124054477,33.82000358499488,-1.3322676295501878e-15,0.0,26.103635144411783,36.15045260458591,0.0,0.0,0.0,0.0,53.57445262743667,0.0,348.53464100984763,0.0,0.0,0.0
0,0.0,R1Z2,169.1112293489633,0.0,0.0,1.3092795967063893,30.67647538953755,-1.3322676295501878e-15,0.0,0.0,0.0,0.0,0.0,0.0,325.46154281807105,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,96.75643313052376,0.0,0.0,0.8077636579814396,54.51146648728133,-8.881784197001252e-16,0.0,0.0,72.30090520917182,0.0,0.0,0.0,142.7601558131356,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,69.29918454509351,0.0,0.0,0.8730128595339437,39.0300867793467,-7.771561172376096e-16,0.0,0.0,0.0,0.0,0.0,0.0,135.92450319911487,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,160.7217592334793,0.0,0.0,9.081071152157591,183.80033850245457,5.329070518200751e-15,0.0,0.0,72.30090520917182,0.0,0.0,0.0,164.27479119581378,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,110.12924666184345,0.0,0.0,2.680911316055898,112.37183869153064,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,0.0,327.26877405114556,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,116.17556913446985,0.0,0.0,1.3296121075985852,35.81157381673616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.3975170075336,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,101.04947283947642,0.0,135.0,3.213235085249316,38.44805082200379,-2.6645352591003757e-15,0.0,0.0,36.15045260458591,0.0,16.327103863151535,0.0,345.3426908713182,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,107.42253382448159,0.0,0.0,9.110754958143957,174.40977902550208,-7.105427357601002e-15,0.0,0.0,72.30090520917182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,120.98717835701721,0.0,0.0,9.537634905415587,151.45250468751175,3.552713678800501e-15,0.0,0.0,0.0,0.0,45.0,0.0,158.06364498085352,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,101.05658585704052,0.0,0.0,4.596421713178827,77.19394807530978,-8.881784197001252e-16,0.0,0.0,36.15045260458591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,98.87302855789261,0.0,0.0,5.384837432957397,160.88590524958948,-1.4210854715202004e-14,0.0,0.0,36.15045260458591,0.0,1.5316243391084043,0.0,163.87153691105314,0.0,0.0,0.0,0.0,0.0,0.0
