time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,595.2575464510521,0.0,135.0,75.50884712441024,3927.7254928256893,547.2379412920945,1717.5956295105607,526.7644125045093,80.0,5418.890709858906,0.0,0.0,-1.14960124752983e-14,13.645390742127006,0.0,4627.279993164209,341.1151062767825,0.0
1,0.25,0.0,385.91860532987397,0.0,135.0,135.61905538478652,3539.3975026461776,8.068588726696603,1756.0763320864855,1539.9866236182438,80.0,5331.087714551694,0.0,0.0,2.2898349882893854e-14,0.0,0.0,4534.740436826914,319.519537819702,0.0
2,0.5,0.0,650.4143615470819,0.0,135.0,170.07078411661908,4001.0924278744897,231.2235211294722,1229.3381415134481,1638.5270484388227,80.0,5453.5699239549,0.0,0.0,2.9601321394068236e-14,0.0,0.0,4393.560244327558,297.93367571724445,0.0
3,0.75,0.0,359.3349991081086,0.0,135.0,183.5670602735641,2956.1657733714455,22.02040772322073,1382.4951470601345,1665.0,80.0,5539.934772727084,0.0,0.0,1.8818280267396403e-14,0.0,0.0,4049.395733665679,276.35751560678705,0.0
4,1.0,0.0,399.54678683501436,0.0,135.0,166.09344659921044,3859.766905558472,23.179964648551277,1266.5828210334878,1665.0,80.0,5657.81277313243,0.0,0.0,-1.2656542480726785e-14,0.0,0.0,3846.4421101778676,254.79105312766774,0.0
5,1.25,0.0,373.7463567989243,0.0,135.0,233.2447643363545,3635.0181942400445,31.40647973466612,1780.923212696586,1485.0,80.0,5619.265054297086,0.0,0.0,5.878122000967304,20.389964821545604,0.0,3750.166903413023,233.23428392118453,1085.3773558806233
6,1.5,0.0,608.8728166937035,0.0,135.0,218.8512484561416,4198.907938783387,223.90943640144783,1796.5299876180798,1204.1004252961388,80.0,5650.973179862679,0.0,0.0,-4.823919041996305e-14,0.0,0.0,3778.8364132379124,211.68720363059438,0.0
7,1.75,0.0,434.5291868882927,0.0,135.0,278.216268871793,4232.955307563689,0.0,1313.5720178421975,1629.1894703503717,80.0,5651.315598986718,0.0,0.0,1.3100631690576847e-14,0.0,0.0,3688.1266771280316,190.14980790111252,0.0
8,2.0,0.0,377.0899182746907,0.0,135.0,304.13626786540294,4086.366282748694,0.49848283938830207,1741.7882182419226,1321.2351372674725,80.0,5778.508402933434,0.0,0.0,-2.8255175976710234e-14,0.0,0.0,3665.7242881646544,168.6220923799114,0.0
9,2.25,0.0,388.7884926905447,0.0,135.0,368.40017369562065,4389.443927970375,0.0,2133.8483790136374,803.1635582572073,80.0,5843.768895983977,0.0,0.0,3.834508459013912,161.55485725013938,0.0,3822.301040879449,147.10405271611995,0.0
