time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,313.8090536412544,0.0,675.0,138.65218249942612,2621.533502153151,0.0,1619.7150712658338,201.21333666416794,160.0,3477.3050389413243,0.0,0.0,-5.218048215738236e-15,163.1563065552347,0.0,5317.538158503908,1154.5536432904757,0.0
1,0.25,0.0,341.0388211170724,0.0,675.0,149.6461943086384,2421.674805630592,0.0,1590.392462511091,472.7574353546186,160.0,3503.4320766878677,0.0,0.0,12.17314327307079,203.27945450423698,0.0,5466.326940175428,1185.8432075117535,0.0
2,0.5,0.0,329.5517036345707,0.0,675.0,184.7591028384536,2725.58131368432,0.0,1325.6526520360662,373.44325130456497,35.04090971472566,3364.92552594356,0.0,0.0,17.448332798098196,92.16945698746434,0.0,5642.963169711164,1250.6132644444187,823.0007578696491
3,0.75,0.0,352.16768748158364,0.0,675.0,197.3512239335229,2479.729194919895,0.0,1371.1946017257374,497.5442539991823,202.07057057990627,3434.235011468321,0.0,0.0,-2.6298407895808396e-14,0.0,0.0,5786.888539348555,1270.589710618338,0.0
4,1.0,0.0,390.5764923249667,0.0,675.0,178.23653197865775,2487.5629915183945,0.0,1395.710390298122,640.6899605344439,86.93730918443487,3504.866880256129,0.0,0.0,3.219646771412954e-15,0.0,0.0,5875.214888091001,1321.4174110178485,0.0
5,1.25,0.0,619.6002023093206,0.0,675.0,183.74505336360963,2741.954210339995,220.0,1371.535411984739,431.25361218680564,0.0,3468.8880855658285,0.0,0.0,28.83873436653651,343.67926048102396,0.0,6015.090498871462,1395.5271670712318,0.0
6,1.5,0.0,432.91131880083947,0.0,675.0,170.9325495737988,2905.179564414672,0.0,1525.0794347124959,280.55932705713616,0.0,3512.3845740231873,0.0,0.0,47.11282828404237,555.7927035892848,0.0,6214.256323201518,1469.608361106794,995.9235107774164
7,1.75,0.0,604.4297049657679,0.0,675.0,208.36431009669855,2972.4460488585714,220.0,1126.0698928448742,504.21140308824937,53.44907379392387,3620.1110237165494,0.0,0.0,19.66598390342507,121.91981343076509,0.0,6333.110121384228,1529.335148634898,0.0
8,2.0,0.0,400.22218600157146,0.0,675.0,226.07202301647732,2821.554828377373,0.0,1585.3461148034253,244.35779722284474,0.0,3606.4871532116085,0.0,0.0,33.80944660401453,288.6001041493875,0.0,6527.518482623622,1603.3647728616038,995.9235107774166
9,2.25,0.0,374.4685875619632,0.0,675.0,267.6297812956301,2763.6405150824744,1.0946071780542184,1403.7644281295181,519.4615560996223,0.0,3721.122300223336,0.0,0.0,44.291376685773,206.69602040327933,0.0,6641.672890029358,1677.3658659534221,0.0
10,2.5,0.0,415.8551076497414,0.0,675.0,243.05699704495896,2745.5681105207523,0.0,1691.8805021841924,250.70062333360917,0.0,3655.351125433772,0.0,0.0,99.65715092579174,644.7814337636321,0.0,6831.550507904606,1751.3384389062971,0.0
11,2.75,0.0,415.5928464947534,0.0,675.0,252.5530917480778,2561.6017315354584,0.0,1194.3397567460809,992.2852942239041,0.0,3766.4133756259503,0.0,0.0,103.73153387242574,654.9346084085475,0.0,6802.723496102961,1825.2825027119359,0.0
