time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,540.0,8.299965491348608,1345.2426140200291,256.7955598747935,595.9737255719616,166.86847680213205,0.0,2726.427046115372,0.0,0.0,8.215650382226158e-15,0.0,0.0,1540.6783399270166,1056.5566529495954,0.0
1,0.25,0.0,0.0,0.0,540.0,21.320086225844243,1322.6593840733024,279.2370630075618,439.3121142140264,142.88553691869328,66.27666271250649,2631.6908471519346,0.0,0.0,-1.6167622796103842e-14,0.0,0.0,1539.5997369113943,1038.3958125820727,0.0
2,0.5,0.0,0.0,0.0,540.0,31.579825911342056,1303.2543664803147,327.04684541473387,612.3097512209112,60.77287456910565,3.221842156634466,2698.185505753042,0.0,0.0,-9.880984919163893e-15,0.0,0.0,1561.1457772741003,1037.1422590858483,0.0
3,0.75,0.0,0.0,0.0,540.0,55.35272304111813,1333.3940648314726,250.331158482526,701.5308373616457,22.564482752250584,125.3179944661731,2834.086702526717,0.0,0.0,1.532107773982716e-14,0.0,0.0,1596.4507161972301,1003.1639725728248,0.0
4,1.0,0.0,369.1994822964048,0.0,540.0,45.78969286160413,1362.6375115967078,548.7762256611409,394.4793654818585,227.35233895582536,160.0,2866.1390571537154,0.0,0.0,-1.4099832412739488e-14,0.0,0.0,1541.0878131904517,959.902694684833,0.0
5,1.25,0.0,0.0,0.0,540.0,93.03551473248902,1362.4480056391558,118.86406821519076,497.7340854174273,84.40899331828592,134.08059662563346,2841.4125997911087,10.84133584292581,0.0,-1.2434497875801753e-14,0.0,0.0,1515.2860467686774,923.6047945331997,0.0
6,1.5,0.0,0.0,0.0,540.0,80.23118101980042,1241.5023781757504,198.62853374756517,500.15530431068123,148.86032638123677,68.28908535223093,2777.666808987265,0.0,0.0,2.886579864025407e-14,0.0,0.0,1471.7699229110751,904.9545034230455,0.0
7,1.75,0.0,0.0,0.0,540.0,106.27395648369351,1236.9765628958335,130.7736900528688,597.7828682875052,155.13116887768822,77.47118131395808,2844.409427911547,0.0,0.0,7.549516567451064e-15,0.0,0.0,1426.5980180784577,883.8501570969498,0.0
8,2.0,0.0,0.0,0.0,540.0,131.9688935146239,1178.4742693331498,296.2420198450224,371.25753166807425,126.49663836732256,126.72086671942657,2793.69042833437,22.5302088867504,0.0,2.1316282072803006e-14,0.0,0.0,1389.3898480394823,849.5534360481136,0.0
9,2.25,0.0,0.0,0.0,540.0,133.7328441014451,1133.9180253498635,120.71565205751693,664.3221925831559,123.76899458972106,40.071919661795505,2756.5296283434977,0.0,0.0,-2.0872192862952943e-14,0.0,0.0,1352.9946479240684,838.4939520088235,0.0
10,2.5,0.0,0.0,0.0,540.0,209.85356112755926,1015.5593547870376,352.26189595063397,348.85055519287147,203.93487787189594,132.77473552208534,2858.130668033675,54.89568758159148,0.0,8.881784197001252e-15,0.0,0.0,1294.5730771906751,802.591659055972,0.0
11,2.75,0.0,0.0,0.0,540.0,189.93925715592545,1191.693409589807,222.89513362614707,481.95255253648673,176.88364896958544,117.81032758906557,2921.1743294670173,0.0,0.0,1.021405182655144e-14,0.0,0.0,1243.7009173866304,770.7137329090463,0.0
12,3.0,0.0,0.0,0.0,540.0,197.13537033470334,1356.0939154001865,136.40890867418213,635.4793985054225,130.63058818679912,59.12830148967845,3054.876482590972,0.0,0.0,-8.881784197001252e-15,0.0,0.0,1205.6559921836702,754.5762136709411,0.0
13,3.25,0.0,0.0,0.0,540.0,218.77350638971484,1379.6762124349154,138.5957218609903,518.0660891968203,70.11198777497411,82.01638298578084,2999.316494643534,52.07659400033826,0.0,-2.930988785010413e-14,0.0,0.0,1184.3474070573832,732.3101057261435,0.0
14,3.5,0.0,18.784729901919565,0.0,540.0,226.18062811132796,1364.2221470917434,44.048466793270194,793.828202375094,0.0,76.49895524390021,2992.8527481571236,28.106617879234534,0.0,8.881784197001252e-16,0.0,0.0,1196.284710958411,711.5311865280338,0.0
