time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,174.54564766305208,0.0,0.0,0.0,27.724833121432617,0.0,0.0,0.0,38.30688578271625,0.0,0.0,3.5883809604644483,101.73176898257198,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,195.80209955973285,0.0,0.0,3.2046684814749824,85.61340516378577,8.881784197001252e-16,0.0,0.0,0.0,0.0,0.0,75.11204759290786,230.7226277252265,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,144.16455902777093,0.0,135.0,0.0,34.52450073200174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229.92530158959568,0.0,0.0,288.39102805295636,0.0,0.0,0.0
0,0.0,R2Z2,165.09472400121584,0.0,135.0,0.28152355727542044,38.08162987109467,-2.220446049250313e-15,0.0,0.0,0.0,0.0,45.0,0.0,134.9532016143615,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,151.5368355380823,0.0,0.0,6.990910753899982,140.57788962250487,-6.217248937900877e-15,0.0,0.0,38.30688578271625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,154.8422983104454,0.0,0.0,3.131309268438912,166.60895284913062,8.43769498715119e-15,0.0,0.0,38.30688578271625,0.0,0.0,0.0,120.40180013513944,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,128.8830993590925,0.0,0.0,0.0,95.07486265901332,0.0,0.0,0.0,76.6137715654325,0.0,45.0,0.0,103.51251414423291,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,96.5502596304728,0.0,135.0,0.0,93.18059105579331,0.0,0.0,0.0,0.0,0.0,90.0,0.0,253.5700036741459,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z2,92.09327663177278,0.0,0.0,1.9515050516914414,61.492476020147194,1.1102230246251565e-15,0.0,0.0,76.6137715654325,0.0,69.7311871048019,0.0,294.962472072772,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,118.18998597469222,0.0,0.0,0.0,94.50439575432262,0.0,0.0,0.0,76.6137715654325,0.0,0.0,0.0,181.06817293785707,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z2,140.95241034000787,0.0,0.0,9.362375184963774,40.22026607104378,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,139.78225566983537,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z1,213.1389156589424,0.0,135.0,24.934636226548037,125.05595872191887,-1.0658141036401503e-14,0.0,0.0,38.30688578271625,0.0,0.0,0.0,131.40189388983103,0.0,0.0,253.3634373609213,0.0,0.0,0.0
0,0.0,R5Z2,175.46869016105472,0.0,135.0,9.39956385906465,36.507830085056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.49633470519026,0.0,0.0,298.0959621941188,0.0,0.0,0.0
0,0.0,R5Z3,128.85113157286906,0.0,0.0,15.293089659055227,36.40303834748915,0.0,0.0,0.0,0.0,0.0,5.1165742994307095,0.0,106.25317701979101,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z4,154.76185957372408,0.0,0.0,8.463740211137363,109.9041069024276,-5.329070518200751e-15,0.0,0.0,38.30688578271625,0.0,0.0,0.0,220.6180712048111,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z5,129.3506046562553,0.0,0.0,5.001752805749675,94.60710072691109,-1.7763568394002505e-15,0.0,0.0,38.30688578271625,0.0,0.0,0.0,189.06378395718946,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z6,158.23808984377538,0.0,0.0,0.0,125.86514516150244,0.0,0.0,0.0,38.30688578271625,0.0,0.0,0.0,120.2424970404044,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z7,135.09927122694916,0.0,0.0,6.419843811060751,34.15074080006092,-1.7763568394002505e-15,0.0,0.0,38.30688578271625,0.0,0.0,0.0,123.39105641716026,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R5Z8,184.9485546027892,0.0,0.0,8.644971981990686,50.77433302210675,3.552713678800501e-15,0.0,0.0,76.6137715654325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R6Z1,147.48704046215005,0.0,135.0,6.724755725169409,20.78856611990252,0.0,0.0,0.0,38.30688578271625,0.0,21.232930802554165,0.0,261.2922862746163,0.0,0.0,395.2671677371957,0.0,0.0,0.0
