time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,675.0,45.594611239877246,2379.816052801347,0.0,1442.9333071722629,558.0124185849509,0.0,4276.356389798438,0.0,0.0,-1.5487611193520934e-14,112.4477336587852,0.0,2769.244753649572,1343.295981364674,0.0
1,0.25,0.0,0.0,0.0,675.0,64.38066969082658,2132.2375149703025,0.0,1243.2903175232868,804.1624309172771,62.37882469553696,4156.44975779723,0.0,0.0,1.9317880628477724e-14,38.07443877953672,0.0,2671.5352886207074,1381.9510113826998,0.0
2,0.5,0.0,0.0,0.0,675.0,52.21710282949577,2640.9721103708694,0.0,994.8297373461977,509.59388977269106,80.0,4127.612840319253,0.0,0.0,-5.440092820663267e-15,0.0,0.0,2656.889865571939,1415.8660937049594,0.0
3,0.75,0.0,0.0,0.0,675.0,71.70424746444715,2675.3912911968127,0.0,1752.9989405103834,72.05755407199965,80.0,4367.23250466378,0.0,0.0,9.63946613937049,211.0459012362602,0.0,2795.502573504764,1449.7662808073678,0.0
4,1.0,0.0,0.0,0.0,675.0,123.37313931533717,2362.453917071069,0.0,1389.1694758919875,584.4889260778067,80.0,4389.4854583562,0.0,0.0,2.3037127760971998e-14,0.0,0.0,2759.712180589244,1483.6515792317812,0.0
5,1.25,0.0,0.0,0.0,675.0,165.350087047508,2326.5368182172515,0.0,1672.1212009751646,611.5249836181437,80.0,4414.622205695741,0.0,0.0,11.54262676300697,222.29850433512794,0.0,2780.8074962385276,1517.5219955171815,0.0
6,1.5,0.0,0.0,0.0,675.0,120.04943801632976,2453.2387316920735,0.0,1608.4326365446468,794.0910155315629,80.0,4500.811821784613,0.0,0.0,1.8052356597686323,118.06750647944126,0.0,2775.726778486947,1551.37753619968,0.0
7,1.75,0.0,0.0,0.0,675.0,247.22597519272895,2237.057312332001,0.0,1129.7499407107025,1256.3082250978707,126.5793437872005,4481.891747956172,63.608073488981404,0.0,-2.4424906541753444e-15,0.0,0.0,2645.5891277353835,1572.733633227822,0.0
8,2.0,0.0,0.0,0.0,675.0,238.59106804786003,2854.9652253974687,0.0,802.7038308195869,1178.135852110716,80.0,4599.395976375632,0.0,0.0,20.062881145275448,0.0,0.0,2532.2813338459837,1606.5649254218686,0.0
9,2.25,0.0,0.0,0.0,675.0,280.5679835453133,2327.8724886619702,0.0,1471.6604430743344,1018.9563963875938,80.0,4624.057311669212,0.0,0.0,21.744414607682558,12.0203427512173,0.0,2463.875493117793,1640.381359195986,0.0
10,2.5,0.0,0.0,0.0,675.0,384.9946878012537,2513.903095851281,0.0,1570.7615913438576,447.39835954914753,80.0,4733.488315576134,291.430581030594,0.0,1.2386515413985315,22.3580709526789,0.0,2556.6093319230067,1674.1829410758678,0.0
11,2.75,0.0,0.0,0.0,675.0,410.19214849183203,2491.3535044603086,0.0,1626.2269539627678,377.0071879336672,108.78054974525921,4629.809453850477,175.03222327267625,0.0,37.02860569755474,133.1789355918687,0.0,2670.0011621375224,1700.2556805489874,0.0
12,3.0,0.0,0.0,0.0,675.0,454.6254426337503,3139.0597002247277,0.0,1431.934454417746,456.1576978758864,168.3489131822334,4794.780118150075,0.0,0.0,32.38080253329307,26.54215638364363,0.0,2826.8021671423753,1710.350971813356,0.0
13,3.25,0.0,0.0,0.0,675.0,445.2694837971789,2737.5019969527393,0.0,1525.945608034088,706.044524907928,142.15352770223478,4859.525222688071,0.0,0.0,36.65756735746172,91.17398284431779,0.0,2878.0991029526735,1727.4629295924317,0.0
14,3.5,0.0,0.0,0.0,675.0,421.7834046022299,2883.4566670596146,0.0,1757.6411381690298,379.8656445653615,138.3266156458032,4808.82260881429,0.0,0.0,69.97331487482154,327.71636595586233,0.0,3037.9298812174866,1745.5930920394537,0.0
15,3.75,0.0,0.0,0.0,675.0,569.8922738305632,2825.4522835127536,0.0,1193.150138357737,781.6973965209557,217.1025885746491,5039.33858116199,0.0,0.0,-2.930988785010413e-14,0.0,0.0,3034.7146560462893,1742.6011148658467,0.0
16,4.0,0.0,0.0,0.0,675.0,553.9573546668391,2633.733626383736,0.0,1279.3331623903816,757.3834540950357,217.1025885746491,4881.23241173704,0.0,0.0,68.1306769333437,294.021352509156,0.0,3041.0861938014386,1739.610451743533,0.0
17,4.25,0.0,0.0,0.0,675.0,598.4186113102503,2621.880867749521,0.0,1140.7918072239204,1003.964270395211,217.1025885746491,5105.562310588379,0.0,0.0,36.38698387739832,128.74406887533974,0.0,2959.391917285817,1736.6211020953924,0.0
18,4.5,0.0,0.0,0.0,675.0,600.8766065771316,2412.9774713170914,0.0,1181.4645868616244,945.4344632339152,217.1025885746491,4802.8557165644115,0.0,0.0,92.73844674755276,485.47101202249075,0.0,2911.6013161260234,1733.633065344558,0.0
19,4.75,0.0,0.0,0.0,675.0,690.4562429183461,2159.898875052441,0.0,1267.5536010531664,1142.9284669892634,217.1025885746491,5071.623735333091,69.2029487960248,0.0,58.97651908685517,225.1448014818713,0.0,2790.5278615102343,1730.6463409144162,0.0
20,5.0,0.0,0.0,0.0,675.0,719.49784624108,2531.7865789245407,0.0,1590.8112701503605,807.7283686032474,217.1025885746491,5027.72024283197,0.0,0.0,138.57881706244711,638.215942180133,0.0,2844.6117104347522,1727.6609282286072,0.0
21,5.25,0.0,0.0,0.0,675.0,769.4877799091167,2423.705652897687,0.0,1436.5232067264337,863.1387409491027,217.1025885746491,5110.489582725447,0.0,0.0,48.78613375355837,135.4477972159246,0.0,2829.9090440548175,1724.6768267110233,0.0
22,5.5,0.0,0.0,0.0,675.0,837.0684537756616,2514.0748891294047,0.0,1219.764738672051,900.7752732140905,217.1025885746491,5163.898928868609,0.0,0.0,109.68386826091282,504.9665974787723,0.0,2788.065013425099,1721.6940357858107,0.0
23,5.75,0.0,0.0,0.0,675.0,869.2392252592736,2402.5336569848632,0.0,1184.9446089461646,865.1620755473112,219.52784781766962,5067.115081016863,0.0,0.0,112.4448111932442,220.19150572172947,0.0,2745.0538056299188,1718.0625171686997,0.0
24,6.0,0.0,89.79065515231676,0.0,675.0,800.7575223702196,2335.8938569013094,0.0,2040.0,835.2475622372435,228.55129428732454,5136.3674705129215,0.0,0.0,225.20302085036346,506.5389383108246,0.0,2830.2100545969915,1712.0140559672343,0.0
25,6.25,0.0,0.0,0.0,675.0,950.6899166410822,2701.9203272532177,0.0,867.3408476512367,1094.8630985562816,228.55129428732454,5198.365484389143,0.0,0.0,118.66002957062874,35.59449366203179,0.0,2760.282937740696,1705.9682511992253,0.0
26,6.5,0.0,46.39907096849143,0.0,675.0,1025.7097697435224,2634.3685058097676,0.0,1141.9101975158535,901.4896032916821,228.55129428732454,5241.880111602094,0.0,0.0,44.962087578001366,8.892858662755017,0.0,2744.6087339092064,1699.9251016979892,0.0
27,6.75,0.0,0.0,0.0,675.0,984.8808695157425,2390.726552075228,0.0,1572.598721852421,866.1808108669566,228.55129428732454,5293.3334877590905,0.0,0.0,184.67795347676216,297.79573939647753,0.0,2762.361155069149,1693.8846062973553,0.0
28,7.0,0.0,46.841423615868564,0.0,675.0,1292.8260525809317,1907.9158946581288,0.0,1225.7096770474786,1145.1561527466135,228.55129428732454,5209.847407136432,0.0,0.0,-2.842170943040401e-14,0.0,0.0,2655.7638320739443,1687.846763831665,0.0
29,7.25,0.0,127.95311281852557,0.0,675.0,1159.6656955842282,2346.3012067300715,0.0,1490.394683290855,775.5932319892777,228.55129428732454,5117.119185362663,0.0,0.0,157.7717482574159,174.55367451827146,0.0,2700.3682126605045,1681.8115731357711,0.0
30,7.5,0.0,17.06642732282063,0.0,675.0,1239.528786282056,2116.5214610584976,0.0,1300.1430793965296,954.8811949687146,228.55129428732454,5267.559388670302,0.0,0.0,113.2712499371061,204.8215168483901,0.0,2649.9816331524125,1675.779033045039,0.0
31,7.75,0.0,125.47548343907482,0.0,675.0,1328.01670612056,1943.229156064955,0.0,1510.5741383135908,863.1387409491027,228.55129428732454,5216.030458989971,0.0,0.0,178.24097393617788,250.28705647752892,0.0,2620.3718302532957,1669.7491423953445,0.0
32,8.0,0.0,69.85913508465393,0.0,675.0,1419.332753081921,1993.62253760049,0.0,1565.5521791930883,848.5316525090276,228.55129428732454,5302.107444406681,0.0,0.0,193.6551646236128,294.62239262068516,0.0,2628.503061201042,1663.721900023076,0.0
33,8.25,0.0,204.9977400135342,0.0,675.0,1432.2617497290505,1889.5450279020536,0.0,1576.9154436962613,863.1387409491027,228.55129428732454,5228.037270203588,0.0,0.0,244.12014158708382,323.56011151716336,0.0,2604.524303971979,1657.6973047651318,0.0
34,8.5,0.0,178.11241955353984,0.0,675.0,1561.5817613101322,1953.0245433172536,0.0,1462.8232867704003,826.9602385650068,228.55129428732454,5165.189163654081,0.0,0.0,182.50726484236563,219.38436154890255,0.0,2620.074352456166,1651.6753554589218,0.0
35,8.75,0.0,164.06465281944577,0.0,675.0,1611.332070024585,1765.2441426019034,0.0,1554.3296843273818,863.1387409491027,228.55129428732454,5311.664912172856,0.0,0.0,244.58278328593235,242.03288820147802,0.0,2593.76740845736,1645.656050942366,0.0
36,9.0,0.0,250.09071636194028,0.0,675.0,1679.051358418006,1999.590152009488,0.0,1645.71519812259,768.8163867206249,228.55129428732454,5271.624458353176,0.0,0.0,273.61204947285347,200.8297973487223,0.0,2650.1810464916834,1639.6393900538949,0.0
37,9.25,0.0,224.66170188415992,0.0,675.0,1633.5833741261756,1769.5066959512224,0.0,1736.2926870925423,850.018446060721,228.55129428732454,5277.30473585529,0.0,0.0,342.28502395145233,217.53409720257454,0.0,2665.060467863865,1633.6253716324493,0.0
38,9.5,0.0,142.8494325232271,0.0,675.0,2086.4869014813585,1750.1166571871797,0.0,757.3434039355539,877.2080977233556,228.55129428732454,5081.110256384403,0.0,0.0,-6.750155989720952e-14,0.0,0.0,2619.0077728554897,1627.6139945174798,0.0
39,9.75,0.0,95.87249947954152,0.0,675.0,1862.3795468959333,1244.7410507712225,0.0,1659.587665403073,821.6348581977902,228.55129428732454,5024.979000615828,0.0,0.0,288.5994116423388,92.41417918256295,0.0,2637.474987754411,1621.6052575489468,0.0
40,10.0,0.0,166.5321213418788,0.0,675.0,1914.178613595192,1652.594598924887,0.0,995.7209268061324,957.2226251015957,228.55129428732454,5032.984700492912,0.0,0.0,273.1808582026234,164.48650633249355,0.0,2585.059226495106,1615.59915956732,0.0
