time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,88.33932266622958,0.0,0.0,0.5531888606585085,142.88828388662716,1.27675647831893e-14,0.0,0.0,96.70360537267882,0.0,0.0,0.0,0.0,80.0,0.0,271.6709535205924,0.0,0.0,0.0
0,0.0,R1Z2,118.78306146495669,0.0,0.0,15.577917852255574,26.701346159735998,3.552713678800501e-15,0.0,0.0,48.35180268633941,0.0,34.01407302205887,0.0,123.37747002408037,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,154.8111450908062,0.0,0.0,0.0,27.897822032656123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,156.78477035679785,0.0,135.0,4.533446864625802,126.33609641051345,1.1546319456101628e-14,0.0,170.2230257274055,48.35180268633941,0.0,90.0,0.0,250.61397365587845,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,148.8149117073382,0.0,0.0,0.05548779492748679,78.7069437490924,-8.881784197001252e-16,0.0,220.0,96.70360537267882,0.0,90.0,0.0,212.4156416771806,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,110.56419948331202,0.0,0.0,0.0,41.51851395725589,0.0,0.0,0.0,48.35180268633941,0.0,90.0,0.0,196.01882547169444,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,87.33635772114738,0.0,0.0,3.1731873474877546,38.19818501922481,4.440892098500626e-16,0.0,0.0,48.35180268633941,0.0,90.0,0.0,265.4184373702981,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,98.81198350342953,0.0,0.0,0.0,38.69872641997318,0.0,0.0,0.0,0.0,0.0,45.0,0.0,123.82513006693357,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,68.14433150534565,0.0,0.0,2.2383880168893455,58.024514781167525,-3.552713678800501e-15,0.0,0.0,96.70360537267882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,128.37483299366133,0.0,0.0,0.0,67.51763730837612,0.0,0.0,0.0,96.70360537267882,0.0,45.0,0.0,101.7806329247282,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z8,135.9476567083508,0.0,0.0,0.6091484821459971,80.5531812752457,4.9960036108132044e-15,0.0,0.0,48.35180268633941,0.0,90.0,0.0,245.72338818918774,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z9,132.7068551320435,0.0,0.0,3.1373171187898663,233.18832037886534,1.3322676295501878e-14,0.0,0.0,96.70360537267882,0.0,45.0,0.0,132.66607566415976,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z10,123.25284716463983,0.0,0.0,0.0,50.76377798993444,0.0,0.0,0.0,96.70360537267882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z11,68.41954492496184,0.0,0.0,0.8804905993489172,73.97733601461253,6.106226635438361e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,122.69201880103867,0.0,135.0,2.088095979933925,84.1245076666285,0.0,0.0,0.0,0.0,0.0,90.0,0.0,199.377264047431,0.0,0.0,207.43898726973478,0.0,0.0,0.0
0,0.0,R3Z2,79.57095726956406,0.0,0.0,0.0,67.77167055584889,0.0,0.0,0.0,48.35180268633941,0.0,45.0,0.0,129.4522671768306,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,103.20740994365903,0.0,0.0,4.747699915478194,162.20763704270442,-7.105427357601002e-15,0.0,0.0,48.35180268633941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,103.06135243541287,0.0,0.0,10.270305491770344,64.69276742962177,1.7763568394002505e-15,0.0,0.0,48.35180268633941,0.0,90.0,0.0,263.8634813163935,0.0,0.0,0.0,0.0,0.0,0.0
