time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,381.0531181792213,0.0,540.0,106.5398917580122,1872.5233298453913,0.0,730.8299765304919,731.0659521670717,0.0,3035.013653345826,0.0,0.0,-3.064215547965432e-14,0.0,0.0,918.9151102471401,328.7299508931743,0.0
1,0.25,0.0,457.92055308450745,0.0,540.0,93.20148441128956,1872.548077997729,0.0,618.7666456277633,1057.9283241419216,0.0,3135.4716897002677,0.0,0.0,1.1102230246251565e-15,0.0,0.0,747.8196602689449,347.2126950836177,0.0
2,0.5,0.0,636.0856345145435,0.0,540.0,119.26825149683583,2442.8349476425938,0.0,666.627784009987,516.9037072583794,0.0,3029.549055893253,0.0,0.0,-1.0935696792557792e-14,0.0,0.0,730.9655275592719,365.68576784256214,0.0
3,0.75,0.0,466.8694953240856,0.0,540.0,130.75398921337225,1928.1950123180752,0.0,886.7925780009194,959.8871714248435,0.0,3111.46229118481,0.0,0.0,0.0,0.0,0.0,650.6951475768351,384.1491742307598,0.0
4,1.0,0.0,484.38830393253124,0.0,540.0,158.1759727440478,2413.8186497243055,0.0,910.3295475826259,679.6587897820111,0.0,3139.1742370526117,0.0,0.0,1.529332216421153e-14,0.0,0.0,695.1959468945394,402.6029193063147,0.0
5,1.25,0.0,498.0011714929214,0.0,540.0,171.19557656522727,2334.766292571056,0.0,736.6420132386088,896.5903058618825,0.0,3236.368488062698,0.0,0.0,-2.4424906541753444e-14,0.0,0.0,649.9903588503263,421.047008124684,0.0
6,1.5,0.0,484.99473866899484,0.0,540.0,196.78274839500216,2407.8192320943444,0.0,710.8265420898341,704.2739752656465,0.0,3269.108186886345,0.0,0.0,1.0880185641326534e-14,0.0,0.0,637.71983375342,426.62400843583646,0.0
7,1.75,0.0,648.2955588539543,0.0,540.0,201.56946368284062,2588.838633799851,0.0,947.8743858612636,533.052976401392,0.0,3218.039900891393,0.0,0.0,4.992005196025891,17.883084577253612,0.0,709.7650717417613,426.4007696769771,0.0
8,2.0,0.0,777.7287189550092,0.0,540.0,218.3997010471949,2732.3571377673884,0.0,1376.2743930208735,318.80578875674024,0.0,3369.4458805015843,0.0,0.0,10.617702249575226,221.79541266770062,0.0,861.4919629003931,426.17764773185183,0.0
9,2.25,0.0,616.976974513864,0.0,540.0,284.02270649167366,2836.488269018348,0.0,822.5342783824357,372.5301237260197,0.0,3293.598403104613,0.0,0.0,6.647097056940194,98.39285564160285,0.0,976.935016568227,425.9546425393357,0.0
