time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,135.0,42.94585797540755,1765.0630968717599,367.03279916725563,638.6775503359697,21.641129052661086,0.0,2812.721741204102,0.0,0.0,4.39648317751562e-14,0.0,0.0,2396.3701196801953,842.3986451187337,0.0
1,0.25,0.0,0.0,0.0,135.0,82.82748895103168,2323.4106307616767,143.82010291107582,389.04050999262074,0.0,0.0,2779.098732616405,0.0,0.0,7.577272143066693e-15,0.0,0.0,2424.5194713008505,878.9440263513152,0.0
2,0.5,0.0,0.0,0.0,135.0,78.87652245132867,1885.1180677227999,133.33226398286894,629.1906235755937,0.0,0.0,2667.8801491336935,0.0,0.0,1.304512053934559e-14,0.0,0.0,2452.6366621945867,891.8200560283769,0.0
3,0.75,0.0,0.0,0.0,135.0,98.82877988608087,1616.8050070809177,331.11844156616525,379.5819179476366,410.6980516355475,80.0,2962.032198116348,0.0,0.0,1.0436096431476471e-14,0.0,0.0,2358.235070407852,869.5688404734464,0.0
4,1.0,0.0,0.0,0.0,135.0,94.34557144697351,1998.0778254372399,69.99720289027543,647.7842623411011,133.34433174840956,0.0,2935.8884304131475,0.0,0.0,5.60233448203878,22.50829402689031,0.0,2334.080111543296,886.7939924460104,0.0
5,1.25,0.0,0.0,0.0,135.0,139.1443300397655,1847.786399518341,181.49063894427985,589.8568947213951,15.266074128977309,0.0,2908.5443373527587,0.0,0.0,5.1209037010835345e-15,0.0,0.0,2327.2431639933425,885.9895867012865,0.0
6,1.5,0.0,0.0,0.0,135.0,202.29108307400355,2264.759414563513,0.0,716.3640836789352,0.0,0.0,3021.854031016364,0.0,0.0,7.000998274527589,8.369709311382621,0.0,2378.49522085914,899.3937952458662,0.0
7,1.75,0.0,0.0,0.0,135.0,174.97354805158824,1887.8320214647802,343.7242246468826,394.8762097204465,0.0,0.0,2936.4060038836974,0.0,0.0,2.353672812205332e-14,0.0,0.0,2375.7777822373187,898.5779602922833,0.0
8,2.0,0.0,0.0,0.0,135.0,210.33176732932287,2409.3694165479274,0.0,708.6761055060863,0.0,0.0,3079.1221811496794,0.0,0.0,9.107260281071195,111.34802985127801,0.0,2442.675241954777,916.4176234840855,0.0
9,2.25,0.0,0.0,0.0,135.0,240.02683784821627,1994.6419734969686,47.319101304161265,615.7931463394573,133.3153468135479,0.0,3047.6693894082446,0.0,0.0,2.7533531010703882e-14,0.0,0.0,2423.046382633401,923.2461405167742,0.0
10,2.5,0.0,0.0,0.0,135.0,256.7839219110476,2349.65392382097,0.0,537.6390929040517,0.0,0.0,3044.8559228919994,0.0,0.0,-3.5083047578154947e-14,0.0,0.0,2451.165256535791,945.5454698345266,0.0
11,2.75,0.0,0.0,0.0,135.0,293.8403569361909,2434.18719694011,0.0,517.9541777331395,0.0,0.0,3206.887784022435,0.0,0.0,-7.37188088351104e-14,0.0,0.0,2455.9829308055982,977.5194545397195,0.0
12,3.0,0.0,0.0,0.0,135.0,376.6382571494387,2131.647984496139,301.29975541158086,359.53603746000937,0.0,0.0,3211.1490200669,0.0,0.0,8.881784197001252e-16,0.0,0.0,2453.176962220009,998.3126159357959,0.0
13,3.25,0.0,0.0,0.0,135.0,368.1663581563159,2396.65782842248,0.0,677.1196528787885,0.0,0.0,3177.7094940694597,0.0,0.0,4.3520742565306136e-14,0.0,0.0,2486.8060886710387,1053.3713266058041,0.0
14,3.5,0.0,113.45057979089634,0.0,135.0,488.44094753342415,2468.99005884201,0.0,519.9016695131796,0.0,0.0,3285.4988348264965,0.0,0.0,2.4868995751603507e-14,0.0,0.0,2490.8339388754466,1095.172639923505,0.0
15,3.75,0.0,107.0618286234781,0.0,135.0,437.96397422686977,2553.912989880599,13.679271570532705,361.9512503716781,0.0,0.0,3395.4456574262013,0.0,0.0,-9.769962616701378e-15,0.0,0.0,2487.988152898379,1094.17921510272,0.0
16,4.0,0.0,105.02003290546865,0.0,135.0,465.24014922832697,2241.4461165912917,118.66279442925236,473.74402467094967,0.0,78.23378298853817,3407.3068350028902,0.0,0.0,1.5987211554602254e-14,0.0,0.0,2485.145618241161,1072.2178365644447,0.0
17,4.25,0.0,332.04010172625516,0.0,135.0,510.9972165107964,2510.5921960336145,52.14343745676858,625.2092793256352,0.0,80.0,3400.1267068293337,0.0,0.0,2.3092638912203256e-14,0.0,0.0,2523.895464054884,1049.8029832173834,0.0
18,4.5,0.0,208.43364381411573,0.0,135.0,555.0266213601076,2256.8188444074135,268.20683600076006,428.6729260496919,60.61454518064936,80.0,3360.1102322379515,0.0,0.0,-5.1514348342607263e-14,0.0,0.0,2553.826593196218,1027.4084622552425,82.37119487012428
19,4.75,0.0,0.0,0.0,135.0,588.1312282110636,2031.5679780484447,106.53903733900503,534.643163304396,0.0,80.0,3475.8814069029095,0.0,0.0,-1.1546319456101628e-14,0.0,0.0,2550.9088379041646,1005.0342552346324,0.0
20,5.0,0.0,16.63512018089918,0.0,135.0,591.842218007761,2336.8686293819123,0.0,455.2954181896874,0.0,0.0,3418.307406663634,0.0,0.0,-1.7763568394002505e-15,0.0,0.0,2548.9241758707103,1022.7773525318265,0.0
21,5.25,0.0,196.00507377240297,0.0,135.0,632.772379727519,2136.1589880299016,0.0,644.5992935402088,0.0,40.74963833687733,3391.6603203639393,0.0,0.0,-5.861977570020827e-14,0.0,0.0,2546.381502562776,1010.9275475482743,0.0
22,5.5,0.0,113.35584650656175,0.0,135.0,722.6824852079176,1808.773416005118,35.903557582819445,420.99844419647775,315.0,80.0,3461.969965320355,56.967908834584264,0.0,-3.552713678800501e-14,0.0,0.0,2457.423293376563,988.5682902708758,0.0
23,5.75,0.0,271.40859199199986,0.0,135.0,756.1849696548502,1898.043501533401,0.0,1140.0,45.02440584901066,80.0,3583.1293370099206,0.0,0.0,-3.019806626980426e-14,0.0,0.0,2488.0099185514487,966.2293149475215,0.0
24,6.0,0.0,273.7378904021193,0.0,135.0,794.4516283010996,2051.1840678373933,0.0,818.4568140129301,0.0,0.0,3381.427970656406,0.0,0.0,-1.5987211554602254e-14,0.0,0.0,2499.793403373876,984.0076119835012,0.0
25,6.25,0.0,0.0,0.0,135.0,762.7596053272052,1546.9705555302514,88.0924380221511,832.2816102475374,91.82098249045772,80.0,3536.925191617603,0.0,0.0,2.3092638912203256e-14,0.0,0.0,2471.854523898202,961.6727736252656,0.0
26,6.5,0.0,212.5577022528661,0.0,135.0,847.1379954185658,1776.6563754733863,25.899779361419817,648.9159952720494,315.0,80.0,3616.052443272555,0.0,0.0,-3.019806626980426e-14,0.0,0.0,2382.9814620305183,939.358195070813,0.0
27,6.75,0.0,3.0686284394368926,0.0,135.0,875.1763767044657,1463.0272814920907,160.8354310445373,634.8103444874865,315.0,80.0,3660.7808052891437,0.0,0.0,-3.907985046680551e-14,0.0,0.0,2294.209937928663,917.0638579425914,0.0
28,7.0,0.0,0.0,0.0,135.0,855.5249530069478,1375.5100140057848,52.49860388068394,784.6917408695624,315.0,80.0,3598.225311762979,0.0,0.0,4.973799150320701e-14,0.0,0.0,2205.539835585404,894.7897438797194,0.0
29,7.25,0.0,198.02072172465415,0.0,135.0,940.7377327899205,1521.8064936396831,169.93885027800252,742.0418209120236,315.0,80.0,3706.504175894979,0.0,0.0,-3.552713678800501e-14,0.0,0.0,2116.971039126048,872.5358345379705,0.0
30,7.5,0.0,0.0,0.0,135.0,1039.8965843411195,1691.633697824635,90.12906628120052,561.7010846999823,80.7939311740343,80.0,3679.1543643209716,0.0,0.0,2.1316282072803006e-14,0.0,0.0,2092.4818094205893,850.3021115897574,0.0
31,7.75,0.0,52.0597107429017,0.0,135.0,1110.221400401579,1697.9200573923483,25.47686607474094,270.8014175218061,315.0,80.0,3582.360030647573,0.0,0.0,1.0658141036401503e-14,0.0,0.0,2004.0421821284076,828.0885567241189,0.0
32,8.0,0.0,0.0,0.0,135.0,1133.9372251669856,1440.6102417801246,89.38678771382047,321.6311238010191,387.381884713497,80.0,3587.9472631754466,0.0,0.0,-2.1316282072803006e-14,0.0,0.0,1895.930943758096,805.8951516467027,0.0
33,8.25,0.0,123.48546640067651,0.0,135.0,1255.9747264901907,1135.2459044935667,0.0,878.7291898517386,252.97012580536392,80.0,3614.434480240184,0.0,0.0,3.552713678800501e-14,0.0,0.0,1824.6606579353343,783.7218780797516,0.0
34,8.5,0.0,254.22343148351925,0.0,135.0,1407.669917069628,1299.9483364904227,0.0,694.7193494905995,287.04235785713195,80.0,3593.7807790045003,0.0,0.0,4.263256414560601e-14,0.0,0.0,1757.0626854628629,761.5687177620878,0.0
35,8.75,0.0,160.7300022804422,0.0,135.0,1358.3553179178364,1679.1758561513893,0.0,522.6306639655802,30.7685545790834,80.0,3567.1318109135173,0.0,0.0,-2.1316282072803006e-14,0.0,0.0,1764.5117849609824,739.4356524490984,0.0
36,9.0,0.0,0.0,0.0,135.0,1417.6772396339557,1306.2875471121872,29.455343207304338,522.8093077799364,113.31185261992056,80.0,3604.541290353304,0.0,0.0,-3.552713678800501e-15,0.0,0.0,1731.5422781944494,717.3226639127197,0.0
37,9.25,0.0,122.25013217288287,0.0,135.0,1444.934491043779,1744.4964404561258,0.0,503.96028237470864,0.0,77.92915660957156,3659.541851562473,0.0,0.0,4.973799150320701e-14,0.0,0.0,1758.0553537955439,695.7847782305639,0.0
38,9.5,0.0,285.56932603988446,0.0,135.0,1515.5767354844788,1914.4873320862077,0.0,567.8982603327025,10.141280975814581,31.310600186697602,3535.712656966279,0.0,0.0,1.0658141036401503e-14,0.0,0.0,1832.7981315932907,688.0588644474451,0.0
39,9.75,0.0,35.406948142016546,0.0,135.0,1604.4726629156244,1011.0012517046517,0.0,614.3979863187334,110.99091745677025,0.0,3440.4558702537634,0.0,0.0,5.3290705182007514e-14,0.0,0.0,1800.3846203298112,687.4347301975691,0.0
