time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,214.6133456885293,0.0,1890.0,210.75865415476633,7420.755295198039,77.59009285398224,3991.6985450507905,717.9851945374951,960.0,14226.148207526972,0.0,0.0,-3.8719027983802334e-14,0.0,0.0,2554.711937008567,4082.3823847885023,0.0
1,0.25,0.0,15.947316541086153,0.0,1890.0,243.6020659292867,8151.184709787954,115.21392149388436,3902.2053333423028,397.86819020898855,903.4302265268103,14592.228819953805,152.99419365277046,0.0,-2.0566881531181025e-14,0.0,0.0,2686.515431347477,3856.9900091823188,511.1944294581981
2,0.5,0.0,107.73522062311831,0.0,1890.0,301.41967986338557,7796.656082597764,98.16036223599542,3285.7266291377964,887.0362736968567,960.0,14880.986965615028,417.4185254200289,0.0,-3.397282455352979e-14,0.0,0.0,2565.4066576941864,3621.1585935822095,511.1944294581981
3,0.75,0.0,101.25381273358747,0.0,1890.0,314.3902082739825,7833.351012370365,174.75088879141435,4340.798677716382,288.8547010509528,832.5630911185756,14645.70301899606,233.88100081187815,0.0,-1.759703494030873e-14,0.0,0.0,2747.06819079857,3397.5684940392302,0.0
4,1.0,0.0,224.82317237932278,0.0,1890.0,399.7154821872386,7357.0771158838215,168.71035924528198,2815.599314527334,1169.0874129993047,925.8491770157917,14899.560194690903,682.534518666874,5.850776525245621,-2.4924506902834764e-14,0.0,0.0,2489.8486413327305,3147.8315784968286,0.0
5,1.25,0.0,301.56154286219896,0.0,1890.0,546.1333417283728,7814.031511778983,248.13197303644864,3260.239936952885,560.9777120782358,884.0522962494176,15141.375413198588,446.68380141385654,0.0,2.275957200481571e-14,0.0,0.0,2379.818734401133,2909.4137818923537,511.1944294581981
6,1.5,0.0,340.0688296376542,0.0,1890.0,624.4495360647003,7839.279007415573,311.87056967385865,2317.230921650653,990.0365279784753,887.2455984184357,15401.764009728682,973.7201780183517,0.0,3.219646771412954e-15,0.0,0.0,2126.650323562763,2670.251194676959,0.0
7,1.75,0.0,521.5561042505902,0.0,1890.0,784.0323354955685,8654.289474651216,310.541170016635,5435.739713685407,0.0,557.8317212179484,15657.703295908015,182.1156112116962,0.0,4.083257553149584,71.49008062764383,0.0,2497.732918641423,2519.49224547258,0.0
8,2.0,0.0,302.2627971924974,0.0,1890.0,905.7086315342617,8651.785899319759,94.75404934542578,4421.326664010082,189.11479199439856,275.4564556843163,15383.320763823162,273.22774846975426,0.0,3.5860203695392556e-14,0.0,0.0,2674.468038207644,2444.4880663242093,511.1944294581981
9,2.25,0.0,485.9424371415895,0.0,1890.0,964.2533235226545,8528.695797968123,116.24306363699188,5318.684594988829,23.763906376904202,161.5170790272882,15714.307646524867,314.0427116891674,0.0,2.256061503878861,3.6545445776041845,0.0,2919.0204871261,2400.1602613360424,511.1944294581981
