time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,810.0,113.43855148062148,4001.1286396866753,929.0945312562483,1114.660923773919,604.5362302441944,0.0,7755.7322903655395,196.36904302861345,0.0,4.135580766728708e-14,0.0,0.0,2785.9688669777493,676.8591437867624,0.0
1,0.25,0.0,0.0,0.0,810.0,82.45789712462715,4069.4794547050187,692.5124445535693,1581.6064278354909,528.3784473094896,0.0,7937.429502258218,205.64909662975936,0.0,1.787459069646502e-14,0.0,0.0,2643.120001605612,676.1936536647672,0.0
2,0.5,0.0,0.0,0.0,810.0,116.99132593666994,3930.474820706001,951.5100606759323,1110.9350642862194,669.7113549058462,0.0,7718.492303519886,196.59670553879909,0.0,1.5265566588595902e-14,0.0,0.0,2469.5232526321174,675.5288178548348,0.0
3,0.75,0.0,0.0,0.0,810.0,158.63926345802952,3855.3458348357517,756.6787232175864,1204.5364913838578,853.8651260606957,0.0,7838.445014847892,201.01205287597125,0.0,1.0685896612017132e-14,0.0,0.0,2230.483704449455,674.8646357136431,0.0
4,1.0,0.0,0.0,0.0,810.0,177.64072588336217,4619.712848223831,694.015209597787,1216.416588428329,405.49262477934826,0.0,7938.347203722092,202.94883787625386,0.0,-2.531308496145357e-14,0.0,0.0,2157.634711806772,674.2011065985032,0.0
5,1.25,0.0,0.0,0.0,810.0,248.4387558588395,4565.448333776277,269.0235143814213,1996.8542509687154,189.14681256592164,0.0,7987.240514121465,205.24470045499842,0.0,8.43769498715119e-15,0.0,0.0,2169.251909575832,673.5382298673575,0.0
6,1.5,0.0,0.0,0.0,810.0,355.94732068521535,4799.694646246614,60.40983948056618,1935.6755155788467,123.74160259108426,0.0,7961.062326208382,210.29313463800344,0.0,-2.4147350785597155e-15,0.0,0.0,2207.4417687262126,672.8760048787799,0.0
7,1.75,0.0,0.0,0.0,810.0,264.1257553682958,4616.325201836276,135.2514282919152,2066.6120550052237,127.59666313164345,0.0,8030.770858048524,210.33790462560427,0.0,3.774758283725532e-15,0.0,0.0,2213.8333381158886,672.2144309919754,0.0
8,2.0,0.0,0.0,0.0,810.0,364.03316316899776,5021.935676675276,591.2755506703959,1033.328339985199,352.00039959823886,0.0,8247.928078122823,213.72308007868656,0.0,-1.8818280267396403e-14,0.0,0.0,2144.52080161303,671.553507566778,0.0
9,2.25,0.0,0.0,0.0,810.0,367.5975176382924,4930.017855853561,341.3525857225994,1917.489556400681,30.587147137811684,0.0,8224.7354453128,202.42444567147055,0.0,-5.945244296867713e-14,0.0,0.0,2217.5005792427946,670.893233963652,0.0
10,2.5,0.0,0.0,0.0,810.0,469.29974950705224,4944.236984735593,148.4680434265883,1599.7793975643428,252.5690286265536,0.0,8223.494066536057,233.00610116052863,0.0,4.551914400963142e-15,0.0,0.0,2197.2405447830956,670.2336095436904,0.0
11,2.75,0.0,0.0,0.0,810.0,579.7590931410622,4555.495466131065,362.83483283486527,1699.321309648642,205.28893452859452,0.0,8275.43870062804,205.366828509466,0.0,3.5083047578154947e-14,0.0,0.0,2169.346694678831,669.5746336686138,0.0
