time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,416.46987424635586,0.0,945.0,291.3155974195931,6711.495756570336,145.26497668310208,2335.2255006166406,1340.2414579745252,874.766530498448,8315.382307203801,0.0,0.0,-1.0807327255335508e-15,0.0,0.0,9334.390388723354,3563.5823638971983,0.0
1,0.25,0.0,445.799158359876,0.0,945.0,309.4748451910847,6249.382843241097,9.844063598208102,4621.7871306883535,261.65987131069767,487.070495686159,8452.008518687011,0.0,0.0,2.919086547763564,178.17102606078717,0.0,9997.762788724294,3604.1460277511414,103.39274256330327
2,0.5,0.0,418.9753056064043,0.0,945.0,268.5972551157782,6529.374700846605,0.0,1227.0386852906954,2482.7493933187657,880.0,8391.287367362142,0.0,0.0,3.164135620181696e-14,0.0,0.0,9964.643000195192,3528.0426647632785,103.39274256330327
3,0.75,0.0,518.8350794996926,0.0,945.0,416.369187823355,6535.8426331027895,0.0,1933.1339519690182,2108.6181938073523,880.0,8478.754300099148,0.0,0.0,7.16093850883226e-15,0.0,0.0,10108.145337750168,3445.564870555356,9.769962616701378e-14
4,1.0,0.0,494.5256578107015,0.0,945.0,369.99550326584813,6571.048027502952,0.0,2482.60752241789,1790.6824191397259,846.0984847427748,8676.18407642875,0.0,0.0,3.9267200602211005e-14,0.0,0.0,10334.848739938576,3377.655847566084,103.39274256330327
5,1.25,0.0,495.1477513577755,0.0,945.0,418.29101838163285,6956.386707073372,0.0,2965.213778322962,1155.0767673856224,611.7533577377305,8647.3946060246,0.0,0.0,20.839351261605074,58.91138560889112,0.0,10755.45468747646,3366.944979742456,0.0
6,1.5,0.0,534.7132738811482,0.0,945.0,491.82664142697035,6746.4367514117075,51.676444845296366,2542.506760460597,1492.6475568453338,880.0,8735.380881108757,0.0,0.0,2.3467339183014246e-14,0.0,0.0,11084.25613457436,3277.541146462473,0.0
7,1.75,0.0,520.9319906503636,0.0,945.0,563.6997865366367,7256.54246540629,0.0,3040.604844701867,649.2475238471151,741.7729144185307,8775.77902947924,0.0,0.0,32.01542849139583,127.73812530838686,0.0,11629.501759910025,3240.453291256166,0.0
8,2.0,0.0,535.6420260724769,0.0,945.0,611.3813972195919,6669.246645586604,0.0,3122.9609553882046,1182.2465845791212,833.1206905703237,8908.279591563862,0.0,0.0,27.26288760273644,306.6083524715372,0.0,12040.438094486426,3173.0542255279697,0.0
9,2.25,0.0,499.44664259177387,0.0,945.0,589.703821117211,7087.097871843912,0.0,3798.8662979033447,734.2540635567648,524.9446341652717,9111.354343989136,0.0,0.0,20.485807596445333,322.0105475905784,0.0,12571.455802500135,3223.0623319753086,103.39274256330327
10,2.5,0.0,498.96547679518295,0.0,945.0,752.5192068005585,7232.064348580211,0.0,3073.452175090992,867.8491610556238,560.0,8898.545626135934,0.0,0.0,73.46608889539105,398.8758502786736,0.0,13065.482043245771,3255.3105660665215,0.0
11,2.75,0.0,521.0547480677112,0.0,945.0,849.4015722139333,7236.37719657897,0.0,3704.1425752494447,401.5089791891759,508.8487117386403,9089.28154614899,0.0,0.0,87.28856822666147,677.7747869519861,0.0,13684.387769316807,3301.608040624042,0.0
12,3.0,0.0,484.4824757729905,0.0,945.0,967.260195998357,7346.168592385967,0.0,2872.2144028189955,1117.2947698129035,554.9288478446655,9364.945093619544,0.0,0.0,27.30081054788869,269.45478219464815,0.0,14109.124769950462,3316.511203718541,0.0
13,3.25,0.0,522.9140058061522,0.0,945.0,1092.840171608271,6743.574236233783,0.0,3734.7587508410556,868.1686157243771,560.0,9357.906331642085,0.0,0.0,146.4975052120592,615.1789091830914,0.0,14587.19526268299,3368.8822465845046,0.0
14,3.5,0.0,517.6677603650776,0.0,945.0,1154.6564539581248,6487.704074122804,0.0,3748.1482141671436,1026.6476298829314,532.8344160092818,9288.58594197175,0.0,0.0,118.52435035219527,800.5325342211053,0.0,15027.502202344987,3428.491233282073,0.0
15,3.75,0.0,507.16972325718496,0.0,945.0,1180.192434820923,6148.116101773462,0.0,3926.0934373346186,1300.6803570180343,480.0,9460.500348987904,0.0,0.0,210.85344107135643,1081.24487479652,0.0,15375.418105726909,3502.2121629145076,103.39274256330327
16,4.0,0.0,531.7846009667646,0.0,945.0,1303.1411690348862,6526.516210203113,0.0,2322.1715312678716,2455.7084567293996,579.8479812312855,9776.36868641329,0.0,0.0,90.96162866298684,466.6820230514542,0.0,15386.612763575442,3529.9610111311936,103.39274256330327
17,4.25,0.0,531.2511403211294,0.0,945.0,1377.1547431146726,6499.417134508097,0.0,3963.9280101663244,1136.2428681390786,455.4873165756701,9800.287522490258,0.0,0.0,217.9031133944066,1179.9569549841,0.0,15785.940291866578,3610.168334742372,0.0
18,4.5,0.0,519.5055921727642,0.0,945.0,1497.917248907833,5996.216870088872,0.0,2852.2957838969155,2416.1840388862606,492.9612919604952,9673.035946734508,0.0,0.0,192.3910682252319,1132.7736253056853,0.0,15835.705891136065,3675.143220293879,0.0
19,4.75,0.0,513.7306084898445,0.0,945.0,1648.0028949319076,5846.188866107598,0.0,3951.6516693037706,1585.08190437375,480.0,9950.774367427126,0.0,0.0,313.65347218171377,994.0349386565559,0.0,16109.531788678229,3739.664531765738,0.0
20,5.0,0.0,514.3888576475553,0.0,945.0,1778.2896884891093,5948.199604777187,0.0,3193.6515203101517,2103.6712550217426,480.0,9949.981211683411,0.0,0.0,249.44384976456783,804.722990173471,0.0,16242.997533129594,3802.505379332193,0.0
21,5.25,0.0,501.4446544381079,0.0,945.0,1648.4556720044911,5053.678395469783,0.0,5090.546410354497,1325.2089968425705,438.2052831095881,9915.379787667802,0.0,0.0,591.9669233191267,1552.7844592914785,0.0,16598.75149896995,3887.119972705647,0.0
22,5.5,0.0,502.13394395020055,0.0,945.0,1980.3703031145224,5314.06390579953,0.0,3733.040917410563,2292.3276975465706,428.79196201265313,10161.396550075633,0.0,0.0,433.71253794170264,1047.6115360827168,0.0,16680.466099656307,3974.187808730926,0.0
23,5.75,0.0,485.99232831683975,0.0,945.0,2027.3021688648412,5560.839381920987,0.0,3608.4394184793646,2300.7521129005904,200.07380677818676,10118.69920244046,0.0,0.0,503.7242085514261,1095.6873723486076,0.0,16761.533838121606,4122.486729319452,0.0
24,6.0,0.0,515.1081952020493,0.0,945.0,2662.1926794425526,5948.372725450564,0.0,2016.0347779972612,2859.7283689416927,528.4264816912579,10420.83797643799,0.0,0.0,38.810661403649526,118.50796655502342,0.0,16689.90971426148,4181.211897292554,0.0
25,6.25,0.0,526.4446109173953,0.0,945.0,2333.980028681859,5527.09718874761,0.0,3768.8375748921844,1828.9584473147338,375.2609507187701,10239.56689491127,0.0,0.0,596.213433116428,1027.512225837768,0.0,16896.416365509685,4278.449448022012,0.0
26,6.5,0.0,492.3387979361764,0.0,945.0,2605.915694039271,5517.015803433196,0.0,3337.826036270183,2176.2757647485505,375.2609507187701,10404.230640672484,0.0,0.0,569.7518005761048,693.9909824147966,0.0,17015.997199131296,4379.542322757104,0.0
