time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,119.04537809634712,0.0,135.0,0.0,88.54069102623333,0.0,0.0,0.0,28.01511695981602,0.0,45.0,0.0,120.59709991943087,80.0,0.0,499.2598712187849,0.0,0.0,0.0
0,0.0,R1Z2,96.94430888104985,0.0,135.0,16.914384081795134,46.621136075440674,3.552713678800501e-15,0.0,0.0,0.0,0.0,45.0,0.0,126.39371483746463,80.0,0.0,420.06739754118365,0.0,0.0,0.0
0,0.0,R1Z3,106.42274335235354,0.0,0.0,1.992220661452194,157.5739235301647,-6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,86.76588160535582,0.0,0.0,0.0,48.879136017832906,0.0,0.0,0.0,28.01511695981602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,102.63131827851761,0.0,135.0,3.1813109049940635,74.24298442177738,-1.3322676295501878e-15,0.0,0.0,56.03023391963204,0.0,45.0,0.0,113.12326189604896,80.0,80.0,378.49843036060616,0.0,0.0,0.0
0,0.0,R2Z2,135.17725094212636,0.0,135.0,0.5977550008842272,43.211976100371565,-2.55351295663786e-15,0.0,0.0,28.01511695981602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,106.74624914387387,0.0,135.0,1.0202094726794044,49.44824986860061,2.886579864025407e-15,0.0,0.0,28.01511695981602,0.0,45.0,0.0,133.0908858376328,40.76325122509297,80.0,396.7970399891902,0.0,0.0,0.0
0,0.0,R3Z2,122.26259273144791,0.0,0.0,0.0,79.7761274496692,0.0,0.0,0.0,0.0,0.0,45.0,0.0,133.56850367838646,0.0,80.0,480.499100632021,0.0,0.0,0.0
0,0.0,R3Z3,127.81876077300642,0.0,0.0,0.0,97.15201321061363,0.0,0.0,0.0,0.0,0.0,45.0,45.0,106.4292627003064,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,84.35168257622138,0.0,0.0,0.0007651263134818009,67.9281099879579,-3.574397722250211e-15,0.0,0.0,0.0,0.0,90.0,34.76724842923676,225.6457732018168,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,124.41100752946278,0.0,0.0,0.0,106.40883856208447,0.0,0.0,0.0,0.0,0.0,90.0,20.38420279149328,249.81889211373795,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,126.23416182636376,0.0,0.0,0.0,95.9146434411377,0.0,0.0,0.0,56.03023391963204,0.0,45.0,0.0,121.2812979664393,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,103.35672027487371,0.0,135.0,6.7675597303288555,86.1840177510937,-4.440892098500626e-15,0.0,0.0,0.0,0.0,90.0,0.0,268.2571514777584,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z2,106.50846093199092,0.0,135.0,8.511038705803553,27.10941563109699,1.7763568394002505e-15,0.0,0.0,28.01511695981602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z3,137.72824111846705,0.0,0.0,12.582407849258573,112.09147462166678,3.552713678800501e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
