time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,810.0,216.80334956950307,3142.3016244361147,901.0391950011328,1267.4658048191725,236.72793804749946,139.43407520418123,7312.502636030826,598.7306489532214,0.0,3.042011087472929e-14,0.0,0.0,6014.116573407621,3151.465777346905,0.0
1,0.25,0.0,0.0,0.0,810.0,197.22176579593088,3393.8820062575487,651.3825397301678,1211.3455692762925,337.13447619414615,7.312312346691186,7086.749892433822,478.471222833045,0.0,6.6058269965196814e-15,0.0,0.0,5921.2482314095,3148.2662535038767,0.0
2,0.5,0.0,0.0,0.0,810.0,211.0897876666874,3181.6050257634665,672.7347637780138,746.5335838550882,587.18283364932,77.15355421103371,6861.699580777664,575.4000318540543,0.0,3.108624468950438e-14,0.0,0.0,5763.881162419688,3126.348570469888,0.0
3,0.75,0.0,0.0,0.0,861.4697506898867,212.72343445103937,2571.7264964881197,651.523186232467,1732.5198568608282,438.921377438648,80.0,6962.577928071476,413.6938259104867,0.0,-1.0755285551056204e-14,0.0,0.0,5644.961761194427,3103.676581129918,0.0
4,1.0,0.0,0.0,0.0,810.0,233.94934268625644,3094.723523188854,839.3154993963477,1059.232785005344,404.22913371618137,116.09062883554384,7024.120814303244,466.5799014747157,0.0,-2.0344836926255994e-14,0.0,0.0,5535.117850080181,3071.3402058491324,0.0
5,1.25,0.0,0.0,0.0,810.0,256.68836260026876,3617.414491168129,223.7316883432362,1511.9942637989752,177.38617529564863,0.0,6878.271459014577,399.32665681241895,0.0,1.6361911825413245e-14,0.0,0.0,5506.351554906578,3076.145008026292,0.0
6,1.5,0.0,0.0,0.0,810.0,332.3371539904533,2946.9786088391406,594.6239847619382,1733.3746332825394,327.1055832700952,0.0,7245.042489778899,500.6225256347325,0.0,4.393707619954057e-14,0.0,0.0,5416.562181529963,3074.9350167846783,0.0
7,1.75,0.0,0.0,0.0,831.7656265793739,320.61931382655774,3659.8468342417777,524.6489014219592,1502.2907259817637,27.657506958244255,0.0,7209.777766024599,423.5970022977281,0.0,1.2989609388114332e-14,0.0,0.0,5423.721309306617,3073.7255014890297,0.0
8,2.0,0.0,0.0,0.0,810.0,410.8697550668107,3421.6211930037925,635.3174635181847,1428.4171807491475,61.650534815610484,0.0,7086.5893136934465,424.60614946962625,0.0,1.1102230246251565e-15,0.0,0.0,5428.201422871042,3072.5164619521343,0.0
9,2.25,0.0,0.0,0.0,810.0,488.980560708392,3384.9541595749647,409.60088764750935,1419.4689275287774,240.91753436398744,0.0,7282.879636690286,568.7324846140518,0.0,2.906008766956347e-14,0.0,0.0,5360.749804058824,3080.582791352739,0.0
10,2.5,0.0,0.0,0.0,836.4934435969903,465.97680946230656,3381.062279660157,536.6814983329693,1652.3063375516267,240.02859516442368,0.0,7464.659857809059,451.5978057845453,0.0,-2.3092638912203256e-14,0.0,0.0,5299.538872178999,3096.839442732345,0.0
11,2.75,0.0,0.0,0.0,819.4401972303393,498.80109374377685,3730.8937534217193,402.99887339661063,1516.5683017407405,127.7286440514502,0.0,7470.350627955569,418.7307664906875,0.0,5.440092820663267e-15,0.0,0.0,5267.963596423903,3099.791356225466,0.0
12,3.0,0.0,0.0,0.0,839.2065848263152,446.59281341147994,3943.5923908224795,553.4249827424346,1121.2683198301067,260.7468442615202,0.0,7693.551168831037,577.788045198511,0.0,3.0100921755149557e-14,0.0,0.0,5195.54417375701,3110.014149063981,0.0
13,3.25,0.0,0.0,0.0,810.0,612.490968793313,3734.366724723347,452.90671688786205,1512.7713554481495,261.99648636259855,0.0,7773.6226062085825,445.8023263904208,0.0,-2.2593038551121936e-14,0.0,0.0,5136.593921247354,3108.790835510217,0.0
14,3.5,0.0,0.0,0.0,825.3278092139458,633.8382506641751,3782.814817920654,171.19819781484873,2520.0,44.65816244938929,0.0,7813.723092132908,475.19760835203994,0.0,-5.5289106626332796e-14,0.0,0.0,5207.749062093308,3172.193467204455,0.0
15,3.75,0.0,0.0,0.0,824.8193363735413,678.1313539712262,3389.8346858159543,599.1845289377478,1536.5601092575641,286.9122907772227,40.6447572749106,7817.092984548339,482.2873761685044,0.0,-1.1546319456101628e-14,0.0,0.0,5133.778329223751,3160.051757188597,0.0
16,4.0,0.0,0.0,0.0,810.0,741.9124299194114,3628.144355919974,603.521166825395,1449.9528600822969,208.98489912334762,53.20903088965983,7888.165444619981,407.7894864963264,0.0,-1.0436096431476471e-14,0.0,0.0,5078.572087751665,3144.547244264959,0.0
17,4.25,0.0,0.0,0.0,810.0,824.5259696389846,3579.695933976501,538.9025375632067,1735.2680847680606,184.99360413551256,0.0,8198.152086099166,587.6696967506492,0.0,-3.197442310920451e-14,0.0,0.0,5041.122576077534,3143.3103472349185,0.0
18,4.5,0.0,0.0,0.0,810.0,928.4817368826604,3765.220935217659,165.3392817484846,2126.8017916326676,112.83099460266209,0.0,8292.727931661417,545.9750050743348,0.0,7.549516567451064e-15,0.0,0.0,5046.307723041198,3142.073936734144,0.0
19,4.75,0.0,0.0,0.0,810.0,1027.1146400607229,3783.850674770557,285.03134555385407,1888.5616421201034,55.670493798467405,0.0,8293.199846040101,540.545903650199,0.0,5.1514348342607263e-14,0.0,0.0,5050.682888721965,3140.838012571261,0.0
20,5.0,0.0,0.0,0.0,861.8466158127467,1140.788295574921,3165.5609477567423,934.477675967892,1355.6095500677761,383.0497116456621,39.75559492260339,8452.894391664904,571.8059999165597,0.0,5.861977570020827e-14,0.0,0.0,4946.881382127029,3128.946956643356,0.0
