time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,312.5880017263525,0.0,540.0,66.41391095840169,3413.049822785173,220.0,1892.5822445283022,50.59405286052995,237.65817531781363,4159.203086353862,0.0,0.0,9.496757817435663,367.0625383484782,0.0,4815.298433623056,2609.809064396167,0.0
1,0.25,0.0,392.6333814135214,0.0,540.0,71.09468080931948,3754.4488152437457,11.008797454558504,2195.310937987694,0.0,80.0,4180.640265075723,0.0,0.0,6.486365561568287,210.94292836294306,0.0,5197.0536204399,2699.768077586516,0.0
2,0.5,0.0,327.24650711031614,0.0,540.0,81.14125594638972,3343.411004967462,25.70278866760495,2262.830616962804,0.0,80.0,4254.805866301034,0.0,0.0,13.139543302133818,470.84891886655765,0.0,5499.8931743913445,2789.708915494837,338.6545037643823
3,0.75,0.0,314.6031290154059,0.0,540.0,102.40964286239532,3049.457234442796,2.691798953958191,2170.6329907606573,0.0,80.0,4221.045032239297,0.0,0.0,0.638352151684615,892.9878270303935,0.0,5720.508374695678,2879.6315817932596,0.0
4,1.0,0.0,397.7569592805138,0.0,540.0,78.020997053433,2513.504169817268,5.895087288446632,2418.4297500758275,0.0,69.06402887662435,4329.323057143736,0.0,0.0,25.091324699442957,1640.0374370212628,0.0,5818.031541905221,2972.4672280836667,0.0
5,1.25,0.0,323.597094665697,0.0,540.0,86.69428341168583,2208.552842098052,0.0,2638.496259210139,0.0,0.0,4182.4234544538585,0.0,0.0,53.338966535458034,1917.5922118165895,0.0,5932.301885514315,3083.7952206645377,0.0
6,1.5,0.0,433.68929087947345,0.0,540.0,86.52827942870266,3041.5195277714033,0.0,1726.4834959688187,0.0,48.97976080964122,4350.828463615613,0.0,0.0,64.97831791830684,1362.0567535722107,0.0,5972.316685202839,3181.972766704233,338.6545037643823
7,1.75,0.0,416.5247216842149,0.0,540.0,95.00476285132218,2129.576283645411,9.854822626039805,2423.325882703455,0.0,0.0,4300.246690077758,0.0,0.0,136.98151310004144,1902.2561862177174,0.0,5969.531353659868,3293.25843087225,0.0
8,2.0,0.0,469.14163115041094,0.0,540.0,215.9189969840728,2828.496661930355,0.0,1869.4298927430098,0.0,0.0,4259.012904116197,0.0,0.0,151.07365799486354,1602.4509631010628,0.0,6025.556924492625,3404.52161093045,0.0
9,2.25,0.0,405.58188825438606,0.0,540.0,134.84385994950006,1488.1141943402488,0.0,3102.223894160532,0.0,56.990725303472594,4352.106515193746,0.0,0.0,253.74188914697234,2589.6015070526687,0.0,6042.810935108835,3500.487193679676,0.0
10,2.5,0.0,421.6966676341435,0.0,540.0,340.0439849000614,2822.745743413301,20.966947518055115,1708.9389568105316,0.0,69.11756804414385,4534.607632865123,0.0,0.0,149.6363309595233,1330.2357134888255,0.0,6055.495815709419,3593.183052554463,0.0
11,2.75,0.0,402.82026755514397,0.0,540.0,278.02076513761233,2232.0046769553055,0.0,2200.878158584951,0.0,69.11756804414385,4378.112074515952,0.0,0.0,249.38418178911598,1899.1192367806652,0.0,6066.631323433705,3685.8601831960486,0.0
12,3.0,0.0,374.8492978111296,0.0,540.0,323.19445571859114,2189.7089278803296,6.279303865444504,2248.7294777126726,0.0,150.79875615805463,4454.502763060759,0.0,0.0,289.68448510900436,1889.6780182986276,0.0,6099.4560048290405,3756.625732978935,338.6545037643823
13,3.25,0.0,416.9073408029878,0.0,540.0,416.6461763936641,1915.53429925567,0.0,2370.5156263434574,0.0,213.49953125502205,4442.645066084561,0.0,0.0,333.909415932062,2162.5315672928446,0.0,6124.401443784319,3810.5714135878734,0.0
14,3.5,0.0,414.12738028340664,0.0,540.0,383.78518705816253,1686.3376724601708,0.0,2659.2476215989295,0.0,326.9873982705906,4579.942502119565,0.0,0.0,411.02351978167064,2176.1856250283763,0.0,6150.690875785079,3834.0882538388396,0.0
15,3.75,0.0,305.4153127903829,0.0,540.0,388.116933766169,1769.1432534272842,12.04028414370569,2376.1081260820497,0.0,392.65342561439815,4692.646710243223,0.0,0.0,483.4367779694474,2180.1619581339614,0.0,6147.577235809101,3840.0,0.0
16,4.0,0.0,415.13728644841126,0.0,540.0,507.9622968409027,1788.28017217851,12.260226889824025,2452.956349339482,0.6922568846406847,414.7054082648631,4821.719423949811,0.0,0.0,415.2219644060332,2115.0363269780996,0.0,6144.285146118411,3840.0,0.0
17,4.25,0.0,412.3921082561826,0.0,540.0,491.9447966102881,1960.498717508095,0.0,2352.3548652193717,0.0,414.7054082648631,4856.876900053105,0.0,0.0,453.75663577620304,1907.073939936461,0.0,6143.634497607096,3840.0,0.0
18,4.5,0.0,454.9100135404035,0.0,540.0,450.70738861163073,2034.282697584395,0.0,2266.510042999326,115.88068995927165,414.7054082648631,4887.176213879083,0.0,0.0,496.48636823896936,2145.5482063114787,0.0,6110.388900113437,3840.0,0.0
19,4.75,0.0,370.3399219980105,0.0,540.0,531.0178425389436,1770.535453832499,0.0,2503.435376433385,0.0,414.7054082648631,4851.974557795884,0.0,0.0,602.8938702865264,2212.3151639439557,0.0,6121.085837350686,3840.0,0.0
20,5.0,0.0,417.0896200314483,0.0,540.0,617.0489434860376,2023.2222518993754,11.954446356745464,2305.699888490586,9.77401402813863,414.7054082648631,5025.315332494298,0.0,0.0,639.3155435234509,1941.084664558457,0.0,6115.445388085064,3840.0,0.0
21,5.25,0.0,399.6259717341919,0.0,540.0,651.4703766536388,1587.3894081310882,0.0,2762.506043662724,0.0,414.7054082648631,5052.036491371432,0.0,0.0,693.2038422428612,2014.2019703393905,0.0,6118.215808591856,3840.0,0.0
22,5.5,0.0,489.8640406049424,0.0,540.0,568.7158573764386,1593.6276185835147,0.0,3013.421020081963,0.0,414.7054082648631,5009.505501303392,0.0,0.0,822.0629785045901,2265.4868741471864,0.0,6151.432915856314,3840.0,0.0
23,5.75,0.0,342.6934148545516,0.0,540.0,928.7098009227063,1975.831426178552,0.0,2222.5753102479844,0.0,414.7054082648631,5237.371656554983,0.0,0.0,600.76334397712,1555.5582472118829,0.0,6153.547781282661,3840.0,0.0
