time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,269.49403278433715,0.0,945.0,184.59786373587986,5995.913494306864,0.0,1931.3208394318594,1090.3482629540345,640.0,8388.05822145057,0.0,0.0,1.0227929614359255e-14,0.0,0.0,11244.261628759785,3740.323002973708,0.0
1,0.25,0.0,154.42300719240373,0.0,945.0,220.77083665904686,5318.125993636679,0.0,3149.126088483321,723.3805718716952,623.4207059063606,8356.245936014879,0.0,0.0,1.3197776205231548e-14,0.0,0.0,11497.141106830759,3658.565726394908,0.0
2,0.5,0.0,276.010304833693,0.0,945.0,284.5862590640271,5184.811646177639,0.0,3256.753423617758,965.562720860652,640.0,8597.017041412848,0.0,0.0,7.216449660063518e-16,0.0,0.0,11661.389705197744,3578.9104506720037,0.0
3,0.75,0.0,219.76969112999635,0.0,945.0,186.89081817286393,5224.194433424697,0.0,2606.2548240868095,1519.2551589404832,640.0,8821.756012285663,0.0,0.0,-4.526934382909076e-14,0.0,0.0,11662.944282577346,3432.7089607888593,3481.14543328929
4,1.0,0.0,477.20292717792495,0.0,945.0,319.3092002773753,5413.241686784154,169.60156340537284,3255.0626322808844,704.8051213508909,640.0,8752.767220181962,0.0,0.0,4.5075054799781356e-14,0.0,0.0,11900.010771811012,3309.188738007074,0.0
5,1.25,0.0,222.77930128265155,0.0,945.0,258.2216558868806,5472.1348185502075,0.0,2965.9059185808383,1142.2724225669883,598.8410487930116,8755.519354692655,30.836083971628554,0.0,-3.9641900873021996e-14,22.329275276075577,0.0,12011.838927704843,3251.026232304328,1160.38181109643
6,1.5,0.0,351.4710425258577,0.0,945.0,325.10261035583466,5350.579405454751,0.0,3662.9424475387764,824.3453386831496,640.0,8755.974723557474,0.0,0.0,-2.5479618415147343e-14,0.0,0.0,12269.949842269212,3169.6272407201113,0.0
7,1.75,0.0,331.9109649569683,0.0,945.0,401.94586431236644,5024.165432582183,0.0,2240.1327760727113,1895.4285311925041,640.0,9136.428724893123,32.94799595374409,0.0,6.780687122898144e-14,0.0,0.0,12094.722642499348,3011.853499756741,0.0
8,2.0,0.0,452.44676853068086,0.0,945.0,538.4122070592146,5945.025033162264,0.0,3735.003210396668,535.7286573421275,516.0487427358917,9086.735140043511,0.0,0.0,0.030026921512407698,0.21118135061092858,0.0,12423.530736449089,2981.978656275489,0.0
9,2.25,0.0,325.89370005208855,0.0,945.0,513.9099043056024,5034.440624172834,0.0,3479.366303958038,1201.7881020114205,634.721427094092,9085.075451574008,21.79642024111342,0.0,1.6431300764452317e-14,0.0,0.0,12520.349063844436,2908.7160660736363,0.0
10,2.5,0.0,284.18858413612014,0.0,945.0,603.1134144591641,5270.417632173099,0.0,2261.362159342518,2025.8815465992066,640.0,9247.71337288142,40.131069126840835,0.0,3.0531133177191805e-14,0.0,0.0,12356.807068711776,2827.6471443818746,1160.3818110964296
11,2.75,0.0,403.86675381859044,0.0,945.0,774.7600100779316,5375.670393290435,0.0,2921.76878150349,1404.6284356816905,640.0,9272.76835429362,0.0,0.0,-1.4654943925052066e-14,0.0,0.0,12395.711115543669,2746.65639276189,1160.3818110964296
12,3.0,0.0,327.4441428461071,0.0,945.0,757.1267135525187,4996.996207352667,0.0,2682.121949267063,2233.5918517328714,640.0,9542.989719978994,0.0,0.0,3.6637359812630166e-15,0.0,0.0,12203.898277200358,2665.743735838804,0.0
13,3.25,0.0,438.92785496010845,0.0,945.0,871.0694160597151,5212.468419514112,194.6846967467094,1434.2571685120374,2674.570738466379,640.0,9483.41140631038,0.0,0.0,2.398081733190338e-14,0.0,0.0,11845.137008557958,2553.128976976024,0.0
14,3.5,0.0,375.00975681977053,0.0,945.0,934.0843455201616,5241.88703446998,0.0,2826.0871321336535,1922.9208650301753,640.0,9519.33907674708,4.93578249659754,0.0,1.199040866595169e-14,0.0,0.0,11760.671403754792,2506.497775321416,0.0
15,3.75,0.0,374.4650359682182,0.0,945.0,1026.2537143348575,5056.719649651288,0.0,2997.48292160662,1954.3418154365813,640.0,9500.268653955432,0.0,0.0,-7.993605777301127e-15,0.0,0.0,11674.487929882114,2481.780963779749,0.0
16,4.0,0.0,302.17517888597206,0.0,945.0,1211.4197679713693,5976.5587745317125,0.0,3346.6876562374696,989.3595969568595,640.0,9870.136799671758,0.0,0.0,-3.552713678800501e-15,0.0,0.0,11899.80717879077,2457.087985229714,0.0
17,4.25,0.0,426.2229103355184,0.0,945.0,1318.0296986212988,5253.119417747764,175.92147230369278,2638.736816791385,2364.4687793227813,640.0,10061.527635835348,8.471409765303548,0.0,3.907985046680551e-14,0.0,0.0,11725.77792800615,2430.925390358341,0.0
18,4.5,0.0,429.2049141709203,0.0,945.0,1443.9436059704706,5290.628561847474,0.0,2955.8277666247627,1991.3144628030275,640.0,10038.5392638671,53.20023763978946,0.0,-7.993605777301127e-15,0.0,0.0,11653.437910515286,2406.281448896029,0.0
19,4.75,0.0,503.46964207730144,0.0,945.0,1503.0634606592862,5531.87595996003,0.0,3173.8698422903226,2215.10519940187,507.97296320335823,10185.415626315678,0.0,0.0,22.176819616646107,11.96457363724349,0.0,11588.549228514075,2423.1833580649595,0.0
20,5.0,0.0,533.4785113720659,0.0,945.0,1702.4833674190334,4438.734927514263,100.54170415158356,3051.6337920179462,2703.835447011571,635.4054462250829,10189.012374046835,14.533505075090005,0.0,1.7763568394002505e-15,0.0,0.0,11331.41158971888,2390.2437572174845,0.0
21,5.25,0.0,738.4205900915574,0.0,945.0,1704.2498585307635,4945.125857557669,330.12788729870977,2888.0255196824255,2658.574976913237,594.5616991448902,10189.336944208966,0.0,0.0,1.2434497875801753e-14,0.0,0.0,11138.311186025845,2377.8177856779153,0.0
22,5.5,0.0,752.4864727167497,0.0,945.0,1770.5467299262111,4867.1800219632,220.0,3689.343632090902,2376.0800979018813,562.5733081953344,10471.146071364114,0.0,0.0,3.552713678800501e-15,0.0,0.0,11039.368876938657,2374.186235789508,0.0
23,5.75,0.0,387.04703707828526,0.0,945.0,1971.7877464140581,4831.59188979445,0.0,3900.3309155579004,2014.7616154240325,490.38411928736593,10349.187021197995,0.0,0.0,45.66954704851966,47.16058458444063,0.0,11088.548317984401,2389.698269892588,1160.3818110964285
24,6.0,0.0,240.1844430520066,0.0,945.0,2010.9525419184145,4603.795376412031,0.0,2705.1187658191384,2711.2694376580257,640.0,10486.070386385862,0.0,0.0,7.455081587582521,0.0,0.0,10872.126064418053,2316.594982617717,0.0
25,6.25,0.0,394.71864041515687,0.0,945.0,2251.975580427519,4819.929269593332,0.0,3358.050872797657,2249.7168310700067,609.3638627678812,10643.710308675685,0.0,0.0,-1.5276668818842154e-13,0.0,0.0,10810.910372960641,2295.489546164293,0.0
26,6.5,0.0,418.47333706460626,0.0,945.0,2391.2416162330587,5074.986319938179,0.0,2850.3090705614804,2298.8519780266042,575.3729408113321,10539.670973555754,0.0,0.0,1.9539925233402755e-14,0.0,0.0,10730.581727197583,2285.061331579352,0.0
27,6.75,0.0,516.62517621265,0.0,945.0,2539.3206472273378,5040.911567058677,0.0,2155.046685712214,2544.4112228683216,640.0,10470.839611939267,15.753372391702811,0.0,5.1514348342607263e-14,0.0,0.0,10521.227684253294,2254.0804842025414,0.0
28,7.0,0.0,344.5196105527703,0.0,945.0,2788.74627744845,5064.214023526087,0.0,2783.424737867777,2272.4292720371013,346.13600668397106,10445.303219317997,0.0,0.0,3.375077994860476e-14,0.0,0.0,10497.784248745595,2308.37088174659,0.0
29,7.25,0.0,472.45599983238714,0.0,945.0,2876.239162701718,4832.684664317729,0.0,3573.6597526626165,1867.0065836313306,184.49262773835227,10521.048070518069,0.0,0.0,7.105427357601002e-15,0.0,0.0,10553.221091989826,2412.0327453015793,0.0
30,7.5,0.0,225.5878153009119,0.0,945.0,3088.955610746396,4273.697799023505,0.0,1985.0865740891743,2775.93612527128,464.9780391488773,10259.949902742046,0.0,0.0,3.552713678800501e-15,0.0,0.0,10338.445896086094,2403.111093662178,0.0
31,7.75,0.0,202.25535177141793,0.0,945.0,3208.1839607995403,4195.387933322973,0.0,2722.8712486481077,2452.980608425281,413.69692641736196,10396.199688390932,13.51718074207352,0.0,1.3145040611561853e-13,0.0,0.0,10265.38272322592,2425.52585998586,0.0
32,8.0,0.0,380.9537251672267,0.0,945.0,3533.1440767202294,3798.1733725956537,14.053056606474456,3420.4318974878506,1974.7813868534813,317.6459129251931,10333.304301910193,1.2453856140890878,0.0,0.0,0.0,0.0,10298.091355977935,2487.2870893306253,0.0
33,8.25,0.0,247.4997364618207,0.0,945.0,3708.392693945917,3337.647423611966,0.0,2833.1486568336613,2445.1794488875466,404.64014586741393,10476.183054971874,90.31956177519717,0.0,-4.973799150320701e-14,0.0,0.0,10152.322029543047,2516.8987094022755,0.0
34,8.5,0.0,620.8328612462477,0.0,945.0,3947.5142982711086,3563.618574132026,220.0,3694.722276686128,1715.876256563692,280.41531484127825,10344.39474994129,0.0,0.0,3.552713678800501e-15,0.0,0.0,10280.680041511347,2590.210286310915,0.0
