time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1080.0,246.3093347214775,6195.3425353798975,0.0,1542.628966534062,843.8505278443416,222.2994586617406,9307.450481966329,151.5262729337753,16.285434632364243,1.9165224962591765e-14,0.0,0.0,5265.526039819518,2607.511546774316,0.0
1,0.25,0.0,0.0,0.0,1080.0,200.19008387983132,6079.669904063786,0.0,1854.0900927897296,711.992737030617,82.68165215273525,9388.588747273228,74.87292652333976,0.0,-4.157785227221211e-14,0.0,0.0,5187.326312105521,2621.6152606180813,2414.1358097653615
2,0.5,0.0,11.403394636547944,0.0,1080.0,230.03767907168307,6346.006877742513,0.0,2149.370036499767,582.3015393736079,80.0,9585.640229206325,81.178559029873,0.0,2.0372592501871623e-14,0.0,0.0,5204.428578543929,2635.4391026373937,0.0
3,0.75,0.0,0.0,0.0,1080.0,278.0012202050653,6197.5056128749775,0.0,2351.116521946749,373.98792852423236,113.40667533384766,9718.138821978651,136.80599370785922,0.0,-8.115730310009894e-14,0.0,0.0,5245.334258768616,2641.511363151467,1207.0679048826803
4,1.0,0.0,0.0,0.0,1080.0,343.9511078482671,6745.236502412662,0.0,2831.879211664156,83.78116826435266,51.16265672424423,9817.058879550576,68.34410894986425,0.0,2.886579864025407e-15,0.0,0.0,5473.624762725708,2688.0390483948418,0.0
5,1.25,0.0,113.90007084240912,0.0,1080.0,349.9266673816601,7005.6860373232,0.0,2128.1794093909098,267.96990154346435,80.0,9771.537712990928,136.35016848536583,24.804364545533,4.546363285840016e-14,0.0,0.0,5592.315666308657,2740.357967175374,1207.0679048826803
6,1.5,0.0,254.3422898837817,0.0,1080.0,420.2343906024926,6793.240136423519,0.0,2427.8919746382376,203.3420436026011,80.0,9868.526797158189,78.4512433268489,0.0,-3.577693696854567e-14,0.0,0.0,5665.383651032691,2803.9742441177086,0.0
7,1.75,0.0,79.61077454906078,0.0,1080.0,462.17108842370357,6520.59155097545,0.0,2128.3033225131944,716.3294203760147,80.0,10033.499960954205,143.40795540038877,35.64881497985503,9.235019574593098,42.66176853581172,0.0,5612.41173902494,2874.910921352657,1207.0679048826803
8,2.0,0.0,283.00616390948437,0.0,1080.0,524.0085034510421,7043.935900553841,0.0,3142.2748884078774,0.0,0.0,9935.598122583733,78.67377302552258,0.0,49.795551801209136,506.2169236248668,0.0,5891.726880971803,2967.2672104960416,0.0
9,2.25,0.0,209.41960434128026,0.0,1080.0,560.8007165007054,7245.935427695265,0.0,2405.9861356800375,128.5430024559522,0.0,10103.257639605135,91.24113367421027,0.0,44.50488530081586,324.89380253854245,0.0,6032.47804631076,3059.594024978905,0.0
10,2.5,0.0,242.87315313153044,0.0,1080.0,697.5074988458265,6347.944704422172,0.0,2937.9694634683733,39.401103135664684,0.0,10118.785506280887,126.78271137068386,0.0,43.17822576867833,639.1732442089244,0.0,6121.410947876188,3151.8913742078153,0.0
11,2.75,0.0,131.7182088731363,0.0,1080.0,742.9479898569498,6713.992591674651,0.0,2196.959978543624,341.6077398637401,80.0,10473.908425081758,156.8798044873525,0.0,40.46313246553391,373.76152896427357,0.0,6090.830322744827,3222.7170168895805,1207.0679048826803
12,3.0,0.0,330.25727264890935,0.0,1080.0,823.4326257909948,6871.420553798686,0.0,2338.3235363871163,155.60414943643076,0.0,10399.477687372115,83.96039021395974,0.0,114.5323601907914,999.2168911746443,0.0,6096.0055412720385,3310.7721419979207,0.0
13,3.25,0.0,359.1414944529543,0.0,1080.0,950.72596846212,6898.045342894264,0.0,3007.698470746973,7.755232242570457,0.0,10516.75406801884,151.7881821590802,0.0,113.45739637370342,993.0207509017697,0.0,6292.038536368303,3384.743072165219,0.0
14,3.5,0.0,339.964652541278,0.0,1080.0,1030.868659551922,7265.545626403934,0.0,2230.169533547431,70.86087210833438,0.0,10781.603484374315,118.78214230138893,0.0,64.65231849158617,378.02500841745047,0.0,6353.805213498469,3450.4610681337263,0.0
15,3.75,0.0,409.3807767083824,0.0,1080.0,1116.7464176533495,6369.506838000437,0.0,2557.0483653637707,88.49754842218493,25.45305992222397,10764.361114597972,164.15989660336857,0.0,192.81070445489476,933.9293459488977,0.0,6336.6984220448985,3480.4600156196907,0.0
16,4.0,0.0,234.0864834519994,0.0,1080.0,1284.3917364763336,6739.731949988775,0.0,2188.2004412285423,279.89986706583903,0.0,10972.7156895298,161.7506030786385,0.0,144.6522854092283,673.041709513411,0.0,6317.612221489428,3535.926283471713,3621.2037146480407
17,4.25,0.0,325.48621254793966,0.0,1080.0,1466.8765502723802,6044.1471703193365,0.0,2815.4204431159,245.82456978432353,0.0,11200.33548887544,151.95982340838398,0.0,168.8942879484854,653.1226578691197,0.0,6270.245766324815,3571.6705301228285,0.0
18,4.5,0.0,281.15734028618317,0.0,1080.0,1405.7688083656126,5911.583926844559,0.0,3183.2816728912767,37.355438712945514,0.0,11059.693420667198,88.03146682994786,0.0,286.012458604187,1111.9162101052348,0.0,6316.5968087163255,3590.2066729966004,1207.0679048826803
19,4.75,0.0,426.1044032425228,0.0,1080.0,1470.951535133338,5310.718543962753,0.0,4140.0,0.0,0.0,11140.328933061415,103.11840902717165,0.0,411.78868988243755,1505.552801259124,0.0,6412.737195980447,3608.736900230803,0.0
20,5.0,0.0,360.8601515399124,0.0,1080.0,1717.4243095629886,6561.147302272261,0.0,2105.1088170852645,347.26325449481294,0.0,11450.737686461147,159.48354890595365,0.0,273.2956766777469,583.6765146600202,0.0,6327.06835648755,3627.2612137133574,0.0
21,5.25,0.0,342.9499420984984,0.0,1080.0,1963.563933715046,5839.085899742821,0.0,2545.984950079757,311.1113670500073,0.0,11385.90996192952,168.16745092761374,0.0,210.60423606583907,785.3482425389959,0.0,6268.376893800667,3633.177984055241,0.0
22,5.5,0.0,301.7080722000756,0.0,1080.0,1871.515017419307,5669.6105525026815,0.0,3444.3216955977796,4.304020264438819,0.0,11468.554306422979,87.56124663790595,0.0,412.73884169988463,914.0520203809276,0.0,6328.762345359009,3651.694497390614,0.0
23,5.75,0.0,365.1969680152973,0.0,1080.0,2194.0996043594555,6067.274617293191,0.0,1868.0950721474649,611.2941886679546,0.0,11490.099029682824,168.53908470014696,0.0,295.2649955987374,440.0523149445635,0.0,6165.433758508817,3670.2051013510036,0.0
24,6.0,0.0,303.6995809925839,0.0,1080.0,2226.7955495489305,6140.446549143458,0.0,2352.8437416397906,106.17132474730164,0.0,11550.098593794282,104.90010833163892,0.0,339.12091724590454,788.9187703458698,0.0,6145.551473904352,3688.709797822333,0.0
25,6.25,0.0,234.72943420433648,0.0,1080.0,2461.2500045023726,5258.876498214961,0.0,2663.1430152940843,444.5383884059289,0.0,11746.36743255994,168.40550792220617,0.0,306.07638393017595,657.39787501502,0.0,6019.069829852439,3707.208588689923,0.0
26,6.5,0.0,246.462785132423,0.0,1080.0,2569.6726670239245,6186.2164500344625,0.0,1816.149100176782,278.7369690912161,0.0,11636.88423888562,161.8505386012603,0.0,446.8403619723878,538.1937348598777,0.0,5964.144018834616,3725.7014758384926,0.0
