time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,470.842009660963,0.0,1890.0,203.50385449290172,5628.787438170536,0.0,2369.3433293918574,94.26663171367929,80.0,6122.987999988013,0.0,0.0,41.33016653802669,688.5710101420749,0.0,3684.804506238177,4722.924653578766,1990.0868850180827
1,0.25,0.0,278.1921106168602,0.0,1890.0,218.14329747552196,5040.8520568258955,0.0,1835.245757435285,135.0,262.67580527632185,6104.5981374735065,0.0,0.0,29.326118403549415,202.5739906130685,0.0,4110.354993650294,4892.703983617702,1990.0868850180827
2,0.5,0.0,415.77528175182465,0.0,1890.0,189.8598608528974,4754.144754240054,0.0,2883.745327140922,90.0,251.01873290775492,6305.664003475905,0.0,0.0,31.723538231515967,714.1039225141102,0.0,4627.586403869093,5065.524049543854,0.0
3,0.75,0.0,429.7085490595098,0.0,1890.0,301.4473407233018,4731.429318958713,0.0,2561.212813768233,116.1108421123556,160.0,6225.410902979594,0.0,0.0,33.15556675436169,601.9306816467745,0.0,5082.167423327428,5262.654510283016,0.0
4,1.0,0.0,416.13199689814303,0.0,1890.0,294.3628991928483,4786.959795087974,0.0,3094.520418847855,66.06882601706997,160.0,6339.715765173458,0.0,0.0,76.91705225534248,665.8900364211993,0.0,5651.762393194633,5459.687801664871,995.0434425090414
5,1.25,0.0,421.483091037591,0.0,1890.0,314.21083494698365,4871.663724111736,0.0,2590.31854180413,86.74915983726908,160.0,6267.134722007334,0.0,0.0,29.03023813073452,746.9225769889009,0.0,6141.190432525579,5656.623971586043,995.0434425090416
6,1.5,0.0,403.6104665661705,0.0,1890.0,357.0389747822936,4711.950476455825,0.0,2734.5565464673264,96.2866401655904,160.0,6511.814928578211,0.0,0.0,37.311939785926455,660.1563019643818,0.0,6591.775562825373,5844.2769991643,0.0
7,1.75,0.0,543.3475819385753,0.0,1890.0,384.8837310563334,3857.5109594759247,0.0,3195.24564585395,85.7670591205306,160.0,6599.682298887984,0.0,0.0,94.03189184870206,1385.936528555455,0.0,6910.75310057229,6022.368839641569,0.0
8,2.0,0.0,545.5353900977319,0.0,1890.0,294.9558139205329,3220.381222663711,0.0,2718.173965391914,87.29754540875444,160.0,6540.053529395348,0.0,0.0,201.93332130869933,3057.0889159223548,0.0,6956.91271093525,6200.372895259939,1990.0868850180823
9,2.25,0.0,584.8730583569318,0.0,1890.0,343.55017912924234,2476.453704076199,0.0,3657.6077531986807,52.00138577059266,140.72469357738998,6605.27763981302,0.0,0.0,322.66792327961156,3548.4568439866807,0.0,7032.488831822279,6383.455533697365,1990.0868850180823
10,2.5,0.0,612.7568919286869,0.0,1890.0,258.4859318650572,2840.317102150012,0.0,3479.7479005305327,74.53487091694453,160.0,6695.134139207566,0.0,0.0,398.89378848054344,2564.8000507331085,0.0,7107.9883451294345,6561.281602809427,0.0
11,2.75,0.0,487.42305806556533,0.0,1890.0,433.52403791605605,3389.8428187360932,0.0,2409.7826908863854,90.0,160.0,6738.522094004058,0.0,0.0,327.18119477172905,3186.73341915699,0.0,7120.418445289793,6739.020018066353,0.0
12,3.0,0.0,617.6597298564559,0.0,1890.0,313.43534552799395,2141.061873603212,0.0,3898.5422791193414,37.87035098483363,160.0,6694.503018661302,0.0,0.0,521.3647613333466,4293.607068230269,0.0,7142.164318491535,6916.670822674399,995.0434425090414
13,3.25,0.0,582.6832661702773,0.0,1890.0,202.76516162290446,1930.7097497332397,0.0,4413.678732046501,13.48058234704989,124.73702204580516,6902.353035372098,0.0,0.0,697.5589537946676,4389.613606024417,0.0,7161.176367689165,7103.685529988621,995.0434425090414
14,3.5,0.0,606.595477655075,0.0,1890.0,235.8215997563377,1395.2294097223871,0.0,4920.0,9.551315393353022,108.61839160809339,6852.6635837027325,0.0,0.0,817.0661553467465,4231.483616291789,0.0,7179.775478099226,7298.571225110031,995.0434425090416
15,3.75,0.0,601.9380658937638,0.0,1890.0,297.85492761038597,1587.4796616787748,0.0,4519.225773510491,18.398399849379317,354.85416523657125,6981.535706875661,0.0,0.0,786.3213681804108,4214.155741259974,0.0,7196.025081339392,7423.719818020837,0.0
16,4.0,0.0,545.4529175428925,0.0,1890.0,615.3077958404115,2805.031446381112,0.0,2702.977171283622,180.0,570.5380207801317,7157.3427752758425,0.0,0.0,660.0896755040976,2468.641890031567,0.0,7164.2085661382525,7490.997381534867,0.0
17,4.25,0.0,552.7693641723639,0.0,1890.0,587.6861698004966,3057.8188232005914,0.0,2383.5119646852977,140.82159876114397,581.3326693182476,7045.672360466452,0.0,0.0,609.0429582548362,2599.9729806912087,0.0,7138.3828940307885,7555.348513155208,0.0
18,4.5,0.0,591.2701675036515,0.0,1890.0,500.8704811209799,1833.3362513314628,0.0,3819.695631258775,61.02409811826219,797.5487058009087,7226.8658450105595,0.0,0.0,958.9121276872263,3228.9785569612536,0.0,7143.466588210747,7561.715944141076,0.0
19,4.75,0.0,635.804985672329,0.0,1890.0,484.23903249636004,2239.21042450837,0.0,3228.506783357178,116.23547045006836,941.6132350420833,7179.660805065553,0.0,0.0,1087.1598705321755,3847.906316279234,0.0,7134.018462449992,7529.466889592738,995.0434425090416
20,5.0,0.0,529.2930600428434,0.0,1890.0,574.9357775098277,2002.347390444682,0.0,3430.250638021947,157.168615122997,887.9830845051112,7329.053290445544,0.0,0.0,1100.2793457018413,3783.4451649820426,0.0,7113.812145367627,7511.608120376365,0.0
21,5.25,0.0,521.3432766523256,0.0,1890.0,897.1216363393379,2941.938883267131,0.0,2239.1648797918524,129.12985300845287,878.9610242434869,7395.766771707288,0.0,0.0,958.5269025867125,2581.897055561298,0.0,7095.035965805158,7496.176320061493,995.0434425090416
22,5.5,0.0,572.9328206089232,0.0,1890.0,472.7231518886191,1623.4206051991955,0.0,4088.2812817071363,85.52945005902288,878.9610242434869,7381.64353737236,0.0,0.0,1524.553704151674,4207.315333377727,0.0,7093.723423721623,7480.752126374807,0.0
23,5.75,0.0,588.3843516563262,0.0,1890.0,791.2983306933078,1844.2399956006886,0.0,3694.831047753376,81.12503573377884,878.9610242434869,7507.7319272521345,0.0,0.0,1357.284754091221,3431.110442458837,0.0,7093.571205526676,7465.335535566852,0.0
24,6.0,0.0,573.4075836307886,0.0,1890.0,856.8953530813959,1608.281328836998,0.0,3919.8893167299243,45.900538083002445,878.9610242434869,7542.180822227841,0.0,0.0,1315.8991272784526,3186.1780294191303,0.0,7102.686557320429,7449.926543890027,0.0
25,6.25,0.0,568.9253703350855,0.0,1890.0,939.5956489681218,1828.3983174559833,0.0,3648.042640985751,92.61276308348597,878.9610242434869,7624.345869285566,0.0,0.0,1381.880823248782,3414.9495806403324,0.0,7099.501429239963,7434.525147598574,995.0434425090416
26,6.5,0.0,607.6991862068292,0.0,1890.0,653.9490977643081,1491.263274020591,0.0,4452.238580650598,24.908022239262166,878.9610242434869,7666.428827774969,0.0,0.0,1862.536726927248,2624.555065240282,0.0,7114.132830700135,7426.792112866091,995.0434425090416
27,6.75,0.0,527.6907150398017,0.0,1890.0,1351.7151884979316,2251.6190763986433,0.0,2709.2421065483736,95.16173019332376,907.5288975939022,7615.484118520088,0.0,0.0,1390.026746496928,2151.0257103386302,0.0,7104.978692582861,7403.745126197992,995.0434425090416
28,7.0,0.0,573.2638085578596,0.0,1890.0,1336.3089966787338,2071.643697176163,0.0,3142.45574415804,84.5831749938178,927.039924939366,7624.428574272084,0.0,0.0,1588.600499533494,2736.849169834884,0.0,7125.2835184784835,7394.134753688437,0.0
29,7.25,0.0,583.9201967129916,0.0,1890.0,1118.7891742754882,1370.9615091667847,0.0,4128.812235737347,46.08325048859335,878.9610242434869,7648.700243145457,0.0,0.0,2101.5262996089286,3487.9289123811395,0.0,7143.0193718181445,7397.415616338784,0.0
30,7.5,0.0,652.6399604476211,0.0,1890.0,743.0772238749331,1171.8728684250125,0.0,4831.706559128536,23.732452188671587,883.1540834908957,7726.5640715442505,0.0,0.0,2680.2439605162335,3722.6134553804327,0.0,7157.908858250132,7399.57100394485,0.0
31,7.75,0.0,562.4046945218273,0.0,1890.0,1379.562027149787,2045.2208822193024,0.0,3091.0624394268907,86.69128301895527,919.5477541104242,7685.340536287355,0.0,0.0,2185.4086760156647,2543.8839089191138,0.0,7156.21666962553,7391.97080150434,0.0
32,8.0,0.0,666.9839335905266,0.0,1890.0,1272.951721398959,1614.1894285370536,0.0,3848.184263812452,30.71228896835602,878.9610242434869,7653.6633450689405,0.0,0.0,2541.005390547776,2784.348202014676,0.0,7181.13502506087,7395.252730807919,0.0
33,8.25,0.0,600.7714383586615,0.0,1890.0,1974.448908976724,2389.6149504535974,0.0,1979.1122745009568,94.2983999794502,921.1844026404531,7518.486244763294,0.0,0.0,1973.3411404559947,1844.103543915118,0.0,7169.114380762816,7387.215989075412,0.0
34,8.5,0.0,646.7558375641494,0.0,1890.0,1266.71824263894,1350.3484808684711,0.0,4092.052598597589,32.380774584259896,893.1599656114098,7618.2188173853865,0.0,0.0,3006.10219756599,2930.043346214444,0.0,7204.347978100844,7386.694546361071,0.0
35,8.75,0.0,557.7553643293187,0.0,1890.0,1624.6742997431847,1206.4157129176924,0.0,3483.575990537667,61.73830609386492,947.6638035320433,7491.973593378957,0.0,0.0,2828.7537831671657,2266.734074618426,0.0,7209.166155492046,7371.564798717901,0.0
36,9.0,0.0,548.5259819127763,0.0,1890.0,1592.9879987801478,1209.1794023634775,0.0,3559.4750416206625,56.84837698154442,926.322414885187,7431.948097602065,0.0,0.0,3077.752694900758,2059.13685663724,0.0,7236.645286077846,7362.162601385189,0.0
