time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1539.071147632744,299.8980108116264,8446.698192465048,1147.175135257574,4909.452411217868,1896.1225855485407,240.0,18665.29682089935,186.8793379659501,0.0,2.2599977445025843e-14,0.0,0.0,15325.040142023401,4293.439358371601,0.0
1,0.25,0.0,0.0,0.0,1686.3959563234562,313.0489388742154,9038.59738630002,849.182482170874,4234.820007120193,1535.863995009305,320.0,18547.920052840236,649.0437852468845,0.0,-1.0894063429134349e-15,0.0,0.0,14906.707257219621,4204.48219684737,0.0
2,0.5,0.0,0.0,0.0,1316.6168172876437,309.05984835748046,8471.975545251194,1834.260636112373,2357.008797718923,3187.273977689283,351.552019696337,18990.21386473127,1046.8822865422865,115.58393607575016,1.9539925233402755e-14,0.0,0.0,14030.694470036278,4107.134262863294,0.0
3,0.75,0.0,0.0,0.0,1248.76355317233,426.90330036149356,8644.998137651528,1628.9472872390365,4232.669476944046,1731.030863733211,250.8649732507759,18956.044790668453,791.8671983160312,0.0,-1.0547118733938987e-15,0.0,0.0,13544.175163469212,4036.845577216652,0.0
4,1.0,0.0,0.0,0.0,1105.466928687861,442.1887433959764,9073.956347745685,2164.6101204930224,4840.1889880254685,788.1257097051736,240.0,19226.785151719745,617.2483136665586,0.0,7.647354971496156e-14,0.0,0.0,13320.261863017879,3969.521204006466,0.0
5,1.25,0.0,0.0,0.0,1281.1551957971133,528.3507920044286,9560.005710636618,1949.591654719667,3659.8333997722684,1037.0055870920621,252.95306326615426,19516.259338469,1247.3639351806878,0.0,1.6903145549918008e-14,0.0,0.0,13019.900394513912,3898.7750381611654,0.0
6,1.5,0.0,0.0,0.0,1576.0401573436827,735.8151674905426,9745.294751398866,1797.6822778488997,2589.90159896833,1366.1379344857169,348.0447137425265,19373.84865264998,1214.9320513714167,0.0,2.0511370379949767e-14,0.0,0.0,12632.410424924396,3802.5941683494625,0.0
7,1.75,0.0,0.0,0.0,1102.9463529011482,785.4086353221703,9881.666012753816,1793.3867542555918,4828.037695648389,411.46318530027906,256.58695973977234,19529.14835603778,527.2903093071524,0.0,-5.281886039654182e-14,0.0,0.0,12499.923770564776,3744.4381519498074,0.0
8,2.0,0.0,0.0,0.0,1251.8231116499687,964.15417055731,9938.457189950826,2533.5955212039235,2637.223895560157,895.6650864456852,298.06732289738636,19642.03271740958,1161.1004312519306,0.0,2.609024107869118e-15,0.0,0.0,12247.626556951856,3661.767234137697,0.0
9,2.25,0.0,0.0,0.0,1564.0410644884648,1025.5219878977891,9561.908426384174,1007.1857549462327,5561.19258897693,510.37312864341055,240.0,19951.208173010407,502.93054112586896,0.0,1.6819878823071122e-14,0.0,0.0,12094.638867524265,3594.721381059463,0.0
