time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,0.0,0.0,1080.0,120.2623879132058,5702.431036247521,38.455479479995404,1832.8665349214436,505.1077173845507,594.8911231354057,10008.157976397622,259.1436973155011,0.0,-3.913536161803677e-15,0.0,0.0,2011.5939967065078,3629.746260081419,722.8417687909341
1,0.25,0.0,0.0,0.0,1080.0,189.15816015475662,6397.300777412395,36.63852229825689,3196.796031458041,127.95274187912582,0.0,9941.229614858434,21.58049068568812,0.0,1.7832957333041577e-14,0.0,0.0,2052.339954495628,3811.3022321888893,722.8417687909341
2,0.5,0.0,0.0,0.0,1080.0,261.50489271601776,5833.5783552214725,7.602428204541951,3187.5775277540947,153.891944745044,92.57496467483679,10161.644048685996,0.0,0.0,8.244273319579776e-16,0.0,0.0,2029.57512858757,3871.368312257213,0.0
3,0.75,0.0,0.0,0.0,1080.0,259.9082855447068,5341.206557067163,6.651198165072671,3887.182973057051,267.21587374370836,132.9516852116351,10182.444550529699,0.0,0.0,-1.7569279364693102e-14,0.0,0.0,2017.1870536860804,3959.7023703889554,0.0
4,1.0,0.0,89.66096360040467,0.0,1080.0,300.4977000904325,6310.736329215274,0.0,3160.9881267681358,130.31930500256578,133.44700959278413,10383.553367820947,4.8366342234032516,0.0,2.8033131371785203e-15,0.0,0.0,2036.8106010765787,4018.0551893087304,0.0
5,1.25,0.0,118.64208775385646,0.0,1080.0,351.51973226139785,5893.329501249124,0.0,3498.250280698772,174.88671676498862,160.0,10355.037298917412,0.0,0.0,6.261657858885883e-14,0.0,0.0,2029.6166877247006,4092.6211616402898,0.0
6,1.5,0.0,112.80944259831207,0.0,1080.0,421.8791389023256,6249.723285712589,0.0,4620.0,0.0,0.0,10470.557058635733,0.0,0.0,2.9373160639626907,53.97480423153135,0.0,2284.6574406400914,4254.825104981175,0.0
7,1.75,0.0,132.07979028993358,0.0,1080.0,590.995455326736,6036.7946447032555,0.0,4111.968154232215,64.56382465251914,136.43615559447622,10449.89853143116,105.8919088017461,0.0,23.52227941211894,48.515534597370085,0.0,2466.497552916034,4378.657720729373,0.0
8,2.0,0.0,153.3488299754229,0.0,1080.0,599.6958915134974,5854.9380648328015,0.0,2764.1438470869434,338.9834847920482,204.80946607801508,10541.741836338568,12.979901217016206,0.0,-7.271960811294775e-14,0.0,0.0,2375.3583021531185,4358.56121230412,0.0
9,2.25,0.0,309.86622352843256,0.0,1080.0,601.639890779212,6141.971071153427,220.0,4312.465827823449,94.15670910519273,62.84505506328006,10769.814797410865,24.728503046324974,0.0,23.435568284679434,49.039585619022546,0.0,2541.824201192774,4489.260153751397,722.8417687909337
10,2.5,0.0,80.97420861106974,0.0,1080.0,806.8435367325944,5965.407201231122,0.0,3216.70802468583,39.771473003388564,221.46036536387484,10790.208082510191,86.24955293496768,0.0,14.499550987245653,0.0,0.0,2572.3530796717237,4512.235338420971,0.0
11,2.75,0.0,138.89954263236424,0.0,1080.0,791.206597756351,5437.56199286981,0.0,4133.560295426528,92.3479748537042,47.10284895276597,10824.88435619976,78.23258663473302,0.0,44.87097093395065,321.2102333023415,0.0,2582.0838522819686,4623.933939874742,722.8417687909337
12,3.0,0.0,141.2053706828791,0.0,1080.0,918.3121047490288,5948.892409867097,0.0,4335.404152740706,113.7163713628816,51.22982580741929,10899.893028226486,42.94922922720974,0.0,51.435924750400986,180.380758915901,0.0,2723.5038456247294,4774.976420437026,0.0
13,3.25,0.0,113.9780218375911,0.0,1080.0,1015.1424869117336,5896.509538233891,0.0,3818.1518814637175,62.14656324172199,152.36897254595107,11086.196982570938,73.11598237854088,0.0,39.280658550169115,66.49608561928142,0.0,2772.457055220294,4874.322239847686,621.1992281148705
14,3.5,0.0,137.9159403261221,0.0,1080.0,925.8184209578834,5630.674081862404,0.0,4285.841780990999,67.63813172315619,79.42876598893758,11157.802991135632,59.91653856959773,0.0,119.12855206815411,726.9325534004777,0.0,2790.8382867305927,5006.9329819183995,0.0
15,3.75,0.0,52.658630930247085,0.0,1080.0,1173.4875692040591,6275.17571617023,0.0,3039.672556588073,50.97011711834901,131.45943350963367,11453.14941687878,182.92882398878908,0.0,21.939029971740247,62.121653059700854,0.0,2779.9028877381083,5064.06738005404,0.0
16,4.0,0.0,138.45122729605765,0.0,1080.0,1082.1907580984218,6356.276923270131,0.0,3667.9205007365035,56.75047566652066,77.1375475493044,11571.237267778111,97.39239630787037,0.0,117.16911229541152,443.2978136027806,0.0,2765.6030616258686,5202.859024451,0.0
17,4.25,0.0,117.54326508233419,0.0,1080.0,1192.702479829569,6337.7971297804,48.78999392763515,3219.204567766357,53.86110845055482,185.44447704766065,11814.117016371605,147.0090119262502,0.0,87.17226899162476,224.87528819800974,0.0,2750.0418602490076,5227.134040149667,722.8417687909337
18,4.5,0.0,125.30760905453468,0.0,1080.0,1265.683929847475,6109.629571490719,0.0,4284.247414917908,0.0,45.28383688397497,11662.338195188995,100.6101426121044,0.0,172.20939695948206,547.1202423144151,0.0,2844.284266949965,5373.2232250455545,0.0
19,4.75,0.0,140.20754248566666,0.0,1080.0,1423.4262868608187,6171.209265326493,0.0,4535.936245928559,6.094278916898361,43.10621212169053,11993.78037608469,61.060010949000464,0.0,151.8425465012452,524.879092984401,0.0,2948.841235907854,5528.775548330895,0.0
20,5.0,0.0,86.09609911292594,0.0,1080.0,1676.3444173205608,6069.57749015218,0.0,4004.298555094982,58.558360439345336,76.24075066923615,12024.180278013655,134.52000373081165,0.0,99.21014956800603,468.28956709770415,0.0,2972.7183586239184,5694.973323675068,0.0
21,5.25,0.0,145.77009525403946,0.0,1080.0,1759.080816151137,5870.769106562092,5.376528546706282,3758.3868347662133,0.0,15.977265489140025,11789.20803654829,152.30913684520513,0.0,73.67790824320824,232.83918903836258,0.0,2989.127408991657,5833.909378377425,0.0
22,5.5,0.0,83.7575864300912,0.0,1080.0,1893.6293065016996,5533.951203598152,0.0,3980.9471927729314,0.0,119.38796494829216,12062.84899532203,167.74666964010828,0.0,27.237566948064504,59.23636210995275,0.0,3022.71946699399,5909.971392532693,0.0
23,5.75,0.0,68.70792035432237,0.0,1080.0,1996.8616219999192,5854.17108002279,0.0,3340.8968810596148,3.2173081791791986,0.0,12206.594997247226,109.64071380279972,0.0,7.72715225139109e-14,0.0,0.0,3022.499014437697,5929.239492655541,0.0
24,6.0,0.0,109.40873114210157,0.0,1080.0,2156.8923714971875,5309.318003722633,0.0,3456.4091653732025,2.2254227281588754,144.25528376364252,12221.350120862448,309.9761131460439,0.0,1.2434497875801753e-14,0.0,0.0,3024.5517579919947,5912.244129902735,0.0
25,6.25,0.0,83.74028407739635,0.0,1080.0,2251.456545791938,5123.310451558975,0.0,2271.89599504701,507.5132995341,623.824152131416,12107.370893745368,335.3307627267293,0.0,4.085620730620576e-14,0.0,0.0,2889.101741745092,5741.50598116779,722.8417687909337
26,6.5,0.0,101.23195715397458,0.0,1080.0,2388.1978463146133,5219.578765908195,0.0,4245.706631758587,21.938725226976203,0.0,12233.443593794243,145.17330387075825,0.0,12.120949255336859,118.3175129560843,0.0,2903.362638265112,5894.934089302597,722.8417687909337
27,6.75,0.0,73.36789246062568,0.0,1080.0,2577.137488918547,4640.590843336317,0.0,3991.188267685423,216.0926505924253,0.0,12367.216521073038,124.46780999812643,0.0,26.482876154257475,18.547198039775054,0.0,2847.5848550063583,5932.24299392919,0.0
28,7.0,0.0,274.454563784916,0.0,1080.0,2752.2166267389653,4352.020032360852,220.92148942648197,3598.7827205278195,430.79756182430884,272.69860068905956,12493.16904546799,68.28792455903525,0.0,-7.993605777301127e-14,0.0,0.0,2731.964022369205,5857.493519764305,0.0
29,7.25,0.0,34.592242842624756,0.0,1080.0,2953.129902171049,4730.959189237625,0.0,3556.3369943316006,0.0,135.63295314296994,12471.971939079704,126.12024102776456,0.0,81.86525925169407,142.63693793784515,0.0,2735.1619728819264,5830.216153840218,0.0
30,7.5,0.0,35.18464223073812,0.0,1080.0,3264.3818299383574,4709.415710673832,0.0,3783.4754957267623,109.49995153112283,29.093885421603886,12492.053572840952,37.08082593746752,0.0,54.074465029734924,39.87200676898571,0.0,2718.7550706273596,5918.015636980177,0.0
31,7.75,0.0,294.92544028896236,0.0,1080.0,3446.918374207217,4367.319979754282,220.0,3095.632866358342,203.56129117613483,70.94042192172896,12133.420672507813,19.282908570401503,0.0,5.3290705182007514e-14,0.0,0.0,2665.7529815770163,5910.460053492824,0.0
32,8.0,0.0,65.53375812065715,0.0,1080.0,3691.880001545332,4051.358335269582,0.0,3589.4463222510344,191.90184996649873,95.05948326996291,12439.412521173866,17.025489744807274,0.0,21.06884034827306,27.611296640764166,0.0,2613.3581680884377,5930.718809058901,0.0
33,8.25,0.0,48.64901327793805,0.0,1080.0,3857.0481738034846,4310.329105897544,0.0,2894.784406042991,137.32108358677806,0.0,12016.201383060537,9.914513855110016,0.0,113.50634589171506,19.234774036351652,0.0,2575.3430861936486,5979.483365476709,0.0
34,8.5,0.0,17.815576328022445,0.0,1080.0,4152.665402155281,4607.770702498957,0.0,2785.9666363372426,45.243543760417595,0.0,12191.701357955038,10.256773034145965,0.0,57.679190821201864,206.11206608630226,0.0,2577.7836108797187,6070.123936031835,0.0
35,8.75,0.0,58.08355865968511,0.0,1080.0,4126.701912461964,3982.370148880413,0.0,3692.846947142994,60.83673194935503,0.0,12238.130191357704,51.473265786456885,0.0,260.21066135207167,133.66523466458005,0.0,2606.0507071552793,6183.866978772104,0.0
36,9.0,0.0,77.4919299380667,0.0,1080.0,4247.591253770963,3149.1941670203637,0.0,3918.1854152285387,43.24955813182758,66.39005804257413,12215.071250660294,17.807888419356715,0.0,404.1388121542546,13.808654074545524,0.0,2597.603039372944,6211.244644063605,0.0
