time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,141.14970771095335,0.0,0.0,1.265872112323514,41.58850757801086,3.3306690738754696e-15,0.0,17.855002894621066,60.186934537929154,0.0,0.0,0.0,0.0,0.0,0.0,234.44010997825706,0.0,0.0,0.0
0,0.0,R1Z2,127.49972666984469,0.0,0.0,0.0,114.66128345703444,0.0,0.0,204.71914040279808,30.093467268964577,0.0,0.0,0.0,135.60614549029066,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,155.1734294399842,0.0,0.0,0.04302129272414845,108.05899806561547,-1.5681900222830336e-15,0.0,0.0,30.093467268964577,0.0,0.0,0.0,86.81728467871189,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,129.14109623894674,0.0,0.0,3.659130008109173,144.6855097852804,-3.552713678800501e-15,0.0,0.0,60.186934537929154,0.0,0.0,0.0,250.7529820503938,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,193.79734366591927,0.0,0.0,0.0,50.59060573061501,0.0,0.0,0.0,60.186934537929154,0.0,0.0,52.02163360332861,236.76945592996842,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,212.14140376622987,0.0,0.0,0.0,55.42457112840076,0.0,0.0,0.0,30.093467268964577,0.0,0.0,0.0,235.56665672379157,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,184.2372582325193,0.0,0.0,0.0,35.72083481862232,0.0,0.0,0.0,60.186934537929154,0.0,0.0,90.0,188.1802575331477,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z8,136.95182841904898,0.0,0.0,0.0,52.535275118865734,0.0,0.0,0.0,60.186934537929154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z9,141.5450889098888,0.0,0.0,0.6698228390071819,66.59997582467203,-2.6645352591003757e-15,0.0,0.0,30.093467268964577,0.0,0.0,0.0,122.64487590800054,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,118.02363638949224,0.0,0.0,3.3854005668624154,80.85720073980343,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,178.7764321598448,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,161.48508545506317,0.0,0.0,2.305062998000004,59.09302038806452,4.440892098500626e-16,0.0,0.0,30.093467268964577,0.0,0.0,0.0,114.97834518404181,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,214.7913293356147,0.0,0.0,2.4323442985649706,173.41272783636123,-1.3322676295501878e-15,0.0,0.0,60.186934537929154,0.0,0.0,0.0,124.54747226947917,0.0,0.0,0.0,0.0,0.0,0.0
