time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,118.69475906543833,0.0,135.0,2.33940209016108,58.98211891586259,2.6645352591003757e-15,0.0,196.41525588433922,0.0,0.0,71.57457277930146,0.0,81.05124414620376,80.0,0.0,473.1890081558277,0.0,0.0,0.0
0,0.0,R1Z2,219.92527827102478,0.0,0.0,0.0,23.834320965017575,0.0,0.0,55.378039642864444,43.711079193511736,0.0,41.58396699623467,0.0,57.84137434759605,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,122.45201169025944,0.0,0.0,0.0,42.23046408377441,0.0,0.0,0.0,21.855539596755868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,111.09199380917006,0.0,135.0,5.548447259196735,79.2914312800644,-1.7763568394002505e-15,0.0,0.0,21.855539596755868,0.0,6.427143387846219,0.0,49.98053626883315,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,182.91149048397435,0.0,135.0,0.0,151.46031225702856,0.0,0.0,0.0,43.711079193511736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,182.95404380475983,0.0,0.0,0.0,136.78902987409379,0.0,0.0,0.0,0.0,0.0,0.0,6.729698775750563,31.09593321031766,0.0,0.0,0.0,39.4353151549155,0.0,0.0
0,0.0,R2Z4,150.14707389951207,0.0,0.0,0.0,16.2237067262254,0.0,0.0,0.0,0.0,0.0,0.0,90.0,67.17046753061675,0.0,0.0,0.0,32.363849717005266,0.0,0.0
0,0.0,R2Z5,158.01423217278003,0.0,0.0,0.0,77.92741032944082,0.0,0.0,0.0,43.711079193511736,0.0,0.0,9.757930815884805,31.231539830296647,0.0,0.0,0.0,34.059597236043444,0.0,0.0
0,0.0,R2Z6,191.77441725748434,0.0,0.0,0.0,61.36526987550239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.44944877485793,0.0,0.0,0.0,41.33652597080451,0.0,0.0
0,0.0,R2Z7,171.8380729326654,0.0,0.0,9.540322788548991,124.88324055777696,-8.881784197001252e-15,0.0,0.0,0.0,0.0,0.0,0.0,43.96519361834274,0.0,0.0,0.0,55.558940546932426,0.0,0.0
0,0.0,R2Z8,197.58101648203925,0.0,0.0,0.0,54.381063101983116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.294062409226342,0.0,0.0
1,0.25,R1Z1,124.033808125461,0.0,135.0,0.0,45.76757979837545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.98163104844812,80.0,0.0,491.77463567342676,0.0,0.0,0.0
1,0.25,R1Z2,197.71258512413985,0.0,0.0,0.0,80.80311277230628,0.0,0.0,0.0,55.756330623555435,0.0,0.0,0.0,57.791695687025275,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z3,126.63133527646981,0.0,0.0,2.5813254630121776,27.222367085607182,-4.440892098500626e-16,0.0,16.4415479166843,27.878165311777718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z1,135.0966864464062,0.0,135.0,11.04627729287563,135.23911978861082,-1.2434497875801753e-14,0.0,0.0,27.878165311777718,0.0,0.0,0.0,49.937609105976954,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z2,194.75682118058455,0.0,135.0,9.24892384377236,154.56380379674573,-1.7763568394002505e-15,0.0,0.0,55.756330623555435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z3,209.15791723773347,0.0,0.0,0.10723318642278912,109.76880350027979,-1.5543122344752192e-15,0.0,0.0,0.0,0.0,0.0,0.0,31.06922560994489,0.0,0.0,0.0,45.08349863104345,0.0,0.0
1,0.25,R2Z4,145.5440168992364,0.0,0.0,0.0,136.60401068159052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.11277632091657,0.0,0.0,0.0,31.371671573757315,0.0,0.0
1,0.25,R2Z5,182.26044520947883,0.0,0.0,2.6635538928021276,116.83213479093126,-8.881784197001252e-16,0.0,0.0,55.756330623555435,0.0,0.5106691379736219,0.0,31.325497652762458,0.0,0.0,0.0,39.28581160403962,0.0,0.0
1,0.25,R2Z6,199.12568622528232,0.0,0.0,10.696811032820335,109.50498840624206,1.7763568394002505e-15,0.0,0.0,0.0,0.0,7.4779142439378745,0.0,67.1618889644773,0.0,0.0,0.0,42.92107475969617,0.0,0.0
1,0.25,R2Z7,179.0031123522023,0.0,0.0,8.900823739303874,69.77696546828724,1.7763568394002505e-15,0.0,0.0,0.0,0.0,0.0,0.0,43.92743289852357,0.0,0.0,0.0,57.875551716579714,0.0,0.0
1,0.25,R2Z8,213.70011218414305,0.0,0.0,3.4190996592099907,76.22841769718691,-6.217248937900877e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.031279050644383,0.0,0.0
2,0.5,R1Z1,90.38103286857557,0.0,135.0,0.13047071323620685,141.66677906123587,-3.774758283725532e-15,0.0,0.0,0.0,0.0,0.0,0.0,80.91207773982256,80.0,0.0,510.35754792218546,0.0,0.0,0.0
