time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,88.34899598657546,0.0,135.0,2.6638425956638443,49.36195057635722,0.0,0.0,0.0,66.68938968630866,0.0,90.0,0.0,203.49127637331668,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,98.33534955791711,0.0,135.0,6.359688783471782,66.76398634221688,2.6645352591003757e-15,0.0,0.0,33.34469484315433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,110.18999467588645,0.0,0.0,0.0,117.47634755324609,0.0,0.0,0.0,66.68938968630866,0.0,17.441279502599954,0.0,191.41634916659092,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,87.11337239524535,0.0,135.0,0.0,0.0,12.472182419359164,38.79644325623752,220.0,33.34469484315433,0.0,45.0,0.0,79.39930544217924,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,99.5350571915522,0.0,135.0,0.0,0.0,0.40692067389387576,40.22866517222432,220.0,66.68938968630866,0.0,90.0,0.0,147.19307150956502,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,72.77821722192179,0.0,0.0,0.0,0.0,1.9364882453805048,151.14438420082308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z4,75.53666589950332,0.0,0.0,0.0,73.3456374552644,0.0,0.0,0.0,33.34469484315433,0.0,45.0,0.0,90.15381299111237,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z5,98.63280638962267,0.0,0.0,2.9539147656013114,75.55251021866935,-5.329070518200751e-15,0.0,0.0,66.68938968630866,0.0,45.0,0.0,107.49032160782114,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z6,99.38807817794743,0.0,0.0,0.0,28.65514757978531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z7,64.92972430544384,0.0,0.0,0.0,0.0,0.0,117.67031820866563,0.0,0.0,0.0,45.0,0.0,99.55179939272602,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z8,64.9512640599074,0.0,0.0,0.0,154.31858834726023,2.304445575797617,1.8052970034748057,0.0,66.68938968630866,0.0,90.0,0.0,207.24678478544448,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z1,85.488938349799,0.0,0.0,0.0,0.0,0.0,80.52009683198698,220.0,66.68938968630866,0.0,45.0,0.0,107.67248767547441,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z2,89.5256054957028,0.0,0.0,2.340151698476461,44.26567870974377,-3.552713678800501e-15,0.0,0.0,66.68938968630866,0.0,90.0,0.0,157.65119942632322,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z3,82.75464691605421,0.0,0.0,4.607276437507494,118.7603375682304,3.552713678800501e-15,0.0,0.0,33.34469484315433,0.0,45.0,0.0,107.7623784769466,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z4,114.51031801752,0.0,0.0,0.0,37.4049640062303,4.8870953607385825,115.76072064630989,0.0,66.68938968630866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z5,63.980938678856106,0.0,0.0,0.0,0.0,6.7150461758798,78.88261523527316,0.0,33.34469484315433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z6,90.47965281016748,0.0,0.0,2.855124975269611,25.572291497632147,4.440892098500626e-16,0.0,0.0,33.34469484315433,0.0,45.0,0.0,74.38906893335897,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R3Z7,74.1755689504139,0.0,0.0,0.0,71.54055860154983,0.0,0.0,0.0,0.0,0.0,45.0,0.0,103.806280413103,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z1,66.7854336192931,0.0,0.0,0.0,156.256608492491,0.0,0.0,220.0,66.68938968630866,0.0,90.0,0.0,201.2400874877217,80.0,0.0,364.8494330044358,0.0,0.0,0.0
0,0.0,R4Z2,91.83180737450168,0.0,0.0,0.0,0.0,0.0,132.3997396031095,0.0,33.34469484315433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R4Z3,82.8924379692317,0.0,0.0,1.624732437686184,60.31729871055245,-1.3322676295501878e-15,0.0,0.0,33.34469484315433,0.0,90.0,0.0,163.14242851785042,0.0,0.0,0.0,0.0,0.0,0.0
