time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,362.80327155490113,0.0,1485.0,212.84013776870253,8249.28074652625,0.0,3782.669322658845,0.0,170.88059010803454,9705.968201034771,0.0,0.0,6.217248937900877e-15,0.0,0.0,9634.341906310417,3421.221465449399,0.0
1,0.25,0.0,327.2722587199338,0.0,1485.0,260.3239385828071,7781.378796599543,0.0,2313.6310472737423,49.41620006132615,160.0,9747.900140601962,0.0,0.0,-5.293335214595629e-14,0.0,0.0,10049.353569381432,3394.7944328982544,976.8634119472604
2,0.5,0.0,323.96105942963936,0.0,1485.0,323.0637217505036,7917.519065941226,0.0,3391.4988937615453,10.521137519164029,160.0,9918.010939495258,0.0,0.0,4.621303340002214e-14,0.0,0.0,10728.959929065493,3368.384373184287,1953.726823894521
3,0.75,0.0,355.74926686547235,0.0,1485.0,417.0352494902621,7824.746996070742,0.0,5174.410414486484,0.0,160.0,10109.443121316128,0.0,0.0,-4.6275483445157306e-14,71.25814997685657,0.0,11646.356689969027,3472.0573948038636,976.8634119472606
4,1.0,0.0,342.24101830406863,0.0,1485.0,420.3622074626874,7736.9950849223915,0.0,5388.847898238241,0.0,160.0,10279.486398147452,0.0,0.0,28.71284300730226,347.8401721817753,0.0,12560.76342352619,3570.1808349046973,0.0
5,1.25,0.0,303.7956359048677,0.0,1485.0,445.05028053486427,8022.616699941275,0.0,4153.532500926362,2.551181842312104,160.0,10262.548658283242,0.0,0.0,-2.8851920852446256e-14,0.0,0.0,13366.166644907129,3569.7663507554166,0.0
6,1.5,0.0,347.71285497642447,0.0,1485.0,522.4017506473982,7960.23788005382,0.0,4885.341294541088,0.0,160.0,10544.206491064177,0.0,0.0,-6.356026815979021e-15,0.0,0.0,14213.212481393706,3624.961880737179,0.0
7,1.75,0.0,438.8455274502243,0.0,1485.0,470.4984491338184,8372.842585832032,0.0,5569.102869474484,3.5371939045489427,160.0,10548.116491875622,0.0,0.0,18.388195648906006,298.4746930935917,0.0,15250.32525383502,3713.535837164698,0.0
8,2.0,0.0,393.35451299545446,0.0,1485.0,637.0895325625362,7531.9168835638,0.0,4228.315548311356,0.0,160.0,10501.59162897979,0.0,0.0,-2.08305594995295e-14,0.0,0.0,15936.678515718064,3694.1486765874815,0.0
9,2.25,0.0,437.7850601666779,0.0,1485.0,722.4161233214415,7817.098868780139,0.0,5448.865366445988,0.0,160.0,10498.474727568897,0.0,0.0,-8.959499808725013e-14,70.17274737747599,0.0,16883.840877352653,3779.474904392035,1953.726823894522
10,2.5,0.0,430.84498887490486,0.0,1485.0,755.7678803289122,8240.285037098927,0.0,5685.264803000012,0.0,160.0,10697.283393733187,0.0,0.0,69.87442878628136,270.9149554556643,0.0,17948.15411121197,3864.7463311829247,2930.5902358417834
11,2.75,0.0,439.62742892400087,0.0,1485.0,917.0599335017137,8249.275419724778,0.0,4651.574410527853,0.0,118.851392197801,10943.416930970894,0.0,0.0,7.105427357601002e-15,0.0,0.0,18733.31495647684,3960.991976710223,0.0
12,3.0,0.0,429.185811650552,0.0,1485.0,828.6158698133953,6720.8738875125855,0.0,4129.047020295621,0.0,31.50417071202388,11235.856282207304,0.0,0.0,249.82168863785498,2126.52282944646,0.0,18918.241012025697,4080.5873209561555,0.0
13,3.25,0.0,374.09996845469243,0.0,1485.0,903.8187278716463,6154.697989594891,0.0,3686.2139547228626,103.67101724789583,0.0,11220.781776649337,0.0,0.0,312.8470587067074,2382.08166506716,0.0,18886.784439430605,4208.549858830459,0.0
14,3.5,0.0,378.1764659206581,0.0,1485.0,736.5639687715993,4284.243823652086,0.0,6236.82138776608,7.003183231463218,73.09790309074275,11415.562784552201,0.0,0.0,635.5555096901592,4006.0244141051153,0.0,18950.01249045793,4316.837917855617,1953.7268238945217
15,3.75,0.0,422.1025657863101,0.0,1485.0,859.2602896618954,4798.732768808527,0.0,5605.402226253371,0.0,2.8630989434227203,11475.26649874013,0.0,0.0,604.6837284557118,3832.708699480029,0.0,18973.16024861625,4443.8813320424415,976.8634119472608
16,4.0,0.0,396.67266612265036,0.0,1485.0,944.9447470993247,5336.830447222981,0.0,4730.104834969066,23.507315843301086,49.88780289882136,11542.744538603458,0.0,0.0,614.6165141038363,3512.8851663164105,0.0,18936.900578588065,4558.239208594017,0.0
17,4.25,0.0,397.9127077469064,0.0,1485.0,1098.5884460859347,5162.853546617987,0.0,4920.717419185494,0.0,0.0,11660.447495944265,0.0,0.0,521.1381750468397,2737.704294887074,0.0,18901.63066624395,4685.894973178386,0.0
18,4.5,0.0,376.2751634926098,0.0,1485.0,1340.600135416812,6951.660298331117,0.0,2633.2898275825337,198.4520281597974,126.40100461812305,11799.128130615773,0.0,0.0,457.43360464382,2127.158756878936,0.0,18802.801606401186,4779.589725116324,0.0
19,4.75,0.0,399.52935352805076,0.0,1485.0,1345.2409336872906,5854.059209818418,0.0,4069.2470142670836,0.0,39.23379961467492,11715.020710075025,0.0,0.0,637.4519868145526,2474.8502042602227,0.0,18787.577673751137,4893.502247644274,0.0
20,5.0,0.0,402.03059611139884,0.0,1485.0,1647.3009398363456,5814.167022062283,0.0,3639.561270029385,175.26004394328487,81.47403800908076,12044.725681450536,0.0,0.0,579.2501988582072,2438.0365840009326,0.0,18695.109093015515,4960.864740872874,0.0
21,5.25,0.0,403.4520143607804,0.0,1485.0,1282.4112412871416,4594.878030036947,0.0,5265.39288692482,16.016638128812573,0.0,11970.653923083339,0.0,0.0,926.3472526331238,3183.4481946498067,0.0,18647.34647081653,5017.860741172064,0.0
22,5.5,0.0,422.03489653027634,0.0,1485.0,1842.1574094104496,5736.63693176608,0.0,3312.697248142229,24.758088551018446,143.52194386953545,12071.795046129173,0.0,0.0,606.6541867992706,1982.6232404761693,0.0,18594.667558797366,4988.048895768086,0.0
23,5.75,0.0,389.6277245896036,0.0,1485.0,1439.09723719551,4058.7986296486843,0.0,5734.687410688772,45.0,0.0,12237.797942172725,0.0,0.0,1272.1526357424837,3982.1745275878907,0.0,18536.814302575836,5016.361963798446,0.0
24,6.0,0.0,388.6508820808961,0.0,1485.0,1702.7511257126935,4266.421214752785,0.0,5214.039781653448,16.59894820287778,17.27811799780389,12301.099179514365,0.0,0.0,1031.5317750402787,3085.6163567966973,0.0,18486.547464947438,5011.386462073345,0.0
25,6.25,0.0,410.74287003841783,0.0,1485.0,1449.916699435991,3689.902932802891,0.0,6097.18072777651,14.329307334985486,0.0,12185.569027301815,0.0,0.0,1581.7481411760098,3475.6886390411737,0.0,18436.999949792997,5040.817855172179,0.0
26,6.5,0.0,411.3569682431729,0.0,1485.0,2168.724444971065,4984.672694564681,0.0,4074.869006006784,52.68565231079563,146.40357540907527,12443.659278294881,0.0,0.0,1239.1689994770954,2415.999402848342,0.0,18388.254847394426,5001.217391216628,976.8634119472608
27,6.75,0.0,414.89867813710293,0.0,1485.0,2025.2772209910868,3435.207523772578,0.0,5781.928109086693,8.00467323434296,112.25953776154348,12420.439259984794,0.0,0.0,1609.7030380230135,3429.8899871364365,0.0,18340.60831635057,4970.793923460202,0.0
28,7.0,0.0,402.0751578983002,0.0,1485.0,2231.810932782214,3875.413279798219,0.0,5186.235952850522,0.0,26.186658215703318,12373.517313556302,0.0,0.0,1717.1176316632927,2808.1029628206966,0.0,18299.163926250912,4963.45994853056,0.0
29,7.25,0.0,423.5525209385107,0.0,1485.0,1885.297795342022,3045.6364244911847,0.0,6480.0,0.0,6.85336227086448,12421.895934441214,0.0,0.0,2349.1680267654338,3566.3757958915908,0.0,18264.567671551395,4961.312551097824,976.8634119472608
30,7.5,0.0,357.08563350244356,0.0,1485.0,2589.215226135574,3765.499092589363,0.0,4957.575754087584,0.06919075454771928,0.0,12340.209420276242,0.0,0.0,1964.6721188061933,2441.1436365458057,0.0,18219.3071861805,4981.45955429137,0.0
31,7.75,0.0,426.9028555175448,0.0,1485.0,2505.663862141204,3037.053461126734,0.0,5937.31094827053,0.0,0.0,12447.880196363605,0.0,0.0,2281.019360313859,2715.6031208964405,0.0,18177.25380563974,4996.295499976587,976.8634119472608
32,8.0,0.0,417.8315092945195,0.0,1485.0,2163.236555578407,2685.8232603607885,0.0,6354.033875445926,11.927672369948233,52.04582509431549,12321.89655283052,0.0,0.0,2979.0324488742626,2638.5947374488173,0.0,18129.10182875985,4982.01416234879,976.8634119472608
33,8.25,0.0,379.30762335197096,0.0,1485.0,3284.5864330745426,3486.0294635825417,0.0,4490.663495435676,7.583421858861556,0.0,12250.092406816968,0.0,0.0,2216.5512966811816,1873.0149935324105,0.0,18082.20763226958,5007.837238573338,976.8634119472608
34,8.5,0.0,382.77093455632564,0.0,1485.0,2745.0288490563876,2570.8452477296555,0.0,5859.082996727144,0.0,0.0,12191.245131386922,0.0,0.0,3061.447207882076,2642.0827552601477,0.0,18037.41699582406,5024.661054303707,976.8634119472608
35,8.75,0.0,395.23322057103474,0.0,1485.0,4512.318653720315,3527.01339083128,0.0,2863.3704821055885,104.31216070362935,44.94838990238567,12129.390729967818,0.0,0.0,1566.7060987953269,1406.909427122006,0.0,17965.400039596,5012.263811126193,0.0
36,9.0,0.0,390.9010596907397,0.0,1485.0,4316.284974237399,2677.862096854736,0.0,3888.1145549655685,1.4372935642455147,0.0,11921.2437178482,0.0,0.0,2096.215890671069,1619.0598075023884,0.0,17920.5220680553,5022.232218374532,0.0
37,9.25,0.0,391.30465553330214,0.0,1485.0,3650.7678605770197,2474.8690530765543,0.0,4823.425180890238,0.0,0.0,11999.008440943675,0.0,0.0,2980.561564252761,1667.910806577548,0.0,17876.13193576682,5029.20826258312,0.0
38,9.5,0.0,442.6926374079142,0.0,1485.0,3652.6333872853866,2622.1855472439097,0.0,4912.610154956207,0.0,0.0,12051.589580268077,0.0,0.0,3251.9050118496534,1927.1698998667193,0.0,17833.2368164718,5066.165048219229,0.0
39,9.75,0.0,424.84710675804763,0.0,1485.0,3289.805229314849,2202.241243635998,0.0,5543.851972291983,0.0,0.0,11874.944918033147,0.0,0.0,3886.065189575751,2337.452765806922,0.0,17800.69312969816,5103.098098254143,0.0
40,10.0,0.0,381.0490479579984,0.0,1485.0,3815.8044282948704,2629.3834169765128,0.0,4190.934974330278,0.0,0.0,11637.114065073874,0.0,0.0,3508.323198594724,2051.7480239630413,0.0,17756.599820370837,5123.829224175494,0.0
41,10.25,0.0,408.9979692820077,0.0,1485.0,4108.781499887591,2443.7717875525846,0.0,4057.8763204437632,0.0,0.0,11594.513578433854,0.0,0.0,3360.3067291044536,2051.202567011395,0.0,17712.61573262906,5141.972294937999,0.0
42,10.5,0.0,393.87715540418765,0.0,1485.0,3946.209300447485,2427.5371834496127,0.0,4245.351450394001,0.0,0.0,11624.658475012615,0.0,0.0,3699.572189230727,1908.4237271064087,0.0,17668.74059592487,5158.621649558428,0.0
43,10.75,0.0,395.46006326544295,0.0,1485.0,4157.090317686708,2438.972264471043,0.0,3685.5341328052446,0.0,0.0,11198.797524973206,0.0,0.0,3658.388417725239,2276.5819655338923,0.0,17624.974140380476,5195.495319076897,0.0
44,11.0,0.0,403.9161033336202,0.0,1485.0,3503.846713743813,2571.372498283484,0.0,4169.8509316699365,0.0,0.0,11153.814913639268,0.0,0.0,4446.29780560476,2289.5192401947397,0.0,17581.316096786584,5232.345306375736,0.0
45,11.25,0.0,386.1226673725431,0.0,1485.0,4513.041515345706,2061.446892385841,0.0,3652.4817390434846,0.27182439853790186,0.0,11308.137606876231,0.0,0.0,3457.6425405770296,1916.1505510276409,0.0,17537.69495910966,5233.1778702298925,0.0
46,11.5,0.0,395.07477087031884,0.0,1485.0,5520.6686245608125,2818.8722413693677,0.0,1738.0874080897513,0.0,31.193555027001423,11186.407931452268,0.0,0.0,2482.481512912707,1119.5016217451453,0.0,17494.253110913865,5224.333389252553,0.0
47,11.75,0.0,394.75885233884617,0.0,1485.0,3691.2805745750584,2333.4204880402926,0.0,3873.742426156099,0.0,0.0,10816.345509708257,0.0,0.0,4310.079116421848,1829.8684458554937,0.0,17450.918870598074,5261.164855218404,0.0
48,12.0,0.0,420.3686314421937,0.0,1485.0,2594.980628129444,1609.5660053861718,0.0,5549.700263137625,0.0,0.0,10646.539138486702,0.0,0.0,5471.793991017664,2894.1830039163256,0.0,17407.691971611563,5297.972666069976,0.0
49,12.25,0.0,422.2702141335297,0.0,1485.0,4275.09129998593,2792.7469870201103,0.0,2754.129956656905,0.0,0.0,10712.35890280507,0.0,0.0,3617.133913734151,1591.421368076494,0.0,17364.572148063882,5334.756836999835,0.0
50,12.5,0.0,398.7927270489371,0.0,1485.0,4936.234727899956,2969.8552785106,0.0,1746.3295259734573,0.0,0.0,10646.85580267994,0.0,0.0,3021.5226517263095,1607.1168143869488,0.0,17321.559134723193,5352.730147371041,0.0
51,12.75,0.0,451.778076492188,0.0,1485.0,4308.635237431679,2411.6965089889227,0.0,2858.1882804890683,0.0,0.0,10471.924463793172,0.0,0.0,3579.0834422950265,1784.9989787361983,0.0,17278.65266701466,5381.895608536012,0.0
52,13.0,0.0,444.6023886773173,0.0,1485.0,3154.450840633424,2111.892430699779,0.0,4127.215296816664,0.0,0.0,10261.617052748203,0.0,0.0,4634.720304200611,2791.431801050345,0.0,17235.852481018814,5418.625879716225,0.0
53,13.25,0.0,402.45576440916636,0.0,1485.0,4755.842853978791,2582.398147253949,0.0,1997.0748288823625,0.0,0.0,10245.52093898159,0.0,0.0,2973.925188962915,1620.4404852192085,0.0,17193.158313469925,5455.3325607748,0.0
54,13.5,0.0,409.4677257178483,0.0,1485.0,3382.819786241261,2280.6131893903403,0.0,3500.047785689723,0.0,0.0,10066.673908879131,0.0,0.0,4284.189421602314,2578.929068656541,0.0,17150.569901754392,5492.0156668625605,0.0
55,13.75,0.0,468.8063450963963,0.0,1485.0,2651.3527971412623,2622.2925715513093,0.0,3801.1839203447416,0.0,0.0,9918.683817216572,0.0,0.0,4864.518940182666,3355.192607144581,0.0,17108.086983909114,5528.675213120598,0.0
56,14.0,0.0,421.0878325787655,0.0,1485.0,3692.468473748951,2359.4296764817404,0.0,2875.387827705194,0.0,0.0,9818.859018632775,0.0,0.0,3706.770675990537,3803.0422359346417,0.0,17065.7092986199,5565.31121468028,0.0
57,14.25,0.0,459.06231587323845,0.0,1485.0,3777.116965544285,3004.070084343726,0.0,2095.1111930209013,0.0,0.0,9729.896800311328,0.0,0.0,3560.2987008987525,2447.1539192906394,0.0,17023.43658521983,5601.923686663257,0.0
58,14.5,0.0,430.4679582534069,0.0,1485.0,2547.2425812030297,2751.9588655888533,0.0,3397.986053161903,0.0,0.0,9579.380414976033,0.0,0.0,4453.852986363741,4086.086008154137,0.0,16981.2685836877,5638.512644181466,0.0
59,14.75,0.0,421.40388669754464,0.0,1485.0,3402.6819915229044,3500.9298249544263,0.0,1894.7768098247248,0.0,0.0,9689.645612880164,0.0,0.0,3256.5022533735546,2871.8786198298185,0.0,16939.20503464636,5675.078102337142,0.0
60,15.0,0.0,421.57940401177314,0.0,1485.0,3137.2300195775138,3207.5777568939097,0.0,2206.6914038757313,5.921739066255469,0.0,9448.50238867729,0.0,0.0,3301.6549336223798,2761.905008648097,0.0,16895.693758944104,5711.6200762228145,0.0
61,15.25,0.0,453.4594640503672,0.0,1485.0,2848.654936436975,3829.0679670540394,0.0,1886.5612271570199,0.0,0.0,9423.48553987332,0.0,0.0,3255.2840434843674,3195.2620485569823,0.0,16853.842183514724,5748.138580921325,18.936862620881584
