time_step,time_hours,net_import,net_export,thermal_total,nuclear_total,solar_total,wind_total,hydro_release_total,hydro_ror_total,battery_discharge_total,pumped_discharge_total,demand_total,demand_response_total,unserved_total,solar_spill_total,wind_spill_total,overgen_spill_total,battery_soc_total,pumped_level_total,hydro_spill_total
0,0.0,0.0,501.08401151688065,0.0,945.0,99.78757658948942,3263.6408007379723,0.0,1185.3410540336436,1147.4515311996843,320.0,4487.945231436986,0.0,0.0,-2.017830347256222e-14,0.0,0.0,5075.890762276559,1340.975120990357,0.0
1,0.25,0.0,480.3041584432221,0.0,945.0,131.9401425162229,3041.5580596206314,0.0,1381.7333129188212,1095.0410087382143,320.0,4510.386860255633,0.0,0.0,4.964084698855231e-14,0.0,0.0,5145.177401106533,1329.2154247096819,0.0
2,0.5,0.0,538.1252996606526,0.0,945.0,96.16564429866517,3334.4738215326247,0.0,1064.708098963186,1269.3050955365634,160.0,4455.49076387939,0.0,0.0,6.053692251513369,31.964620102265144,0.0,5156.28212103368,1360.3455768207614,0.0
3,0.75,0.0,502.3839543974971,0.0,945.0,185.13574287419604,2947.7503130348155,0.0,1215.2710435874083,1331.768282476855,320.0,4502.54142757578,0.0,0.0,-1.4876988529977098e-14,0.0,0.0,5165.536427626738,1348.577073017274,0.0
4,1.0,0.0,466.83918632122595,0.0,945.0,149.65766305217534,3273.5070319664583,0.0,1579.095312387893,834.7291678093934,320.0,4686.524596490225,0.0,0.0,-1.8735013540549517e-14,0.0,0.0,5309.996984475266,1336.8139202167074,704.7773342609312
5,1.25,0.0,544.3901336609986,0.0,945.0,249.53519977414646,3289.2709370303605,0.0,1189.5669808686332,1062.556661770009,320.0,4580.595579131589,0.0,0.0,2.1538326677728037e-14,0.0,0.0,5388.947987581643,1325.0561159860226,0.0
6,1.5,0.0,516.5574568864902,0.0,945.0,206.9624618749643,3751.45084476968,0.0,2049.953599322399,63.71984697800317,51.18970557603171,4607.607388973032,0.0,0.0,42.07675035235442,44.90207876016775,0.0,5738.49895904813,1385.35237942963,0.0
7,1.75,0.0,498.9781645439432,0.0,945.0,232.13493306989528,3699.896691497878,0.0,1184.9328057218818,723.7976740867307,320.0,4711.783939832442,0.0,0.0,1.0880185641326534e-14,0.0,0.0,5898.899410938078,1373.5725053214685,0.0
8,2.0,0.0,452.0382864162649,0.0,945.0,343.8282037306287,3878.1183069696676,0.0,1659.7388895175166,149.201380421644,180.34793066340356,4764.684252457641,0.0,0.0,-3.552713678800501e-14,0.0,0.0,6223.321973749663,1399.2286708991248,0.0
9,2.25,0.0,533.8246695535476,0.0,945.0,396.98092320948444,4041.5328078143793,0.0,1571.5986245517056,86.45876191046759,235.03568610898913,4847.7821340414785,0.0,0.0,4.9960036108132044e-14,0.0,0.0,6553.452221018449,1410.215313885417,0.0
10,2.5,0.0,532.2589042343532,0.0,945.0,448.33361790896595,4036.1521771506905,0.0,1682.562393537613,86.58747933173873,248.16734692412268,4940.746667866078,0.0,0.0,-4.7933879088191134e-14,0.0,0.0,6901.18158373489,1417.6773068310968,0.0
11,2.75,0.0,517.3055110916705,0.0,945.0,504.09070364654525,3916.252845231524,0.0,1501.661465197252,310.9349270340558,125.0062665309751,4890.640696548681,0.0,0.0,-1.176836406102666e-14,0.0,0.0,7169.625773562052,1458.1465414180784,704.7773342609312
12,3.0,0.0,474.20642154766665,0.0,945.0,574.7381912740591,3335.614400381017,0.0,1180.1708126784763,1193.471090807118,116.98870428084038,4976.7767778738435,0.0,0.0,7.93809462606987e-15,0.0,0.0,7200.931130439432,1500.7463073577394,704.7773342609312
13,3.25,0.0,555.8900949620854,0.0,945.0,602.271487158739,3215.2012235680463,0.0,1628.2292087801218,936.2879071228543,122.79268842436699,4998.892420092043,0.0,0.0,3.1086244689504383e-15,0.0,0.0,7301.096021407696,1541.7710726371793,0.0
14,3.5,0.0,553.93246225531,0.0,945.0,669.2035676074727,3478.645094818006,0.0,1286.7563027990352,1121.8124735002627,53.12445832810221,5105.609434797569,0.0,0.0,40.313678618212364,3.9669804215156805,0.0,7351.311960379507,1601.45023012064,704.7773342609312
15,3.75,0.0,536.0714410758955,0.0,945.0,716.398360805471,3234.1327998638667,0.0,1199.209596576576,1265.5818995518862,68.1524194757553,4997.40363519766,0.0,0.0,40.670270167212216,150.64344610130183,0.0,7362.882268218261,1657.0743357997735,0.0
