time_step,time_hours,zone,demand,thermal,nuclear,solar,wind,solar_spill,wind_spill,hydro_release,hydro_ror,hydro_spill,battery_charge,battery_discharge,battery_soc,pumped_charge,pumped_discharge,pumped_level,demand_response,unserved,overgen_spill
0,0.0,R1Z1,107.05528951305851,0.0,135.0,0.5852208536954322,43.876296638898246,-1.1102230246251565e-15,0.0,0.0,29.478529229994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z2,172.1027018850374,0.0,0.0,0.0,65.87752680836343,0.0,0.0,60.78743922838879,0.0,0.0,0.0,0.0,55.68012267985827,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z3,210.10910632532827,0.0,0.0,2.345158774123284,33.20168339949013,-4.440892098500626e-16,0.0,220.0,0.0,0.0,0.0,0.0,23.356605040699105,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z4,120.07380936330486,0.0,0.0,0.0,50.75810898977109,0.0,0.0,0.0,29.478529229994635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z5,138.75636192251102,0.0,0.0,0.0,43.603848909870976,0.0,0.0,0.0,58.95705845998927,0.0,0.0,5.453526418334405,22.253229341645167,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z6,203.8559955138316,0.0,0.0,2.76262628244055,66.60248543035043,6.217248937900877e-15,0.0,0.0,29.478529229994635,0.0,0.0,0.0,45.85848912330098,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R1Z7,97.17438004635828,0.0,0.0,5.464826754979228,17.195453234724813,8.881784197001252e-16,0.0,0.0,29.478529229994635,0.0,0.0,0.0,25.723843878860436,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z1,164.9010218182069,0.0,135.0,0.0,141.87793230785144,0.0,0.0,0.0,58.95705845998927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z2,157.88904660180515,0.0,0.0,0.0,99.22603674314949,0.0,0.0,0.0,58.95705845998927,0.0,45.0,24.29188883519808,33.40003384715658,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0,R2Z3,117.97604100404702,0.0,0.0,2.6771009143357247,82.3235949840054,-2.6645352591003757e-15,0.0,0.0,58.95705845998927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z1,128.38223787222304,0.0,135.0,2.58287560965616,27.1675894697186,1.3322676295501878e-15,0.0,0.0,30.92852957481763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z2,134.7459377629994,0.0,0.0,7.03916630916639,73.67969222720933,-4.440892098500626e-15,0.0,54.02707922662367,0.0,0.0,0.0,0.0,55.5439385698687,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z3,184.17967321954404,0.0,0.0,2.531400721733206,77.29039463272072,2.220446049250313e-15,0.0,104.3578778650901,0.0,0.0,0.0,0.0,23.299478757265174,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z4,128.8748501534208,0.0,0.0,1.4116341442546805,27.62820612363411,4.440892098500626e-16,0.0,0.0,30.92852957481763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z5,136.99948026630955,0.0,0.0,0.0,31.2126820269542,0.0,0.0,0.0,61.85705914963526,0.0,0.0,45.0,9.815913401907212,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z6,203.89421205098898,0.0,0.0,0.0,56.4089797830563,0.0,0.0,0.0,30.92852957481763,0.0,0.0,0.0,45.74632705852553,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R1Z7,119.2798232632061,0.0,0.0,3.7425229875893606,38.86367847014186,1.3322676295501878e-15,0.0,0.0,30.92852957481763,0.0,0.0,9.51098964864574,23.043738338845824,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z1,158.7736057522149,0.0,135.0,8.440679360435354,120.22642592194362,-5.329070518200751e-15,0.0,0.0,61.85705914963526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z2,158.70298615817916,0.0,0.0,1.4575451259749883,90.75843143939949,1.830154453177534,0.0,0.0,61.85705914963526,0.0,45.0,0.0,43.53910064797012,0.0,0.0,0.0,0.0,0.0,0.0
1,0.25,R2Z3,104.87659379647091,0.0,0.0,0.0,102.40054615065458,0.0,0.0,0.0,61.85705914963526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z1,114.95000435204119,0.0,135.0,0.0,49.25547404144243,0.0,0.0,0.0,44.54873628356082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z2,166.32940438929856,0.0,0.0,0.0,82.51201091247293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.408087543049945,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z3,209.49352344016822,0.0,0.0,0.5641777777880677,37.16859487597759,2.7755575615628914e-15,0.0,95.90639670777578,0.0,0.0,0.0,0.0,23.242492195004473,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z4,129.43873981942392,0.0,0.0,0.0,111.00641580766924,0.0,0.0,0.0,44.54873628356082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z5,120.9036415755003,0.0,0.0,0.0,25.08723465822206,0.0,0.0,0.0,89.09747256712164,0.0,0.0,0.0,9.791905347218478,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z6,204.8878842194053,0.0,0.0,5.554176924267196,100.22731270878701,2.6645352591003757e-15,0.0,0.0,44.54873628356082,0.0,0.0,0.0,45.634439323083974,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R1Z7,107.83072742197791,0.0,0.0,0.0,37.48689439944917,0.0,0.0,0.0,44.54873628356082,0.0,0.0,0.0,22.987377274152202,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R2Z1,179.9367592417635,0.0,135.0,0.0,112.0472554544673,9.024504628857558,28.68025164634686,0.0,89.09747256712164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R2Z2,168.82708982387194,0.0,0.0,4.817724072425406,84.01260297201551,1.7763568394002505e-15,0.0,0.0,89.09747256712164,0.0,45.0,0.0,53.6533690158432,0.0,0.0,0.0,0.0,0.0,0.0
2,0.5,R2Z3,127.75687305027158,0.0,0.0,0.6100287167518275,94.24231293933092,-1.4432899320127035e-15,0.0,0.0,89.09747256712164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z1,144.295783859532,0.0,135.0,3.0826206814367225,58.322534488619866,3.552713678800501e-15,0.0,0.0,33.95756505785345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z2,179.36368912740224,0.0,0.0,11.986126840103566,70.42092090891552,5.329070518200751e-15,0.0,0.0,0.0,0.0,0.0,0.0,55.272568784737224,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z3,212.39737700865453,0.0,0.0,1.6816886303766836,110.62414824037809,-3.774758283725532e-15,0.0,0.0,0.0,0.0,0.0,0.0,23.18564501218278,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z4,111.28233125883446,0.0,0.0,3.1233185086125133,105.17414664910535,-2.6645352591003757e-15,0.0,0.0,33.95756505785345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z5,151.95711996757876,0.0,0.0,0.0,57.3382742988679,0.0,0.0,0.0,67.9151301157069,0.0,0.0,0.0,9.767956012148218,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z6,216.47467401591024,0.0,0.0,0.0,192.627710811143,0.0,0.0,0.0,33.95756505785345,0.0,8.405550613254348,0.0,47.43196069795003,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R1Z7,104.53383647820328,0.0,0.0,1.9181004483159612,39.10529316919095,-2.886579864025407e-15,0.0,0.0,33.95756505785345,0.0,0.0,0.0,22.93115405903692,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R2Z1,148.77281391765683,0.0,135.0,0.0,209.75819150087577,0.0,0.0,0.0,67.9151301157069,930.1009733496112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R2Z2,169.3666252367022,0.0,0.0,2.4730493068306316,80.41107495351912,-7.105427357601002e-15,0.0,0.0,67.9151301157069,0.0,45.0,3.6137622391289064,62.74848150924929,0.0,0.0,0.0,0.0,0.0,0.0
3,0.75,R2Z3,99.95669130988972,0.0,0.0,0.0,4.596281857222447,0.0,141.82505887351346,0.0,67.9151301157069,1185.1247061122083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,R1Z1,132.4605319571076,0.0,135.0,0.0,45.93720720273656,0.0,0.0,0.0,23.316342670591684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,1.0,R1Z2,174.2497685007297,0.0,0.0,7.695470354282307,44.15265087467246,-8.881784197001252e-16,0.0,28.531101755674996,0.0,0.0,0.0,0.0,55.13738148225828,0.0,0.0,0.0,0.0,0.0,0.0
